support_id,job_id,item,option_index,option_code,option_label,probability
45,pew_work_family_detailed_045,paid_work_priority,0,1,Not at all important,0.08
45,pew_work_family_detailed_045,paid_work_priority,1,2,Not too important,0.15
45,pew_work_family_detailed_045,paid_work_priority,2,3,Somewhat important,0.6
45,pew_work_family_detailed_045,paid_work_priority,3,4,Very important,0.17
45,pew_work_family_detailed_045,childcare_division,0,1,One parent should do most of it,0.08
45,pew_work_family_detailed_045,childcare_division,1,2,Both parents should divide it about equally,0.24
45,pew_work_family_detailed_045,childcare_division,2,3,The parent with more available time should do more,0.2
45,pew_work_family_detailed_045,childcare_division,3,4,It depends entirely on the family,0.48
45,pew_work_family_detailed_045,housework_division,0,1,One person should do most of it,0.07
45,pew_work_family_detailed_045,housework_division,1,2,Both adults should divide it about equally,0.64
45,pew_work_family_detailed_045,housework_division,2,3,The person with more available time should do more,0.2
45,pew_work_family_detailed_045,housework_division,3,4,It depends entirely on the household,0.09
45,pew_work_family_detailed_045,financial_decision_style,0,1,The higher earner should usually decide,0.46
45,pew_work_family_detailed_045,financial_decision_style,1,2,The person who manages the money should usually decide,0.15
45,pew_work_family_detailed_045,financial_decision_style,2,3,Both adults should decide together,0.28
45,pew_work_family_detailed_045,financial_decision_style,3,4,It depends on the decision,0.11
45,pew_work_family_detailed_045,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
45,pew_work_family_detailed_045,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.18
45,pew_work_family_detailed_045,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.58
45,pew_work_family_detailed_045,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
46,pew_work_family_detailed_046,hobbies,0,1,Men and women are basically similar,0.25
46,pew_work_family_detailed_046,hobbies,1,2,Men and women are basically different,0.75
46,pew_work_family_detailed_046,physical_abilities,0,1,Men and women are basically similar,0.18
46,pew_work_family_detailed_046,physical_abilities,1,2,Men and women are basically different,0.82
46,pew_work_family_detailed_046,parenting,0,1,Men and women are basically similar,0.28
46,pew_work_family_detailed_046,parenting,1,2,Men and women are basically different,0.72
46,pew_work_family_detailed_046,feelings,0,1,Men and women are basically similar,0.22
46,pew_work_family_detailed_046,feelings,1,2,Men and women are basically different,0.78
46,pew_work_family_detailed_046,workplace,0,1,Men and women are basically similar,0.34
46,pew_work_family_detailed_046,workplace,1,2,Men and women are basically different,0.66
46,pew_work_family_detailed_046,relationship_status,0,1,Married,0.08
46,pew_work_family_detailed_046,relationship_status,1,2,Living with a partner,0.05
46,pew_work_family_detailed_046,relationship_status,2,3,In a relationship but not living together,0.12
46,pew_work_family_detailed_046,relationship_status,3,4,Not currently in a relationship,0.75
46,pew_work_family_detailed_046,children_at_home,0,1,No children under 18,0.08
46,pew_work_family_detailed_046,children_at_home,1,2,At least one child under 6,0.07
46,pew_work_family_detailed_046,children_at_home,2,3,Only children ages 6 to 17,0.78
46,pew_work_family_detailed_046,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.07
46,pew_work_family_detailed_046,household_income,0,1,"Less than $50,000",0.12
46,pew_work_family_detailed_046,household_income,1,2,"$50,000 to $99,999",0.7
46,pew_work_family_detailed_046,household_income,2,3,"$100,000 to $149,999",0.12
46,pew_work_family_detailed_046,household_income,3,4,"$150,000 or more",0.06
46,pew_work_family_detailed_046,marriage_importance,0,1,Not at all important,0.12
46,pew_work_family_detailed_046,marriage_importance,1,2,Not too important,0.18
46,pew_work_family_detailed_046,marriage_importance,2,3,Somewhat important,0.52
46,pew_work_family_detailed_046,marriage_importance,3,4,Very important,0.18
46,pew_work_family_detailed_046,parenthood_importance,0,1,Not at all important,0.06
46,pew_work_family_detailed_046,parenthood_importance,1,2,Not too important,0.11
46,pew_work_family_detailed_046,parenthood_importance,2,3,Somewhat important,0.55
46,pew_work_family_detailed_046,parenthood_importance,3,4,Very important,0.28
46,pew_work_family_detailed_046,paid_work_priority,0,1,Not at all important,0.55
46,pew_work_family_detailed_046,paid_work_priority,1,2,Not too important,0.25
46,pew_work_family_detailed_046,paid_work_priority,2,3,Somewhat important,0.14
46,pew_work_family_detailed_046,paid_work_priority,3,4,Very important,0.06
46,pew_work_family_detailed_046,childcare_division,0,1,One parent should do most of it,0.07
46,pew_work_family_detailed_046,childcare_division,1,2,Both parents should divide it about equally,0.22
46,pew_work_family_detailed_046,childcare_division,2,3,The parent with more available time should do more,0.25
46,pew_work_family_detailed_046,childcare_division,3,4,It depends entirely on the family,0.46
46,pew_work_family_detailed_046,housework_division,0,1,One person should do most of it,0.05
46,pew_work_family_detailed_046,housework_division,1,2,Both adults should divide it about equally,0.6
46,pew_work_family_detailed_046,housework_division,2,3,The person with more available time should do more,0.25
46,pew_work_family_detailed_046,housework_division,3,4,It depends entirely on the household,0.1
46,pew_work_family_detailed_046,financial_decision_style,0,1,The higher earner should usually decide,0.04
46,pew_work_family_detailed_046,financial_decision_style,1,2,The person who manages the money should usually decide,0.13
46,pew_work_family_detailed_046,financial_decision_style,2,3,Both adults should decide together,0.34
46,pew_work_family_detailed_046,financial_decision_style,3,4,It depends on the decision,0.49
46,pew_work_family_detailed_046,career_sacrifice_rule,0,1,The lower earner should reduce work,0.18
46,pew_work_family_detailed_046,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.47
46,pew_work_family_detailed_046,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
46,pew_work_family_detailed_046,career_sacrifice_rule,3,4,It depends entirely on the family,0.13
47,pew_work_family_detailed_047,hobbies,0,1,Men and women are basically similar,0.78
47,pew_work_family_detailed_047,hobbies,1,2,Men and women are basically different,0.22
47,pew_work_family_detailed_047,physical_abilities,0,1,Men and women are basically similar,0.18
47,pew_work_family_detailed_047,physical_abilities,1,2,Men and women are basically different,0.82
47,pew_work_family_detailed_047,parenting,0,1,Men and women are basically similar,0.74
47,pew_work_family_detailed_047,parenting,1,2,Men and women are basically different,0.26
47,pew_work_family_detailed_047,feelings,0,1,Men and women are basically similar,0.24
47,pew_work_family_detailed_047,feelings,1,2,Men and women are basically different,0.76
47,pew_work_family_detailed_047,workplace,0,1,Men and women are basically similar,0.31
47,pew_work_family_detailed_047,workplace,1,2,Men and women are basically different,0.69
47,pew_work_family_detailed_047,relationship_status,0,1,Married,0.88
47,pew_work_family_detailed_047,relationship_status,1,2,Living with a partner,0.04
47,pew_work_family_detailed_047,relationship_status,2,3,In a relationship but not living together,0.03
47,pew_work_family_detailed_047,relationship_status,3,4,Not currently in a relationship,0.05
47,pew_work_family_detailed_047,children_at_home,0,1,No children under 18,0.87
47,pew_work_family_detailed_047,children_at_home,1,2,At least one child under 6,0.03
47,pew_work_family_detailed_047,children_at_home,2,3,Only children ages 6 to 17,0.07
47,pew_work_family_detailed_047,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
47,pew_work_family_detailed_047,household_income,0,1,"Less than $50,000",0.08
47,pew_work_family_detailed_047,household_income,1,2,"$50,000 to $99,999",0.19
47,pew_work_family_detailed_047,household_income,2,3,"$100,000 to $149,999",0.56
47,pew_work_family_detailed_047,household_income,3,4,"$150,000 or more",0.17
47,pew_work_family_detailed_047,marriage_importance,0,1,Not at all important,0.55
47,pew_work_family_detailed_047,marriage_importance,1,2,Not too important,0.25
47,pew_work_family_detailed_047,marriage_importance,2,3,Somewhat important,0.14
47,pew_work_family_detailed_047,marriage_importance,3,4,Very important,0.06
47,pew_work_family_detailed_047,parenthood_importance,0,1,Not at all important,0.11
47,pew_work_family_detailed_047,parenthood_importance,1,2,Not too important,0.18
47,pew_work_family_detailed_047,parenthood_importance,2,3,Somewhat important,0.49
47,pew_work_family_detailed_047,parenthood_importance,3,4,Very important,0.22
47,pew_work_family_detailed_047,paid_work_priority,0,1,Not at all important,0.08
47,pew_work_family_detailed_047,paid_work_priority,1,2,Not too important,0.19
47,pew_work_family_detailed_047,paid_work_priority,2,3,Somewhat important,0.52
47,pew_work_family_detailed_047,paid_work_priority,3,4,Very important,0.21
47,pew_work_family_detailed_047,childcare_division,0,1,One parent should do most of it,0.46
47,pew_work_family_detailed_047,childcare_division,1,2,Both parents should divide it about equally,0.27
47,pew_work_family_detailed_047,childcare_division,2,3,The parent with more available time should do more,0.17
47,pew_work_family_detailed_047,childcare_division,3,4,It depends entirely on the family,0.1
47,pew_work_family_detailed_047,housework_division,0,1,One person should do most of it,0.06
47,pew_work_family_detailed_047,housework_division,1,2,Both adults should divide it about equally,0.25
47,pew_work_family_detailed_047,housework_division,2,3,The person with more available time should do more,0.23
47,pew_work_family_detailed_047,housework_division,3,4,It depends entirely on the household,0.46
47,pew_work_family_detailed_047,financial_decision_style,0,1,The higher earner should usually decide,0.05
47,pew_work_family_detailed_047,financial_decision_style,1,2,The person who manages the money should usually decide,0.13
47,pew_work_family_detailed_047,financial_decision_style,2,3,Both adults should decide together,0.35
47,pew_work_family_detailed_047,financial_decision_style,3,4,It depends on the decision,0.47
47,pew_work_family_detailed_047,career_sacrifice_rule,0,1,The lower earner should reduce work,0.48
47,pew_work_family_detailed_047,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
47,pew_work_family_detailed_047,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
47,pew_work_family_detailed_047,career_sacrifice_rule,3,4,It depends entirely on the family,0.11
48,pew_work_family_detailed_048,hobbies,0,1,Men and women are basically similar,0.24
48,pew_work_family_detailed_048,hobbies,1,2,Men and women are basically different,0.76
48,pew_work_family_detailed_048,physical_abilities,0,1,Men and women are basically similar,0.18
48,pew_work_family_detailed_048,physical_abilities,1,2,Men and women are basically different,0.82
48,pew_work_family_detailed_048,parenting,0,1,Men and women are basically similar,0.68
48,pew_work_family_detailed_048,parenting,1,2,Men and women are basically different,0.32
48,pew_work_family_detailed_048,feelings,0,1,Men and women are basically similar,0.21
48,pew_work_family_detailed_048,feelings,1,2,Men and women are basically different,0.79
48,pew_work_family_detailed_048,workplace,0,1,Men and women are basically similar,0.72
48,pew_work_family_detailed_048,workplace,1,2,Men and women are basically different,0.28
48,pew_work_family_detailed_048,relationship_status,0,1,Married,0.12
48,pew_work_family_detailed_048,relationship_status,1,2,Living with a partner,0.74
48,pew_work_family_detailed_048,relationship_status,2,3,In a relationship but not living together,0.08
48,pew_work_family_detailed_048,relationship_status,3,4,Not currently in a relationship,0.06
48,pew_work_family_detailed_048,children_at_home,0,1,No children under 18,0.85
48,pew_work_family_detailed_048,children_at_home,1,2,At least one child under 6,0.05
48,pew_work_family_detailed_048,children_at_home,2,3,Only children ages 6 to 17,0.05
48,pew_work_family_detailed_048,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
48,pew_work_family_detailed_048,household_income,0,1,"Less than $50,000",0.08
48,pew_work_family_detailed_048,household_income,1,2,"$50,000 to $99,999",0.22
48,pew_work_family_detailed_048,household_income,2,3,"$100,000 to $149,999",0.55
48,pew_work_family_detailed_048,household_income,3,4,"$150,000 or more",0.15
48,pew_work_family_detailed_048,marriage_importance,0,1,Not at all important,0.03
48,pew_work_family_detailed_048,marriage_importance,1,2,Not too important,0.06
48,pew_work_family_detailed_048,marriage_importance,2,3,Somewhat important,0.21
48,pew_work_family_detailed_048,marriage_importance,3,4,Very important,0.7
48,pew_work_family_detailed_048,parenthood_importance,0,1,Not at all important,0.62
48,pew_work_family_detailed_048,parenthood_importance,1,2,Not too important,0.22
48,pew_work_family_detailed_048,parenthood_importance,2,3,Somewhat important,0.11
48,pew_work_family_detailed_048,parenthood_importance,3,4,Very important,0.05
48,pew_work_family_detailed_048,paid_work_priority,0,1,Not at all important,0.07
48,pew_work_family_detailed_048,paid_work_priority,1,2,Not too important,0.18
48,pew_work_family_detailed_048,paid_work_priority,2,3,Somewhat important,0.55
48,pew_work_family_detailed_048,paid_work_priority,3,4,Very important,0.2
48,pew_work_family_detailed_048,childcare_division,0,1,One parent should do most of it,0.05
48,pew_work_family_detailed_048,childcare_division,1,2,Both parents should divide it about equally,0.25
48,pew_work_family_detailed_048,childcare_division,2,3,The parent with more available time should do more,0.45
48,pew_work_family_detailed_048,childcare_division,3,4,It depends entirely on the family,0.25
48,pew_work_family_detailed_048,housework_division,0,1,One person should do most of it,0.04
48,pew_work_family_detailed_048,housework_division,1,2,Both adults should divide it about equally,0.25
48,pew_work_family_detailed_048,housework_division,2,3,The person with more available time should do more,0.24
48,pew_work_family_detailed_048,housework_division,3,4,It depends entirely on the household,0.47
48,pew_work_family_detailed_048,financial_decision_style,0,1,The higher earner should usually decide,0.03
48,pew_work_family_detailed_048,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
48,pew_work_family_detailed_048,financial_decision_style,2,3,Both adults should decide together,0.72
48,pew_work_family_detailed_048,financial_decision_style,3,4,It depends on the decision,0.17
48,pew_work_family_detailed_048,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
48,pew_work_family_detailed_048,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
48,pew_work_family_detailed_048,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.25
48,pew_work_family_detailed_048,career_sacrifice_rule,3,4,It depends entirely on the family,0.4
49,pew_work_family_detailed_049,hobbies,0,1,Men and women are basically similar,0.18
49,pew_work_family_detailed_049,hobbies,1,2,Men and women are basically different,0.82
49,pew_work_family_detailed_049,physical_abilities,0,1,Men and women are basically similar,0.12
49,pew_work_family_detailed_049,physical_abilities,1,2,Men and women are basically different,0.88
49,pew_work_family_detailed_049,parenting,0,1,Men and women are basically similar,0.25
49,pew_work_family_detailed_049,parenting,1,2,Men and women are basically different,0.75
49,pew_work_family_detailed_049,feelings,0,1,Men and women are basically similar,0.16
49,pew_work_family_detailed_049,feelings,1,2,Men and women are basically different,0.84
49,pew_work_family_detailed_049,workplace,0,1,Men and women are basically similar,0.28
49,pew_work_family_detailed_049,workplace,1,2,Men and women are basically different,0.72
49,pew_work_family_detailed_049,relationship_status,0,1,Married,0.08
49,pew_work_family_detailed_049,relationship_status,1,2,Living with a partner,0.03
49,pew_work_family_detailed_049,relationship_status,2,3,In a relationship but not living together,0.12
49,pew_work_family_detailed_049,relationship_status,3,4,Not currently in a relationship,0.77
49,pew_work_family_detailed_049,children_at_home,0,1,No children under 18,0.86
49,pew_work_family_detailed_049,children_at_home,1,2,At least one child under 6,0.04
49,pew_work_family_detailed_049,children_at_home,2,3,Only children ages 6 to 17,0.07
49,pew_work_family_detailed_049,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
49,pew_work_family_detailed_049,household_income,0,1,"Less than $50,000",0.13
49,pew_work_family_detailed_049,household_income,1,2,"$50,000 to $99,999",0.65
49,pew_work_family_detailed_049,household_income,2,3,"$100,000 to $149,999",0.14
49,pew_work_family_detailed_049,household_income,3,4,"$150,000 or more",0.08
49,pew_work_family_detailed_049,marriage_importance,0,1,Not at all important,0.06
49,pew_work_family_detailed_049,marriage_importance,1,2,Not too important,0.14
49,pew_work_family_detailed_049,marriage_importance,2,3,Somewhat important,0.55
49,pew_work_family_detailed_049,marriage_importance,3,4,Very important,0.25
49,pew_work_family_detailed_049,parenthood_importance,0,1,Not at all important,0.03
49,pew_work_family_detailed_049,parenthood_importance,1,2,Not too important,0.04
49,pew_work_family_detailed_049,parenthood_importance,2,3,Somewhat important,0.18
49,pew_work_family_detailed_049,parenthood_importance,3,4,Very important,0.75
49,pew_work_family_detailed_049,paid_work_priority,0,1,Not at all important,0.02
49,pew_work_family_detailed_049,paid_work_priority,1,2,Not too important,0.05
49,pew_work_family_detailed_049,paid_work_priority,2,3,Somewhat important,0.2
49,pew_work_family_detailed_049,paid_work_priority,3,4,Very important,0.73
49,pew_work_family_detailed_049,childcare_division,0,1,One parent should do most of it,0.06
49,pew_work_family_detailed_049,childcare_division,1,2,Both parents should divide it about equally,0.62
49,pew_work_family_detailed_049,childcare_division,2,3,The parent with more available time should do more,0.22
49,pew_work_family_detailed_049,childcare_division,3,4,It depends entirely on the family,0.1
49,pew_work_family_detailed_049,housework_division,0,1,One person should do most of it,0.05
49,pew_work_family_detailed_049,housework_division,1,2,Both adults should divide it about equally,0.28
49,pew_work_family_detailed_049,housework_division,2,3,The person with more available time should do more,0.52
49,pew_work_family_detailed_049,housework_division,3,4,It depends entirely on the household,0.15
49,pew_work_family_detailed_049,financial_decision_style,0,1,The higher earner should usually decide,0.48
49,pew_work_family_detailed_049,financial_decision_style,1,2,The person who manages the money should usually decide,0.15
49,pew_work_family_detailed_049,financial_decision_style,2,3,Both adults should decide together,0.27
49,pew_work_family_detailed_049,financial_decision_style,3,4,It depends on the decision,0.1
49,pew_work_family_detailed_049,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
49,pew_work_family_detailed_049,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
49,pew_work_family_detailed_049,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.51
49,pew_work_family_detailed_049,career_sacrifice_rule,3,4,It depends entirely on the family,0.13
50,pew_work_family_detailed_050,hobbies,0,1,Men and women are basically similar,0.22
50,pew_work_family_detailed_050,hobbies,1,2,Men and women are basically different,0.78
50,pew_work_family_detailed_050,physical_abilities,0,1,Men and women are basically similar,0.18
50,pew_work_family_detailed_050,physical_abilities,1,2,Men and women are basically different,0.82
50,pew_work_family_detailed_050,parenting,0,1,Men and women are basically similar,0.35
50,pew_work_family_detailed_050,parenting,1,2,Men and women are basically different,0.65
50,pew_work_family_detailed_050,feelings,0,1,Men and women are basically similar,0.24
50,pew_work_family_detailed_050,feelings,1,2,Men and women are basically different,0.76
50,pew_work_family_detailed_050,workplace,0,1,Men and women are basically similar,0.79
50,pew_work_family_detailed_050,workplace,1,2,Men and women are basically different,0.21
50,pew_work_family_detailed_050,relationship_status,0,1,Married,0.08
50,pew_work_family_detailed_050,relationship_status,1,2,Living with a partner,0.03
50,pew_work_family_detailed_050,relationship_status,2,3,In a relationship but not living together,0.07
50,pew_work_family_detailed_050,relationship_status,3,4,Not currently in a relationship,0.82
50,pew_work_family_detailed_050,children_at_home,0,1,No children under 18,0.88
50,pew_work_family_detailed_050,children_at_home,1,2,At least one child under 6,0.04
50,pew_work_family_detailed_050,children_at_home,2,3,Only children ages 6 to 17,0.06
50,pew_work_family_detailed_050,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
50,pew_work_family_detailed_050,household_income,0,1,"Less than $50,000",0.03
50,pew_work_family_detailed_050,household_income,1,2,"$50,000 to $99,999",0.07
50,pew_work_family_detailed_050,household_income,2,3,"$100,000 to $149,999",0.16
50,pew_work_family_detailed_050,household_income,3,4,"$150,000 or more",0.74
50,pew_work_family_detailed_050,marriage_importance,0,1,Not at all important,0.14
50,pew_work_family_detailed_050,marriage_importance,1,2,Not too important,0.23
50,pew_work_family_detailed_050,marriage_importance,2,3,Somewhat important,0.47
50,pew_work_family_detailed_050,marriage_importance,3,4,Very important,0.16
50,pew_work_family_detailed_050,parenthood_importance,0,1,Not at all important,0.7
50,pew_work_family_detailed_050,parenthood_importance,1,2,Not too important,0.17
50,pew_work_family_detailed_050,parenthood_importance,2,3,Somewhat important,0.08
50,pew_work_family_detailed_050,parenthood_importance,3,4,Very important,0.05
50,pew_work_family_detailed_050,paid_work_priority,0,1,Not at all important,0.02
50,pew_work_family_detailed_050,paid_work_priority,1,2,Not too important,0.04
50,pew_work_family_detailed_050,paid_work_priority,2,3,Somewhat important,0.18
50,pew_work_family_detailed_050,paid_work_priority,3,4,Very important,0.76
50,pew_work_family_detailed_050,childcare_division,0,1,One parent should do most of it,0.05
50,pew_work_family_detailed_050,childcare_division,1,2,Both parents should divide it about equally,0.25
50,pew_work_family_detailed_050,childcare_division,2,3,The parent with more available time should do more,0.56
50,pew_work_family_detailed_050,childcare_division,3,4,It depends entirely on the family,0.14
50,pew_work_family_detailed_050,housework_division,0,1,One person should do most of it,0.03
50,pew_work_family_detailed_050,housework_division,1,2,Both adults should divide it about equally,0.64
50,pew_work_family_detailed_050,housework_division,2,3,The person with more available time should do more,0.23
50,pew_work_family_detailed_050,housework_division,3,4,It depends entirely on the household,0.1
50,pew_work_family_detailed_050,financial_decision_style,0,1,The higher earner should usually decide,0.03
50,pew_work_family_detailed_050,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
50,pew_work_family_detailed_050,financial_decision_style,2,3,Both adults should decide together,0.73
50,pew_work_family_detailed_050,financial_decision_style,3,4,It depends on the decision,0.16
50,pew_work_family_detailed_050,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
50,pew_work_family_detailed_050,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
50,pew_work_family_detailed_050,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.49
50,pew_work_family_detailed_050,career_sacrifice_rule,3,4,It depends entirely on the family,0.19
51,pew_work_family_detailed_051,hobbies,0,1,Men and women are basically similar,0.27
51,pew_work_family_detailed_051,hobbies,1,2,Men and women are basically different,0.73
51,pew_work_family_detailed_051,physical_abilities,0,1,Men and women are basically similar,0.18
51,pew_work_family_detailed_051,physical_abilities,1,2,Men and women are basically different,0.82
51,pew_work_family_detailed_051,parenting,0,1,Men and women are basically similar,0.31
51,pew_work_family_detailed_051,parenting,1,2,Men and women are basically different,0.69
51,pew_work_family_detailed_051,feelings,0,1,Men and women are basically similar,0.22
51,pew_work_family_detailed_051,feelings,1,2,Men and women are basically different,0.78
51,pew_work_family_detailed_051,workplace,0,1,Men and women are basically similar,0.76
51,pew_work_family_detailed_051,workplace,1,2,Men and women are basically different,0.24
51,pew_work_family_detailed_051,relationship_status,0,1,Married,0.88
51,pew_work_family_detailed_051,relationship_status,1,2,Living with a partner,0.04
51,pew_work_family_detailed_051,relationship_status,2,3,In a relationship but not living together,0.03
51,pew_work_family_detailed_051,relationship_status,3,4,Not currently in a relationship,0.05
51,pew_work_family_detailed_051,children_at_home,0,1,No children under 18,0.9
51,pew_work_family_detailed_051,children_at_home,1,2,At least one child under 6,0.03
51,pew_work_family_detailed_051,children_at_home,2,3,Only children ages 6 to 17,0.04
51,pew_work_family_detailed_051,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
51,pew_work_family_detailed_051,household_income,0,1,"Less than $50,000",0.12
51,pew_work_family_detailed_051,household_income,1,2,"$50,000 to $99,999",0.65
51,pew_work_family_detailed_051,household_income,2,3,"$100,000 to $149,999",0.15
51,pew_work_family_detailed_051,household_income,3,4,"$150,000 or more",0.08
51,pew_work_family_detailed_051,marriage_importance,0,1,Not at all important,0.18
51,pew_work_family_detailed_051,marriage_importance,1,2,Not too important,0.49
51,pew_work_family_detailed_051,marriage_importance,2,3,Somewhat important,0.25
51,pew_work_family_detailed_051,marriage_importance,3,4,Very important,0.08
51,pew_work_family_detailed_051,parenthood_importance,0,1,Not at all important,0.09
51,pew_work_family_detailed_051,parenthood_importance,1,2,Not too important,0.2
51,pew_work_family_detailed_051,parenthood_importance,2,3,Somewhat important,0.53
51,pew_work_family_detailed_051,parenthood_importance,3,4,Very important,0.18
51,pew_work_family_detailed_051,paid_work_priority,0,1,Not at all important,0.02
51,pew_work_family_detailed_051,paid_work_priority,1,2,Not too important,0.05
51,pew_work_family_detailed_051,paid_work_priority,2,3,Somewhat important,0.21
51,pew_work_family_detailed_051,paid_work_priority,3,4,Very important,0.72
51,pew_work_family_detailed_051,childcare_division,0,1,One parent should do most of it,0.07
51,pew_work_family_detailed_051,childcare_division,1,2,Both parents should divide it about equally,0.22
51,pew_work_family_detailed_051,childcare_division,2,3,The parent with more available time should do more,0.28
51,pew_work_family_detailed_051,childcare_division,3,4,It depends entirely on the family,0.43
51,pew_work_family_detailed_051,housework_division,0,1,One person should do most of it,0.04
51,pew_work_family_detailed_051,housework_division,1,2,Both adults should divide it about equally,0.58
51,pew_work_family_detailed_051,housework_division,2,3,The person with more available time should do more,0.24
51,pew_work_family_detailed_051,housework_division,3,4,It depends entirely on the household,0.14
51,pew_work_family_detailed_051,financial_decision_style,0,1,The higher earner should usually decide,0.05
51,pew_work_family_detailed_051,financial_decision_style,1,2,The person who manages the money should usually decide,0.5
51,pew_work_family_detailed_051,financial_decision_style,2,3,Both adults should decide together,0.31
51,pew_work_family_detailed_051,financial_decision_style,3,4,It depends on the decision,0.14
51,pew_work_family_detailed_051,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
51,pew_work_family_detailed_051,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.55
51,pew_work_family_detailed_051,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
51,pew_work_family_detailed_051,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
52,pew_work_family_detailed_052,hobbies,0,1,Men and women are basically similar,0.22
52,pew_work_family_detailed_052,hobbies,1,2,Men and women are basically different,0.78
52,pew_work_family_detailed_052,physical_abilities,0,1,Men and women are basically similar,0.18
52,pew_work_family_detailed_052,physical_abilities,1,2,Men and women are basically different,0.82
52,pew_work_family_detailed_052,parenting,0,1,Men and women are basically similar,0.7
52,pew_work_family_detailed_052,parenting,1,2,Men and women are basically different,0.3
52,pew_work_family_detailed_052,feelings,0,1,Men and women are basically similar,0.24
52,pew_work_family_detailed_052,feelings,1,2,Men and women are basically different,0.76
52,pew_work_family_detailed_052,workplace,0,1,Men and women are basically similar,0.27
52,pew_work_family_detailed_052,workplace,1,2,Men and women are basically different,0.73
52,pew_work_family_detailed_052,relationship_status,0,1,Married,0.04
52,pew_work_family_detailed_052,relationship_status,1,2,Living with a partner,0.05
52,pew_work_family_detailed_052,relationship_status,2,3,In a relationship but not living together,0.86
52,pew_work_family_detailed_052,relationship_status,3,4,Not currently in a relationship,0.05
52,pew_work_family_detailed_052,children_at_home,0,1,No children under 18,0.88
52,pew_work_family_detailed_052,children_at_home,1,2,At least one child under 6,0.03
52,pew_work_family_detailed_052,children_at_home,2,3,Only children ages 6 to 17,0.06
52,pew_work_family_detailed_052,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
52,pew_work_family_detailed_052,household_income,0,1,"Less than $50,000",0.03
52,pew_work_family_detailed_052,household_income,1,2,"$50,000 to $99,999",0.05
52,pew_work_family_detailed_052,household_income,2,3,"$100,000 to $149,999",0.12
52,pew_work_family_detailed_052,household_income,3,4,"$150,000 or more",0.8
52,pew_work_family_detailed_052,marriage_importance,0,1,Not at all important,0.72
52,pew_work_family_detailed_052,marriage_importance,1,2,Not too important,0.16
52,pew_work_family_detailed_052,marriage_importance,2,3,Somewhat important,0.08
52,pew_work_family_detailed_052,marriage_importance,3,4,Very important,0.04
52,pew_work_family_detailed_052,parenthood_importance,0,1,Not at all important,0.74
52,pew_work_family_detailed_052,parenthood_importance,1,2,Not too important,0.14
52,pew_work_family_detailed_052,parenthood_importance,2,3,Somewhat important,0.08
52,pew_work_family_detailed_052,parenthood_importance,3,4,Very important,0.04
52,pew_work_family_detailed_052,paid_work_priority,0,1,Not at all important,0.62
52,pew_work_family_detailed_052,paid_work_priority,1,2,Not too important,0.2
52,pew_work_family_detailed_052,paid_work_priority,2,3,Somewhat important,0.13
52,pew_work_family_detailed_052,paid_work_priority,3,4,Very important,0.05
52,pew_work_family_detailed_052,childcare_division,0,1,One parent should do most of it,0.04
52,pew_work_family_detailed_052,childcare_division,1,2,Both parents should divide it about equally,0.25
52,pew_work_family_detailed_052,childcare_division,2,3,The parent with more available time should do more,0.58
52,pew_work_family_detailed_052,childcare_division,3,4,It depends entirely on the family,0.13
52,pew_work_family_detailed_052,housework_division,0,1,One person should do most of it,0.03
52,pew_work_family_detailed_052,housework_division,1,2,Both adults should divide it about equally,0.28
52,pew_work_family_detailed_052,housework_division,2,3,The person with more available time should do more,0.56
52,pew_work_family_detailed_052,housework_division,3,4,It depends entirely on the household,0.13
