support_id,job_id,item,option_index,option_code,option_label,probability
15,pew_work_family_geometry5_015,feelings,0,1,Men and women are basically similar,0.13
15,pew_work_family_geometry5_015,feelings,1,2,Men and women are basically different,0.87
15,pew_work_family_geometry5_015,workplace,0,1,Men and women are basically similar,0.85
15,pew_work_family_geometry5_015,workplace,1,2,Men and women are basically different,0.15
15,pew_work_family_geometry5_015,relationship_status,0,1,Married,0.03
15,pew_work_family_geometry5_015,relationship_status,1,2,Living with a partner,0.02
15,pew_work_family_geometry5_015,relationship_status,2,3,In a relationship but not living together,0.03
15,pew_work_family_geometry5_015,relationship_status,3,4,Not currently in a relationship,0.92
15,pew_work_family_geometry5_015,children_at_home,0,1,No children under 18,0.03
15,pew_work_family_geometry5_015,children_at_home,1,2,At least one child under 6,0.9
15,pew_work_family_geometry5_015,children_at_home,2,3,Only children ages 6 to 17,0.03
15,pew_work_family_geometry5_015,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
15,pew_work_family_geometry5_015,household_income,0,1,"Less than $50,000",0.03
15,pew_work_family_geometry5_015,household_income,1,2,"$50,000 to $99,999",0.06
15,pew_work_family_geometry5_015,household_income,2,3,"$100,000 to $149,999",0.88
15,pew_work_family_geometry5_015,household_income,3,4,"$150,000 or more",0.03
15,pew_work_family_geometry5_015,marriage_importance,0,1,Not at all important,0.04
15,pew_work_family_geometry5_015,marriage_importance,1,2,Not too important,0.05
15,pew_work_family_geometry5_015,marriage_importance,2,3,Somewhat important,0.86
15,pew_work_family_geometry5_015,marriage_importance,3,4,Very important,0.05
15,pew_work_family_geometry5_015,parenthood_importance,0,1,Not at all important,0.86
15,pew_work_family_geometry5_015,parenthood_importance,1,2,Not too important,0.06
15,pew_work_family_geometry5_015,parenthood_importance,2,3,Somewhat important,0.04
15,pew_work_family_geometry5_015,parenthood_importance,3,4,Very important,0.04
15,pew_work_family_geometry5_015,paid_work_priority,0,1,Not at all important,0.03
15,pew_work_family_geometry5_015,paid_work_priority,1,2,Not too important,0.03
15,pew_work_family_geometry5_015,paid_work_priority,2,3,Somewhat important,0.04
15,pew_work_family_geometry5_015,paid_work_priority,3,4,Very important,0.9
15,pew_work_family_geometry5_015,childcare_division,0,1,One parent should do most of it,0.04
15,pew_work_family_geometry5_015,childcare_division,1,2,Both parents should divide it about equally,0.86
15,pew_work_family_geometry5_015,childcare_division,2,3,The parent with more available time should do more,0.05
15,pew_work_family_geometry5_015,childcare_division,3,4,It depends entirely on the family,0.05
15,pew_work_family_geometry5_015,housework_division,0,1,One person should do most of it,0.85
15,pew_work_family_geometry5_015,housework_division,1,2,Both adults should divide it about equally,0.05
15,pew_work_family_geometry5_015,housework_division,2,3,The person with more available time should do more,0.05
15,pew_work_family_geometry5_015,housework_division,3,4,It depends entirely on the household,0.05
15,pew_work_family_geometry5_015,financial_decision_style,0,1,The higher earner should usually decide,0.05
15,pew_work_family_geometry5_015,financial_decision_style,1,2,The person who manages the money should usually decide,0.85
15,pew_work_family_geometry5_015,financial_decision_style,2,3,Both adults should decide together,0.05
15,pew_work_family_geometry5_015,financial_decision_style,3,4,It depends on the decision,0.05
15,pew_work_family_geometry5_015,career_sacrifice_rule,0,1,The lower earner should reduce work,0.86
15,pew_work_family_geometry5_015,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
15,pew_work_family_geometry5_015,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
15,pew_work_family_geometry5_015,career_sacrifice_rule,3,4,It depends entirely on the family,0.04
16,pew_work_family_geometry5_016,hobbies,0,1,Men and women are basically similar,0.15
16,pew_work_family_geometry5_016,hobbies,1,2,Men and women are basically different,0.85
16,pew_work_family_geometry5_016,physical_abilities,0,1,Men and women are basically similar,0.14
16,pew_work_family_geometry5_016,physical_abilities,1,2,Men and women are basically different,0.86
16,pew_work_family_geometry5_016,parenting,0,1,Men and women are basically similar,0.84
16,pew_work_family_geometry5_016,parenting,1,2,Men and women are basically different,0.16
16,pew_work_family_geometry5_016,feelings,0,1,Men and women are basically similar,0.13
16,pew_work_family_geometry5_016,feelings,1,2,Men and women are basically different,0.87
16,pew_work_family_geometry5_016,workplace,0,1,Men and women are basically similar,0.85
16,pew_work_family_geometry5_016,workplace,1,2,Men and women are basically different,0.15
16,pew_work_family_geometry5_016,relationship_status,0,1,Married,0.05
16,pew_work_family_geometry5_016,relationship_status,1,2,Living with a partner,0.04
16,pew_work_family_geometry5_016,relationship_status,2,3,In a relationship but not living together,0.05
16,pew_work_family_geometry5_016,relationship_status,3,4,Not currently in a relationship,0.86
16,pew_work_family_geometry5_016,children_at_home,0,1,No children under 18,0.05
16,pew_work_family_geometry5_016,children_at_home,1,2,At least one child under 6,0.85
16,pew_work_family_geometry5_016,children_at_home,2,3,Only children ages 6 to 17,0.05
16,pew_work_family_geometry5_016,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
16,pew_work_family_geometry5_016,household_income,0,1,"Less than $50,000",0.06
16,pew_work_family_geometry5_016,household_income,1,2,"$50,000 to $99,999",0.84
16,pew_work_family_geometry5_016,household_income,2,3,"$100,000 to $149,999",0.05
16,pew_work_family_geometry5_016,household_income,3,4,"$150,000 or more",0.05
16,pew_work_family_geometry5_016,marriage_importance,0,1,Not at all important,0.04
16,pew_work_family_geometry5_016,marriage_importance,1,2,Not too important,0.06
16,pew_work_family_geometry5_016,marriage_importance,2,3,Somewhat important,0.84
16,pew_work_family_geometry5_016,marriage_importance,3,4,Very important,0.06
16,pew_work_family_geometry5_016,parenthood_importance,0,1,Not at all important,0.03
16,pew_work_family_geometry5_016,parenthood_importance,1,2,Not too important,0.04
16,pew_work_family_geometry5_016,parenthood_importance,2,3,Somewhat important,0.05
16,pew_work_family_geometry5_016,parenthood_importance,3,4,Very important,0.88
16,pew_work_family_geometry5_016,paid_work_priority,0,1,Not at all important,0.04
16,pew_work_family_geometry5_016,paid_work_priority,1,2,Not too important,0.07
16,pew_work_family_geometry5_016,paid_work_priority,2,3,Somewhat important,0.83
16,pew_work_family_geometry5_016,paid_work_priority,3,4,Very important,0.06
16,pew_work_family_geometry5_016,childcare_division,0,1,One parent should do most of it,0.82
16,pew_work_family_geometry5_016,childcare_division,1,2,Both parents should divide it about equally,0.06
16,pew_work_family_geometry5_016,childcare_division,2,3,The parent with more available time should do more,0.06
16,pew_work_family_geometry5_016,childcare_division,3,4,It depends entirely on the family,0.06
16,pew_work_family_geometry5_016,housework_division,0,1,One person should do most of it,0.05
16,pew_work_family_geometry5_016,housework_division,1,2,Both adults should divide it about equally,0.83
16,pew_work_family_geometry5_016,housework_division,2,3,The person with more available time should do more,0.06
16,pew_work_family_geometry5_016,housework_division,3,4,It depends entirely on the household,0.06
16,pew_work_family_geometry5_016,financial_decision_style,0,1,The higher earner should usually decide,0.04
16,pew_work_family_geometry5_016,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
16,pew_work_family_geometry5_016,financial_decision_style,2,3,Both adults should decide together,0.85
16,pew_work_family_geometry5_016,financial_decision_style,3,4,It depends on the decision,0.06
16,pew_work_family_geometry5_016,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
16,pew_work_family_geometry5_016,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.06
16,pew_work_family_geometry5_016,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.83
16,pew_work_family_geometry5_016,career_sacrifice_rule,3,4,It depends entirely on the family,0.06
