job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_detailed_repair1_097,97,ok,,,relationship_status,1.0,0.03,0.77
pew_work_family_detailed_repair1_097,97,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_detailed_repair1_097,97,ok,,,household_income,1.0,0.04,0.7
pew_work_family_detailed_repair1_097,97,ok,,,marriage_importance,0.9999999999999999,0.1,0.44
pew_work_family_detailed_repair1_097,97,ok,,,parenthood_importance,1.0,0.04,0.71
pew_work_family_detailed_repair1_097,97,ok,,,paid_work_priority,1.0,0.06,0.53
pew_work_family_detailed_repair1_097,97,ok,,,childcare_division,1.0,0.06,0.45
pew_work_family_detailed_repair1_097,97,ok,,,housework_division,1.0,0.04,0.61
pew_work_family_detailed_repair1_097,97,ok,,,financial_decision_style,1.0,0.12,0.45
pew_work_family_detailed_repair1_097,97,ok,,,career_sacrifice_rule,1.0,0.13,0.48
pew_work_family_detailed_repair1_098,98,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_098,98,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_098,98,ok,,,parenting,1.0,0.34,0.66
pew_work_family_detailed_repair1_098,98,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_098,98,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_098,98,ok,,,relationship_status,1.0,0.02,0.9
pew_work_family_detailed_repair1_098,98,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_098,98,ok,,,household_income,1.0,0.04,0.74
pew_work_family_detailed_repair1_098,98,ok,,,marriage_importance,0.9999999999999999,0.04,0.7
pew_work_family_detailed_repair1_098,98,ok,,,parenthood_importance,1.0,0.04,0.72
pew_work_family_detailed_repair1_098,98,ok,,,paid_work_priority,1.0,0.03,0.7
pew_work_family_detailed_repair1_098,98,ok,,,childcare_division,1.0,0.1,0.43
pew_work_family_detailed_repair1_098,98,ok,,,housework_division,1.0,0.05,0.5
pew_work_family_detailed_repair1_098,98,ok,,,financial_decision_style,1.0,0.11,0.44
pew_work_family_detailed_repair1_098,98,ok,,,career_sacrifice_rule,1.0,0.08,0.49
pew_work_family_detailed_repair1_099,99,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_detailed_repair1_099,99,ok,,,physical_abilities,1.0,0.36,0.64
pew_work_family_detailed_repair1_099,99,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_099,99,ok,,,feelings,1.0,0.28,0.72
pew_work_family_detailed_repair1_099,99,ok,,,workplace,1.0,0.35,0.65
pew_work_family_detailed_repair1_099,99,ok,,,relationship_status,1.0,0.02,0.87
pew_work_family_detailed_repair1_099,99,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_099,99,ok,,,household_income,1.0,0.04,0.72
pew_work_family_detailed_repair1_099,99,ok,,,marriage_importance,0.9999999999999999,0.08,0.52
pew_work_family_detailed_repair1_099,99,ok,,,parenthood_importance,1.0,0.02,0.75
pew_work_family_detailed_repair1_099,99,ok,,,paid_work_priority,1.0,0.02,0.76
pew_work_family_detailed_repair1_099,99,ok,,,childcare_division,1.0,0.03,0.52
pew_work_family_detailed_repair1_099,99,ok,,,housework_division,1.0,0.03,0.62
pew_work_family_detailed_repair1_099,99,ok,,,financial_decision_style,1.0,0.03,0.53
pew_work_family_detailed_repair1_099,99,ok,,,career_sacrifice_rule,1.0,0.08,0.49
pew_work_family_detailed_repair1_100,100,ok,,,hobbies,1.0,0.26,0.74
pew_work_family_detailed_repair1_100,100,ok,,,physical_abilities,1.0,0.25,0.75
pew_work_family_detailed_repair1_100,100,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_100,100,ok,,,feelings,1.0,0.2,0.8
pew_work_family_detailed_repair1_100,100,ok,,,workplace,1.0,0.18,0.82
pew_work_family_detailed_repair1_100,100,ok,,,relationship_status,1.0,0.04,0.85
pew_work_family_detailed_repair1_100,100,ok,,,children_at_home,1.0,0.03,0.87
pew_work_family_detailed_repair1_100,100,ok,,,household_income,1.0,0.04,0.72
pew_work_family_detailed_repair1_100,100,ok,,,marriage_importance,1.0,0.05,0.62
pew_work_family_detailed_repair1_100,100,ok,,,parenthood_importance,1.0,0.06,0.64
pew_work_family_detailed_repair1_100,100,ok,,,paid_work_priority,1.0,0.14,0.49
pew_work_family_detailed_repair1_100,100,ok,,,childcare_division,1.0,0.07,0.49
pew_work_family_detailed_repair1_100,100,ok,,,housework_division,1.0000000000000002,0.04,0.68
pew_work_family_detailed_repair1_100,100,ok,,,financial_decision_style,1.0,0.08,0.55
pew_work_family_detailed_repair1_100,100,ok,,,career_sacrifice_rule,1.0,0.12,0.48
pew_work_family_detailed_repair1_101,101,ok,,,hobbies,1.0,0.19,0.81
pew_work_family_detailed_repair1_101,101,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_detailed_repair1_101,101,ok,,,parenting,1.0,0.24,0.76
pew_work_family_detailed_repair1_101,101,ok,,,feelings,1.0,0.17,0.83
pew_work_family_detailed_repair1_101,101,ok,,,workplace,1.0,0.28,0.72
pew_work_family_detailed_repair1_101,101,ok,,,relationship_status,1.0,0.04,0.76
pew_work_family_detailed_repair1_101,101,ok,,,children_at_home,1.0,0.03,0.87
pew_work_family_detailed_repair1_101,101,ok,,,household_income,1.0,0.09,0.56
pew_work_family_detailed_repair1_101,101,ok,,,marriage_importance,1.0,0.04,0.68
pew_work_family_detailed_repair1_101,101,ok,,,parenthood_importance,1.0,0.05,0.7
pew_work_family_detailed_repair1_101,101,ok,,,paid_work_priority,1.0,0.03,0.72
pew_work_family_detailed_repair1_101,101,ok,,,childcare_division,1.0,0.08,0.46
pew_work_family_detailed_repair1_101,101,ok,,,housework_division,1.0,0.08,0.45
pew_work_family_detailed_repair1_101,101,ok,,,financial_decision_style,1.0,0.11,0.44
pew_work_family_detailed_repair1_101,101,ok,,,career_sacrifice_rule,1.0,0.12,0.43
pew_work_family_detailed_repair1_102,102,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_detailed_repair1_102,102,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_102,102,ok,,,parenting,1.0,0.34,0.66
pew_work_family_detailed_repair1_102,102,ok,,,feelings,1.0,0.21,0.79
pew_work_family_detailed_repair1_102,102,ok,,,workplace,1.0,0.26,0.74
pew_work_family_detailed_repair1_102,102,ok,,,relationship_status,1.0,0.06,0.78
pew_work_family_detailed_repair1_102,102,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_detailed_repair1_102,102,ok,,,household_income,1.0,0.08,0.62
pew_work_family_detailed_repair1_102,102,ok,,,marriage_importance,1.0,0.07,0.58
pew_work_family_detailed_repair1_102,102,ok,,,parenthood_importance,1.0,0.04,0.7
pew_work_family_detailed_repair1_102,102,ok,,,paid_work_priority,1.0,0.03,0.68
pew_work_family_detailed_repair1_102,102,ok,,,childcare_division,1.0,0.05,0.69
pew_work_family_detailed_repair1_102,102,ok,,,housework_division,1.0,0.05,0.56
pew_work_family_detailed_repair1_102,102,ok,,,financial_decision_style,1.0,0.06,0.54
pew_work_family_detailed_repair1_102,102,ok,,,career_sacrifice_rule,1.0,0.08,0.63
pew_work_family_detailed_repair1_103,103,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_detailed_repair1_103,103,ok,,,physical_abilities,1.0,0.16,0.84
pew_work_family_detailed_repair1_103,103,ok,,,parenting,1.0,0.28,0.72
pew_work_family_detailed_repair1_103,103,ok,,,feelings,1.0,0.3,0.7
pew_work_family_detailed_repair1_103,103,ok,,,workplace,1.0,0.22,0.78
pew_work_family_detailed_repair1_103,103,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_103,103,ok,,,children_at_home,1.0,0.03,0.9
pew_work_family_detailed_repair1_103,103,ok,,,household_income,1.0,0.03,0.78
pew_work_family_detailed_repair1_103,103,ok,,,marriage_importance,0.9999999999999999,0.08,0.52
pew_work_family_detailed_repair1_103,103,ok,,,parenthood_importance,0.9999999999999999,0.09,0.48
pew_work_family_detailed_repair1_103,103,ok,,,paid_work_priority,1.0,0.08,0.5
pew_work_family_detailed_repair1_103,103,ok,,,childcare_division,1.0,0.08,0.42
pew_work_family_detailed_repair1_103,103,ok,,,housework_division,1.0,0.07,0.51
pew_work_family_detailed_repair1_103,103,ok,,,financial_decision_style,1.0,0.06,0.47
pew_work_family_detailed_repair1_103,103,ok,,,career_sacrifice_rule,1.0,0.1,0.4
pew_work_family_detailed_repair1_104,104,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_detailed_repair1_104,104,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_104,104,ok,,,parenting,1.0,0.28,0.72
pew_work_family_detailed_repair1_104,104,ok,,,feelings,1.0,0.22,0.78
pew_work_family_detailed_repair1_104,104,ok,,,workplace,1.0,0.26,0.74
pew_work_family_detailed_repair1_104,104,ok,,,relationship_status,1.0,0.03,0.84
pew_work_family_detailed_repair1_104,104,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_detailed_repair1_104,104,ok,,,household_income,1.0,0.06,0.62
pew_work_family_detailed_repair1_104,104,ok,,,marriage_importance,1.0,0.02,0.74
pew_work_family_detailed_repair1_104,104,ok,,,parenthood_importance,1.0,0.02,0.77
pew_work_family_detailed_repair1_104,104,ok,,,paid_work_priority,0.9999999999999999,0.08,0.52
pew_work_family_detailed_repair1_104,104,ok,,,childcare_division,1.0,0.05,0.55
pew_work_family_detailed_repair1_104,104,ok,,,housework_division,1.0000000000000002,0.04,0.68
pew_work_family_detailed_repair1_104,104,ok,,,financial_decision_style,1.0000000000000002,0.1,0.46
pew_work_family_detailed_repair1_104,104,ok,,,career_sacrifice_rule,0.9999999999999999,0.1,0.5
pew_work_family_detailed_repair1_105,105,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_105,105,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_detailed_repair1_105,105,ok,,,parenting,1.0,0.27,0.73
pew_work_family_detailed_repair1_105,105,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_105,105,ok,,,workplace,1.0,0.31,0.69
pew_work_family_detailed_repair1_105,105,ok,,,relationship_status,1.0,0.03,0.8
pew_work_family_detailed_repair1_105,105,ok,,,children_at_home,1.0,0.03,0.85
pew_work_family_detailed_repair1_105,105,ok,,,household_income,1.0,0.03,0.76
pew_work_family_detailed_repair1_105,105,ok,,,marriage_importance,1.0,0.07,0.48
pew_work_family_detailed_repair1_105,105,ok,,,parenthood_importance,1.0,0.1,0.5
pew_work_family_detailed_repair1_105,105,ok,,,paid_work_priority,1.0,0.08,0.52
pew_work_family_detailed_repair1_105,105,ok,,,childcare_division,1.0,0.12,0.58
pew_work_family_detailed_repair1_105,105,ok,,,housework_division,1.0,0.05,0.45
pew_work_family_detailed_repair1_105,105,ok,,,financial_decision_style,1.0,0.11,0.43
pew_work_family_detailed_repair1_105,105,ok,,,career_sacrifice_rule,1.0,0.12,0.46
pew_work_family_detailed_repair1_106,106,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_106,106,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_detailed_repair1_106,106,ok,,,parenting,1.0,0.24,0.76
pew_work_family_detailed_repair1_106,106,ok,,,feelings,1.0,0.16,0.84
pew_work_family_detailed_repair1_106,106,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_106,106,ok,,,relationship_status,1.0,0.04,0.75
pew_work_family_detailed_repair1_106,106,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_106,106,ok,,,household_income,1.0,0.06,0.61
pew_work_family_detailed_repair1_106,106,ok,,,marriage_importance,1.0,0.04,0.71
pew_work_family_detailed_repair1_106,106,ok,,,parenthood_importance,1.0,0.03,0.79
pew_work_family_detailed_repair1_106,106,ok,,,paid_work_priority,1.0,0.02,0.78
pew_work_family_detailed_repair1_106,106,ok,,,childcare_division,1.0,0.04,0.56
pew_work_family_detailed_repair1_106,106,ok,,,housework_division,1.0000000000000002,0.04,0.67
pew_work_family_detailed_repair1_106,106,ok,,,financial_decision_style,1.0,0.09,0.52
pew_work_family_detailed_repair1_106,106,ok,,,career_sacrifice_rule,0.9999999999999999,0.11,0.57
pew_work_family_detailed_repair1_107,107,ok,,,hobbies,1.0,0.34,0.66
pew_work_family_detailed_repair1_107,107,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_detailed_repair1_107,107,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_107,107,ok,,,feelings,1.0,0.24,0.76
pew_work_family_detailed_repair1_107,107,ok,,,workplace,1.0,0.38,0.62
pew_work_family_detailed_repair1_107,107,ok,,,relationship_status,1.0,0.08,0.66
pew_work_family_detailed_repair1_107,107,ok,,,children_at_home,1.0,0.03,0.82
pew_work_family_detailed_repair1_107,107,ok,,,household_income,1.0,0.08,0.58
pew_work_family_detailed_repair1_107,107,ok,,,marriage_importance,1.0,0.03,0.68
pew_work_family_detailed_repair1_107,107,ok,,,parenthood_importance,1.0,0.06,0.55
pew_work_family_detailed_repair1_107,107,ok,,,paid_work_priority,1.0,0.05,0.56
pew_work_family_detailed_repair1_107,107,ok,,,childcare_division,1.0,0.1,0.46
pew_work_family_detailed_repair1_107,107,ok,,,housework_division,1.0,0.08,0.52
pew_work_family_detailed_repair1_107,107,ok,,,financial_decision_style,1.0,0.12,0.45
pew_work_family_detailed_repair1_107,107,ok,,,career_sacrifice_rule,1.0,0.12,0.48
pew_work_family_detailed_repair1_108,108,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_108,108,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_108,108,ok,,,parenting,1.0,0.24,0.76
pew_work_family_detailed_repair1_108,108,ok,,,feelings,1.0,0.2,0.8
pew_work_family_detailed_repair1_108,108,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_108,108,ok,,,relationship_status,1.0,0.05,0.82
pew_work_family_detailed_repair1_108,108,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_108,108,ok,,,household_income,1.0,0.04,0.8
pew_work_family_detailed_repair1_108,108,ok,,,marriage_importance,1.0,0.04,0.78
pew_work_family_detailed_repair1_108,108,ok,,,parenthood_importance,1.0,0.03,0.8
pew_work_family_detailed_repair1_108,108,ok,,,paid_work_priority,1.0,0.06,0.62
pew_work_family_detailed_repair1_108,108,ok,,,childcare_division,1.0,0.05,0.76
pew_work_family_detailed_repair1_108,108,ok,,,housework_division,1.0,0.04,0.67
pew_work_family_detailed_repair1_108,108,ok,,,financial_decision_style,1.0,0.04,0.8
pew_work_family_detailed_repair1_108,108,ok,,,career_sacrifice_rule,1.0,0.08,0.62
pew_work_family_detailed_repair1_109,109,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_109,109,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_detailed_repair1_109,109,ok,,,parenting,1.0,0.25,0.75
pew_work_family_detailed_repair1_109,109,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_109,109,ok,,,workplace,1.0,0.3,0.7
pew_work_family_detailed_repair1_109,109,ok,,,relationship_status,1.0,0.02,0.87
pew_work_family_detailed_repair1_109,109,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_detailed_repair1_109,109,ok,,,household_income,1.0,0.02,0.83
pew_work_family_detailed_repair1_109,109,ok,,,marriage_importance,1.0,0.03,0.79
pew_work_family_detailed_repair1_109,109,ok,,,parenthood_importance,1.0,0.08,0.63
pew_work_family_detailed_repair1_109,109,ok,,,paid_work_priority,1.0,0.02,0.83
pew_work_family_detailed_repair1_109,109,ok,,,childcare_division,1.0,0.12,0.62
pew_work_family_detailed_repair1_109,109,ok,,,housework_division,1.0,0.08,0.46
pew_work_family_detailed_repair1_109,109,ok,,,financial_decision_style,1.0,0.12,0.52
pew_work_family_detailed_repair1_109,109,ok,,,career_sacrifice_rule,1.0,0.13,0.49
pew_work_family_detailed_repair1_110,110,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_110,110,ok,,,physical_abilities,1.0,0.38,0.62
pew_work_family_detailed_repair1_110,110,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_110,110,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_110,110,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_110,110,ok,,,relationship_status,1.0,0.03,0.86
pew_work_family_detailed_repair1_110,110,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_110,110,ok,,,household_income,1.0,0.02,0.8
pew_work_family_detailed_repair1_110,110,ok,,,marriage_importance,0.9999999999999999,0.1,0.48
pew_work_family_detailed_repair1_110,110,ok,,,parenthood_importance,1.0,0.09,0.46
pew_work_family_detailed_repair1_110,110,ok,,,paid_work_priority,1.0,0.07,0.53
pew_work_family_detailed_repair1_110,110,ok,,,childcare_division,1.0,0.06,0.43
pew_work_family_detailed_repair1_110,110,ok,,,housework_division,1.0,0.04,0.56
pew_work_family_detailed_repair1_110,110,ok,,,financial_decision_style,0.9999999999999999,0.08,0.48
pew_work_family_detailed_repair1_110,110,ok,,,career_sacrifice_rule,1.0,0.13,0.48
pew_work_family_detailed_repair1_111,111,ok,,,hobbies,1.0,0.32,0.68
pew_work_family_detailed_repair1_111,111,ok,,,physical_abilities,1.0,0.38,0.62
pew_work_family_detailed_repair1_111,111,ok,,,parenting,1.0,0.3,0.7
pew_work_family_detailed_repair1_111,111,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_111,111,ok,,,workplace,1.0,0.27,0.73
pew_work_family_detailed_repair1_111,111,ok,,,relationship_status,1.0,0.03,0.83
pew_work_family_detailed_repair1_111,111,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_111,111,ok,,,household_income,1.0,0.08,0.62
pew_work_family_detailed_repair1_111,111,ok,,,marriage_importance,1.0,0.08,0.55
pew_work_family_detailed_repair1_111,111,ok,,,parenthood_importance,1.0,0.02,0.79
pew_work_family_detailed_repair1_111,111,ok,,,paid_work_priority,1.0,0.02,0.76
pew_work_family_detailed_repair1_111,111,ok,,,childcare_division,1.0,0.05,0.62
pew_work_family_detailed_repair1_111,111,ok,,,housework_division,1.0,0.04,0.45
pew_work_family_detailed_repair1_111,111,ok,,,financial_decision_style,1.0,0.03,0.53
pew_work_family_detailed_repair1_111,111,ok,,,career_sacrifice_rule,1.0,0.08,0.49
pew_work_family_detailed_repair1_112,112,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_112,112,ok,,,physical_abilities,1.0,0.32,0.68
pew_work_family_detailed_repair1_112,112,ok,,,parenting,1.0,0.3,0.7
pew_work_family_detailed_repair1_112,112,ok,,,feelings,1.0,0.27,0.73
pew_work_family_detailed_repair1_112,112,ok,,,workplace,1.0,0.35,0.65
pew_work_family_detailed_repair1_112,112,ok,,,relationship_status,1.0,0.05,0.82
pew_work_family_detailed_repair1_112,112,ok,,,children_at_home,1.0,0.04,0.84
pew_work_family_detailed_repair1_112,112,ok,,,household_income,1.0,0.05,0.73
pew_work_family_detailed_repair1_112,112,ok,,,marriage_importance,1.0,0.12,0.52
pew_work_family_detailed_repair1_112,112,ok,,,parenthood_importance,1.0,0.09,0.55
pew_work_family_detailed_repair1_112,112,ok,,,paid_work_priority,1.0,0.1,0.54
pew_work_family_detailed_repair1_112,112,ok,,,childcare_division,1.0,0.07,0.47
pew_work_family_detailed_repair1_112,112,ok,,,housework_division,0.9999999999999999,0.07,0.6
pew_work_family_detailed_repair1_112,112,ok,,,financial_decision_style,0.9999999999999999,0.1,0.47
pew_work_family_detailed_repair1_112,112,ok,,,career_sacrifice_rule,0.9999999999999999,0.08,0.46
pew_work_family_detailed_repair1_113,113,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_113,113,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_detailed_repair1_113,113,ok,,,parenting,1.0,0.31,0.69
pew_work_family_detailed_repair1_113,113,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_113,113,ok,,,workplace,1.0,0.17,0.83
pew_work_family_detailed_repair1_113,113,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_113,113,ok,,,children_at_home,1.0,0.02,0.9
pew_work_family_detailed_repair1_113,113,ok,,,household_income,1.0,0.04,0.74
pew_work_family_detailed_repair1_113,113,ok,,,marriage_importance,0.9999999999999999,0.1,0.46
pew_work_family_detailed_repair1_113,113,ok,,,parenthood_importance,1.0,0.1,0.48
pew_work_family_detailed_repair1_113,113,ok,,,paid_work_priority,1.0,0.03,0.71
pew_work_family_detailed_repair1_113,113,ok,,,childcare_division,1.0,0.08,0.44
pew_work_family_detailed_repair1_113,113,ok,,,housework_division,0.9999999999999999,0.06,0.57
pew_work_family_detailed_repair1_113,113,ok,,,financial_decision_style,1.0,0.12,0.43
pew_work_family_detailed_repair1_113,113,ok,,,career_sacrifice_rule,1.0,0.15,0.45
pew_work_family_detailed_repair1_114,114,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_114,114,ok,,,physical_abilities,1.0,0.15,0.85
pew_work_family_detailed_repair1_114,114,ok,,,parenting,1.0,0.28,0.72
pew_work_family_detailed_repair1_114,114,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_114,114,ok,,,workplace,1.0,0.35,0.65
pew_work_family_detailed_repair1_114,114,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_detailed_repair1_114,114,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_114,114,ok,,,household_income,1.0,0.02,0.8
pew_work_family_detailed_repair1_114,114,ok,,,marriage_importance,1.0,0.05,0.7
pew_work_family_detailed_repair1_114,114,ok,,,parenthood_importance,1.0,0.03,0.77
pew_work_family_detailed_repair1_114,114,ok,,,paid_work_priority,1.0,0.02,0.75
pew_work_family_detailed_repair1_114,114,ok,,,childcare_division,1.0,0.05,0.51
pew_work_family_detailed_repair1_114,114,ok,,,housework_division,1.0,0.04,0.5
pew_work_family_detailed_repair1_114,114,ok,,,financial_decision_style,1.0,0.03,0.78
pew_work_family_detailed_repair1_114,114,ok,,,career_sacrifice_rule,1.0,0.08,0.52
pew_work_family_detailed_repair1_115,115,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_115,115,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_115,115,ok,,,parenting,1.0,0.35,0.65
pew_work_family_detailed_repair1_115,115,ok,,,feelings,1.0,0.2,0.8
pew_work_family_detailed_repair1_115,115,ok,,,workplace,1.0,0.24,0.76
pew_work_family_detailed_repair1_115,115,ok,,,relationship_status,1.0,0.03,0.91
pew_work_family_detailed_repair1_115,115,ok,,,children_at_home,1.0,0.03,0.88
pew_work_family_detailed_repair1_115,115,ok,,,household_income,1.0,0.05,0.78
pew_work_family_detailed_repair1_115,115,ok,,,marriage_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_115,115,ok,,,parenthood_importance,1.0,0.02,0.8
pew_work_family_detailed_repair1_115,115,ok,,,paid_work_priority,1.0,0.05,0.68
pew_work_family_detailed_repair1_115,115,ok,,,childcare_division,1.0,0.08,0.52
pew_work_family_detailed_repair1_115,115,ok,,,housework_division,1.0000000000000002,0.05,0.66
pew_work_family_detailed_repair1_115,115,ok,,,financial_decision_style,1.0,0.12,0.5
pew_work_family_detailed_repair1_115,115,ok,,,career_sacrifice_rule,1.0,0.08,0.58
pew_work_family_detailed_repair1_116,116,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_detailed_repair1_116,116,ok,,,physical_abilities,1.0,0.2,0.8
pew_work_family_detailed_repair1_116,116,ok,,,parenting,1.0,0.25,0.75
pew_work_family_detailed_repair1_116,116,ok,,,feelings,1.0,0.18,0.82
pew_work_family_detailed_repair1_116,116,ok,,,workplace,1.0,0.3,0.7
pew_work_family_detailed_repair1_116,116,ok,,,relationship_status,1.0,0.03,0.84
pew_work_family_detailed_repair1_116,116,ok,,,children_at_home,1.0,0.05,0.82
pew_work_family_detailed_repair1_116,116,ok,,,household_income,1.0,0.02,0.8
pew_work_family_detailed_repair1_116,116,ok,,,marriage_importance,1.0,0.05,0.55
pew_work_family_detailed_repair1_116,116,ok,,,parenthood_importance,1.0,0.05,0.66
pew_work_family_detailed_repair1_116,116,ok,,,paid_work_priority,1.0,0.08,0.55
pew_work_family_detailed_repair1_116,116,ok,,,childcare_division,1.0,0.07,0.54
pew_work_family_detailed_repair1_116,116,ok,,,housework_division,1.0,0.05,0.62
pew_work_family_detailed_repair1_116,116,ok,,,financial_decision_style,1.0,0.08,0.52
pew_work_family_detailed_repair1_116,116,ok,,,career_sacrifice_rule,1.0,0.07,0.56
pew_work_family_detailed_repair1_117,117,ok,,,hobbies,1.0,0.27,0.73
pew_work_family_detailed_repair1_117,117,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_detailed_repair1_117,117,ok,,,parenting,1.0,0.35,0.65
pew_work_family_detailed_repair1_117,117,ok,,,feelings,1.0,0.22,0.78
pew_work_family_detailed_repair1_117,117,ok,,,workplace,1.0,0.26,0.74
pew_work_family_detailed_repair1_117,117,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_117,117,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_117,117,ok,,,household_income,0.9999999999999999,0.1,0.54
pew_work_family_detailed_repair1_117,117,ok,,,marriage_importance,1.0,0.08,0.52
pew_work_family_detailed_repair1_117,117,ok,,,parenthood_importance,1.0,0.09,0.51
pew_work_family_detailed_repair1_117,117,ok,,,paid_work_priority,1.0,0.07,0.53
pew_work_family_detailed_repair1_117,117,ok,,,childcare_division,1.0,0.1,0.62
pew_work_family_detailed_repair1_117,117,ok,,,housework_division,1.0,0.1,0.48
pew_work_family_detailed_repair1_117,117,ok,,,financial_decision_style,0.9999999999999999,0.09,0.5
pew_work_family_detailed_repair1_117,117,ok,,,career_sacrifice_rule,1.0,0.08,0.56
pew_work_family_detailed_repair1_118,118,ok,,,hobbies,1.0,0.22,0.78
pew_work_family_detailed_repair1_118,118,ok,,,physical_abilities,1.0,0.28,0.72
pew_work_family_detailed_repair1_118,118,ok,,,parenting,1.0,0.34,0.66
pew_work_family_detailed_repair1_118,118,ok,,,feelings,1.0,0.25,0.75
pew_work_family_detailed_repair1_118,118,ok,,,workplace,1.0,0.2,0.8
pew_work_family_detailed_repair1_118,118,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_detailed_repair1_118,118,ok,,,children_at_home,1.0,0.04,0.86
pew_work_family_detailed_repair1_118,118,ok,,,household_income,0.9999999999999999,0.09,0.58
pew_work_family_detailed_repair1_118,118,ok,,,marriage_importance,1.0,0.08,0.51
pew_work_family_detailed_repair1_118,118,ok,,,parenthood_importance,1.0,0.07,0.5
pew_work_family_detailed_repair1_118,118,ok,,,paid_work_priority,1.0,0.03,0.7
pew_work_family_detailed_repair1_118,118,ok,,,childcare_division,1.0,0.04,0.45
pew_work_family_detailed_repair1_118,118,ok,,,housework_division,1.0,0.03,0.43
pew_work_family_detailed_repair1_118,118,ok,,,financial_decision_style,1.0,0.03,0.7
pew_work_family_detailed_repair1_118,118,ok,,,career_sacrifice_rule,1.0,0.09,0.5
pew_work_family_detailed_repair1_119,119,ok,,,hobbies,1.0,0.18,0.82
pew_work_family_detailed_repair1_119,119,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_detailed_repair1_119,119,ok,,,parenting,1.0,0.24,0.76
