support_id,job_id,item,option_index,option_code,option_label,probability
134,teen_social_life_target_repair1_006,parental_rules,2,3,Some clear rules,0.13
134,teen_social_life_target_repair1_006,parental_rules,3,4,Very strict rules,0.07
134,teen_social_life_target_repair1_006,primary_platform,0,1,TikTok,0.08
134,teen_social_life_target_repair1_006,primary_platform,1,2,Instagram,0.07
134,teen_social_life_target_repair1_006,primary_platform,2,3,YouTube,0.12
134,teen_social_life_target_repair1_006,primary_platform,3,4,Snapchat,0.06
134,teen_social_life_target_repair1_006,primary_platform,4,5,Another platform,0.11
134,teen_social_life_target_repair1_006,primary_platform,5,6,I do not use social media,0.56
134,teen_social_life_target_repair1_006,school_effort,0,1,Never,0.02
134,teen_social_life_target_repair1_006,school_effort,1,2,Rarely,0.06
134,teen_social_life_target_repair1_006,school_effort,2,3,Sometimes,0.25
134,teen_social_life_target_repair1_006,school_effort,3,4,Often,0.67
134,teen_social_life_target_repair1_006,academic_confidence,0,1,Not at all confident,0.02
134,teen_social_life_target_repair1_006,academic_confidence,1,2,A little confident,0.04
134,teen_social_life_target_repair1_006,academic_confidence,2,3,Somewhat confident,0.22
134,teen_social_life_target_repair1_006,academic_confidence,3,4,Very confident,0.72
134,teen_social_life_target_repair1_006,homework_distraction,0,1,Never,0.22
134,teen_social_life_target_repair1_006,homework_distraction,1,2,Rarely,0.5
134,teen_social_life_target_repair1_006,homework_distraction,2,3,Sometimes,0.2
134,teen_social_life_target_repair1_006,homework_distraction,3,4,Often,0.08
134,teen_social_life_target_repair1_006,organized_activity,0,1,Never,0.18
134,teen_social_life_target_repair1_006,organized_activity,1,2,Less than once a week,0.43
134,teen_social_life_target_repair1_006,organized_activity,2,3,One or two days a week,0.24
134,teen_social_life_target_repair1_006,organized_activity,3,4,Three or more days a week,0.15
134,teen_social_life_target_repair1_006,career_clarity,0,1,No clear idea,0.03
134,teen_social_life_target_repair1_006,career_clarity,1,2,A few vague ideas,0.08
134,teen_social_life_target_repair1_006,career_clarity,2,3,A fairly clear idea,0.24
134,teen_social_life_target_repair1_006,career_clarity,3,4,A very clear plan,0.65
134,teen_social_life_target_repair1_006,future_optimism,0,1,Not at all optimistic,0.12
134,teen_social_life_target_repair1_006,future_optimism,1,2,A little optimistic,0.43
134,teen_social_life_target_repair1_006,future_optimism,2,3,Somewhat optimistic,0.31
134,teen_social_life_target_repair1_006,future_optimism,3,4,Very optimistic,0.14
134,teen_social_life_target_repair1_006,peer_belonging,0,1,Never,0.03
134,teen_social_life_target_repair1_006,peer_belonging,1,2,Rarely,0.08
134,teen_social_life_target_repair1_006,peer_belonging,2,3,Sometimes,0.29
134,teen_social_life_target_repair1_006,peer_belonging,3,4,Often,0.6
135,teen_social_life_target_repair1_007,social_media_hours,0,1,Less than one hour,0.05
135,teen_social_life_target_repair1_007,social_media_hours,1,2,One to three hours,0.25
135,teen_social_life_target_repair1_007,social_media_hours,2,3,Four or more hours,0.7
135,teen_social_life_target_repair1_007,posting_frequency,0,1,Never or almost never,0.08
135,teen_social_life_target_repair1_007,posting_frequency,1,2,Less than once a week,0.18
135,teen_social_life_target_repair1_007,posting_frequency,2,3,A few times a week,0.55
135,teen_social_life_target_repair1_007,posting_frequency,3,4,At least once a day,0.19
135,teen_social_life_target_repair1_007,late_night_use,0,1,Never,0.04
135,teen_social_life_target_repair1_007,late_night_use,1,2,Rarely,0.12
135,teen_social_life_target_repair1_007,late_night_use,2,3,Sometimes,0.27
135,teen_social_life_target_repair1_007,late_night_use,3,4,Often,0.57
135,teen_social_life_target_repair1_007,sleep_interference,0,1,Never,0.1
135,teen_social_life_target_repair1_007,sleep_interference,1,2,Rarely,0.24
135,teen_social_life_target_repair1_007,sleep_interference,2,3,Sometimes,0.46
135,teen_social_life_target_repair1_007,sleep_interference,3,4,Often,0.2
135,teen_social_life_target_repair1_007,social_comparison,0,1,Never,0.06
135,teen_social_life_target_repair1_007,social_comparison,1,2,Rarely,0.16
135,teen_social_life_target_repair1_007,social_comparison,2,3,Sometimes,0.28
135,teen_social_life_target_repair1_007,social_comparison,3,4,Often,0.5
135,teen_social_life_target_repair1_007,connection_effect,0,1,Makes me feel less connected,0.1
135,teen_social_life_target_repair1_007,connection_effect,1,2,Makes little difference,0.25
135,teen_social_life_target_repair1_007,connection_effect,2,3,Makes me feel more connected,0.65
135,teen_social_life_target_repair1_007,parental_rules,0,1,No rules,0.04
135,teen_social_life_target_repair1_007,parental_rules,1,2,A few loose rules,0.1
135,teen_social_life_target_repair1_007,parental_rules,2,3,Some clear rules,0.25
135,teen_social_life_target_repair1_007,parental_rules,3,4,Very strict rules,0.61
135,teen_social_life_target_repair1_007,primary_platform,0,1,TikTok,0.18
135,teen_social_life_target_repair1_007,primary_platform,1,2,Instagram,0.14
135,teen_social_life_target_repair1_007,primary_platform,2,3,YouTube,0.43
135,teen_social_life_target_repair1_007,primary_platform,3,4,Snapchat,0.15
135,teen_social_life_target_repair1_007,primary_platform,4,5,Another platform,0.09
135,teen_social_life_target_repair1_007,primary_platform,5,6,I do not use social media,0.01
135,teen_social_life_target_repair1_007,school_effort,0,1,Never,0.03
135,teen_social_life_target_repair1_007,school_effort,1,2,Rarely,0.09
135,teen_social_life_target_repair1_007,school_effort,2,3,Sometimes,0.24
135,teen_social_life_target_repair1_007,school_effort,3,4,Often,0.64
135,teen_social_life_target_repair1_007,academic_confidence,0,1,Not at all confident,0.03
135,teen_social_life_target_repair1_007,academic_confidence,1,2,A little confident,0.08
135,teen_social_life_target_repair1_007,academic_confidence,2,3,Somewhat confident,0.25
135,teen_social_life_target_repair1_007,academic_confidence,3,4,Very confident,0.64
135,teen_social_life_target_repair1_007,homework_distraction,0,1,Never,0.24
135,teen_social_life_target_repair1_007,homework_distraction,1,2,Rarely,0.45
135,teen_social_life_target_repair1_007,homework_distraction,2,3,Sometimes,0.22
135,teen_social_life_target_repair1_007,homework_distraction,3,4,Often,0.09
135,teen_social_life_target_repair1_007,organized_activity,0,1,Never,0.2
135,teen_social_life_target_repair1_007,organized_activity,1,2,Less than once a week,0.18
135,teen_social_life_target_repair1_007,organized_activity,2,3,One or two days a week,0.43
135,teen_social_life_target_repair1_007,organized_activity,3,4,Three or more days a week,0.19
135,teen_social_life_target_repair1_007,career_clarity,0,1,No clear idea,0.24
135,teen_social_life_target_repair1_007,career_clarity,1,2,A few vague ideas,0.44
135,teen_social_life_target_repair1_007,career_clarity,2,3,A fairly clear idea,0.22
135,teen_social_life_target_repair1_007,career_clarity,3,4,A very clear plan,0.1
135,teen_social_life_target_repair1_007,future_optimism,0,1,Not at all optimistic,0.06
135,teen_social_life_target_repair1_007,future_optimism,1,2,A little optimistic,0.18
135,teen_social_life_target_repair1_007,future_optimism,2,3,Somewhat optimistic,0.52
135,teen_social_life_target_repair1_007,future_optimism,3,4,Very optimistic,0.24
135,teen_social_life_target_repair1_007,peer_belonging,0,1,Never,0.04
135,teen_social_life_target_repair1_007,peer_belonging,1,2,Rarely,0.11
135,teen_social_life_target_repair1_007,peer_belonging,2,3,Sometimes,0.27
135,teen_social_life_target_repair1_007,peer_belonging,3,4,Often,0.58
136,teen_social_life_target_repair1_008,social_media_hours,0,1,Less than one hour,0.05
136,teen_social_life_target_repair1_008,social_media_hours,1,2,One to three hours,0.24
136,teen_social_life_target_repair1_008,social_media_hours,2,3,Four or more hours,0.71
136,teen_social_life_target_repair1_008,posting_frequency,0,1,Never or almost never,0.27
136,teen_social_life_target_repair1_008,posting_frequency,1,2,Less than once a week,0.45
136,teen_social_life_target_repair1_008,posting_frequency,2,3,A few times a week,0.18
136,teen_social_life_target_repair1_008,posting_frequency,3,4,At least once a day,0.1
136,teen_social_life_target_repair1_008,late_night_use,0,1,Never,0.03
136,teen_social_life_target_repair1_008,late_night_use,1,2,Rarely,0.08
136,teen_social_life_target_repair1_008,late_night_use,2,3,Sometimes,0.24
136,teen_social_life_target_repair1_008,late_night_use,3,4,Often,0.65
136,teen_social_life_target_repair1_008,sleep_interference,0,1,Never,0.04
136,teen_social_life_target_repair1_008,sleep_interference,1,2,Rarely,0.09
136,teen_social_life_target_repair1_008,sleep_interference,2,3,Sometimes,0.27
136,teen_social_life_target_repair1_008,sleep_interference,3,4,Often,0.6
136,teen_social_life_target_repair1_008,social_comparison,0,1,Never,0.24
136,teen_social_life_target_repair1_008,social_comparison,1,2,Rarely,0.44
136,teen_social_life_target_repair1_008,social_comparison,2,3,Sometimes,0.22
136,teen_social_life_target_repair1_008,social_comparison,3,4,Often,0.1
136,teen_social_life_target_repair1_008,connection_effect,0,1,Makes me feel less connected,0.46
136,teen_social_life_target_repair1_008,connection_effect,1,2,Makes little difference,0.35
136,teen_social_life_target_repair1_008,connection_effect,2,3,Makes me feel more connected,0.19
136,teen_social_life_target_repair1_008,parental_rules,0,1,No rules,0.24
136,teen_social_life_target_repair1_008,parental_rules,1,2,A few loose rules,0.47
136,teen_social_life_target_repair1_008,parental_rules,2,3,Some clear rules,0.21
136,teen_social_life_target_repair1_008,parental_rules,3,4,Very strict rules,0.08
136,teen_social_life_target_repair1_008,primary_platform,0,1,TikTok,0.62
136,teen_social_life_target_repair1_008,primary_platform,1,2,Instagram,0.12
136,teen_social_life_target_repair1_008,primary_platform,2,3,YouTube,0.11
136,teen_social_life_target_repair1_008,primary_platform,3,4,Snapchat,0.1
136,teen_social_life_target_repair1_008,primary_platform,4,5,Another platform,0.04
136,teen_social_life_target_repair1_008,primary_platform,5,6,I do not use social media,0.01
136,teen_social_life_target_repair1_008,school_effort,0,1,Never,0.03
136,teen_social_life_target_repair1_008,school_effort,1,2,Rarely,0.1
136,teen_social_life_target_repair1_008,school_effort,2,3,Sometimes,0.27
136,teen_social_life_target_repair1_008,school_effort,3,4,Often,0.6
136,teen_social_life_target_repair1_008,academic_confidence,0,1,Not at all confident,0.08
136,teen_social_life_target_repair1_008,academic_confidence,1,2,A little confident,0.24
136,teen_social_life_target_repair1_008,academic_confidence,2,3,Somewhat confident,0.52
136,teen_social_life_target_repair1_008,academic_confidence,3,4,Very confident,0.16
136,teen_social_life_target_repair1_008,homework_distraction,0,1,Never,0.25
136,teen_social_life_target_repair1_008,homework_distraction,1,2,Rarely,0.43
136,teen_social_life_target_repair1_008,homework_distraction,2,3,Sometimes,0.22
136,teen_social_life_target_repair1_008,homework_distraction,3,4,Often,0.1
136,teen_social_life_target_repair1_008,organized_activity,0,1,Never,0.08
136,teen_social_life_target_repair1_008,organized_activity,1,2,Less than once a week,0.08
136,teen_social_life_target_repair1_008,organized_activity,2,3,One or two days a week,0.22
136,teen_social_life_target_repair1_008,organized_activity,3,4,Three or more days a week,0.62
136,teen_social_life_target_repair1_008,career_clarity,0,1,No clear idea,0.28
136,teen_social_life_target_repair1_008,career_clarity,1,2,A few vague ideas,0.43
136,teen_social_life_target_repair1_008,career_clarity,2,3,A fairly clear idea,0.2
136,teen_social_life_target_repair1_008,career_clarity,3,4,A very clear plan,0.09
136,teen_social_life_target_repair1_008,future_optimism,0,1,Not at all optimistic,0.48
136,teen_social_life_target_repair1_008,future_optimism,1,2,A little optimistic,0.31
136,teen_social_life_target_repair1_008,future_optimism,2,3,Somewhat optimistic,0.16
136,teen_social_life_target_repair1_008,future_optimism,3,4,Very optimistic,0.05
136,teen_social_life_target_repair1_008,peer_belonging,0,1,Never,0.12
136,teen_social_life_target_repair1_008,peer_belonging,1,2,Rarely,0.27
136,teen_social_life_target_repair1_008,peer_belonging,2,3,Sometimes,0.45
136,teen_social_life_target_repair1_008,peer_belonging,3,4,Often,0.16
137,teen_social_life_target_repair1_009,social_media_hours,0,1,Less than one hour,0.18
137,teen_social_life_target_repair1_009,social_media_hours,1,2,One to three hours,0.64
137,teen_social_life_target_repair1_009,social_media_hours,2,3,Four or more hours,0.18
137,teen_social_life_target_repair1_009,posting_frequency,0,1,Never or almost never,0.28
137,teen_social_life_target_repair1_009,posting_frequency,1,2,Less than once a week,0.46
137,teen_social_life_target_repair1_009,posting_frequency,2,3,A few times a week,0.18
137,teen_social_life_target_repair1_009,posting_frequency,3,4,At least once a day,0.08
137,teen_social_life_target_repair1_009,late_night_use,0,1,Never,0.12
137,teen_social_life_target_repair1_009,late_night_use,1,2,Rarely,0.28
137,teen_social_life_target_repair1_009,late_night_use,2,3,Sometimes,0.44
137,teen_social_life_target_repair1_009,late_night_use,3,4,Often,0.16
137,teen_social_life_target_repair1_009,sleep_interference,0,1,Never,0.58
137,teen_social_life_target_repair1_009,sleep_interference,1,2,Rarely,0.28
137,teen_social_life_target_repair1_009,sleep_interference,2,3,Sometimes,0.1
137,teen_social_life_target_repair1_009,sleep_interference,3,4,Often,0.04
137,teen_social_life_target_repair1_009,social_comparison,0,1,Never,0.14
137,teen_social_life_target_repair1_009,social_comparison,1,2,Rarely,0.28
137,teen_social_life_target_repair1_009,social_comparison,2,3,Sometimes,0.43
137,teen_social_life_target_repair1_009,social_comparison,3,4,Often,0.15
137,teen_social_life_target_repair1_009,connection_effect,0,1,Makes me feel less connected,0.48
137,teen_social_life_target_repair1_009,connection_effect,1,2,Makes little difference,0.34
137,teen_social_life_target_repair1_009,connection_effect,2,3,Makes me feel more connected,0.18
137,teen_social_life_target_repair1_009,parental_rules,0,1,No rules,0.18
137,teen_social_life_target_repair1_009,parental_rules,1,2,A few loose rules,0.5
137,teen_social_life_target_repair1_009,parental_rules,2,3,Some clear rules,0.24
137,teen_social_life_target_repair1_009,parental_rules,3,4,Very strict rules,0.08
137,teen_social_life_target_repair1_009,primary_platform,0,1,TikTok,0.16
137,teen_social_life_target_repair1_009,primary_platform,1,2,Instagram,0.15
137,teen_social_life_target_repair1_009,primary_platform,2,3,YouTube,0.17
137,teen_social_life_target_repair1_009,primary_platform,3,4,Snapchat,0.42
137,teen_social_life_target_repair1_009,primary_platform,4,5,Another platform,0.08
137,teen_social_life_target_repair1_009,primary_platform,5,6,I do not use social media,0.02
137,teen_social_life_target_repair1_009,school_effort,0,1,Never,0.02
137,teen_social_life_target_repair1_009,school_effort,1,2,Rarely,0.07
137,teen_social_life_target_repair1_009,school_effort,2,3,Sometimes,0.28
137,teen_social_life_target_repair1_009,school_effort,3,4,Often,0.63
137,teen_social_life_target_repair1_009,academic_confidence,0,1,Not at all confident,0.02
137,teen_social_life_target_repair1_009,academic_confidence,1,2,A little confident,0.05
137,teen_social_life_target_repair1_009,academic_confidence,2,3,Somewhat confident,0.2
137,teen_social_life_target_repair1_009,academic_confidence,3,4,Very confident,0.73
137,teen_social_life_target_repair1_009,homework_distraction,0,1,Never,0.34
137,teen_social_life_target_repair1_009,homework_distraction,1,2,Rarely,0.46
137,teen_social_life_target_repair1_009,homework_distraction,2,3,Sometimes,0.16
137,teen_social_life_target_repair1_009,homework_distraction,3,4,Often,0.04
137,teen_social_life_target_repair1_009,organized_activity,0,1,Never,0.3
137,teen_social_life_target_repair1_009,organized_activity,1,2,Less than once a week,0.38
137,teen_social_life_target_repair1_009,organized_activity,2,3,One or two days a week,0.2
137,teen_social_life_target_repair1_009,organized_activity,3,4,Three or more days a week,0.12
137,teen_social_life_target_repair1_009,career_clarity,0,1,No clear idea,0.23
137,teen_social_life_target_repair1_009,career_clarity,1,2,A few vague ideas,0.48
137,teen_social_life_target_repair1_009,career_clarity,2,3,A fairly clear idea,0.21
137,teen_social_life_target_repair1_009,career_clarity,3,4,A very clear plan,0.08
137,teen_social_life_target_repair1_009,future_optimism,0,1,Not at all optimistic,0.46
137,teen_social_life_target_repair1_009,future_optimism,1,2,A little optimistic,0.34
137,teen_social_life_target_repair1_009,future_optimism,2,3,Somewhat optimistic,0.16
137,teen_social_life_target_repair1_009,future_optimism,3,4,Very optimistic,0.04
137,teen_social_life_target_repair1_009,peer_belonging,0,1,Never,0.14
137,teen_social_life_target_repair1_009,peer_belonging,1,2,Rarely,0.26
137,teen_social_life_target_repair1_009,peer_belonging,2,3,Sometimes,0.42
137,teen_social_life_target_repair1_009,peer_belonging,3,4,Often,0.18
138,teen_social_life_target_repair1_010,social_media_hours,0,1,Less than one hour,0.05
138,teen_social_life_target_repair1_010,social_media_hours,1,2,One to three hours,0.22
138,teen_social_life_target_repair1_010,social_media_hours,2,3,Four or more hours,0.73
138,teen_social_life_target_repair1_010,posting_frequency,0,1,Never or almost never,0.04
138,teen_social_life_target_repair1_010,posting_frequency,1,2,Less than once a week,0.06
138,teen_social_life_target_repair1_010,posting_frequency,2,3,A few times a week,0.18
138,teen_social_life_target_repair1_010,posting_frequency,3,4,At least once a day,0.72
138,teen_social_life_target_repair1_010,late_night_use,0,1,Never,0.6
138,teen_social_life_target_repair1_010,late_night_use,1,2,Rarely,0.25
138,teen_social_life_target_repair1_010,late_night_use,2,3,Sometimes,0.1
138,teen_social_life_target_repair1_010,late_night_use,3,4,Often,0.05
138,teen_social_life_target_repair1_010,sleep_interference,0,1,Never,0.12
138,teen_social_life_target_repair1_010,sleep_interference,1,2,Rarely,0.27
138,teen_social_life_target_repair1_010,sleep_interference,2,3,Sometimes,0.46
138,teen_social_life_target_repair1_010,sleep_interference,3,4,Often,0.15
138,teen_social_life_target_repair1_010,social_comparison,0,1,Never,0.2
138,teen_social_life_target_repair1_010,social_comparison,1,2,Rarely,0.5
138,teen_social_life_target_repair1_010,social_comparison,2,3,Sometimes,0.2
138,teen_social_life_target_repair1_010,social_comparison,3,4,Often,0.1
138,teen_social_life_target_repair1_010,connection_effect,0,1,Makes me feel less connected,0.08
138,teen_social_life_target_repair1_010,connection_effect,1,2,Makes little difference,0.22
138,teen_social_life_target_repair1_010,connection_effect,2,3,Makes me feel more connected,0.7
138,teen_social_life_target_repair1_010,parental_rules,0,1,No rules,0.2
138,teen_social_life_target_repair1_010,parental_rules,1,2,A few loose rules,0.5
138,teen_social_life_target_repair1_010,parental_rules,2,3,Some clear rules,0.22
138,teen_social_life_target_repair1_010,parental_rules,3,4,Very strict rules,0.08
138,teen_social_life_target_repair1_010,primary_platform,0,1,TikTok,0.15
138,teen_social_life_target_repair1_010,primary_platform,1,2,Instagram,0.14
138,teen_social_life_target_repair1_010,primary_platform,2,3,YouTube,0.16
138,teen_social_life_target_repair1_010,primary_platform,3,4,Snapchat,0.12
138,teen_social_life_target_repair1_010,primary_platform,4,5,Another platform,0.42
138,teen_social_life_target_repair1_010,primary_platform,5,6,I do not use social media,0.01
138,teen_social_life_target_repair1_010,school_effort,0,1,Never,0.03
138,teen_social_life_target_repair1_010,school_effort,1,2,Rarely,0.07
138,teen_social_life_target_repair1_010,school_effort,2,3,Sometimes,0.22
138,teen_social_life_target_repair1_010,school_effort,3,4,Often,0.68
138,teen_social_life_target_repair1_010,academic_confidence,0,1,Not at all confident,0.03
138,teen_social_life_target_repair1_010,academic_confidence,1,2,A little confident,0.07
138,teen_social_life_target_repair1_010,academic_confidence,2,3,Somewhat confident,0.2
138,teen_social_life_target_repair1_010,academic_confidence,3,4,Very confident,0.7
138,teen_social_life_target_repair1_010,homework_distraction,0,1,Never,0.24
138,teen_social_life_target_repair1_010,homework_distraction,1,2,Rarely,0.49
138,teen_social_life_target_repair1_010,homework_distraction,2,3,Sometimes,0.2
138,teen_social_life_target_repair1_010,homework_distraction,3,4,Often,0.07
138,teen_social_life_target_repair1_010,organized_activity,0,1,Never,0.12
138,teen_social_life_target_repair1_010,organized_activity,1,2,Less than once a week,0.2
138,teen_social_life_target_repair1_010,organized_activity,2,3,One or two days a week,0.48
138,teen_social_life_target_repair1_010,organized_activity,3,4,Three or more days a week,0.2
138,teen_social_life_target_repair1_010,career_clarity,0,1,No clear idea,0.24
138,teen_social_life_target_repair1_010,career_clarity,1,2,A few vague ideas,0.45
138,teen_social_life_target_repair1_010,career_clarity,2,3,A fairly clear idea,0.22
138,teen_social_life_target_repair1_010,career_clarity,3,4,A very clear plan,0.09
138,teen_social_life_target_repair1_010,future_optimism,0,1,Not at all optimistic,0.46
138,teen_social_life_target_repair1_010,future_optimism,1,2,A little optimistic,0.28
138,teen_social_life_target_repair1_010,future_optimism,2,3,Somewhat optimistic,0.18
138,teen_social_life_target_repair1_010,future_optimism,3,4,Very optimistic,0.08
138,teen_social_life_target_repair1_010,peer_belonging,0,1,Never,0.04
138,teen_social_life_target_repair1_010,peer_belonging,1,2,Rarely,0.09
138,teen_social_life_target_repair1_010,peer_belonging,2,3,Sometimes,0.25
138,teen_social_life_target_repair1_010,peer_belonging,3,4,Often,0.62
139,teen_social_life_target_repair1_011,social_media_hours,0,1,Less than one hour,0.62
139,teen_social_life_target_repair1_011,social_media_hours,1,2,One to three hours,0.32
139,teen_social_life_target_repair1_011,social_media_hours,2,3,Four or more hours,0.06
139,teen_social_life_target_repair1_011,posting_frequency,0,1,Never or almost never,0.7
139,teen_social_life_target_repair1_011,posting_frequency,1,2,Less than once a week,0.2
139,teen_social_life_target_repair1_011,posting_frequency,2,3,A few times a week,0.08
139,teen_social_life_target_repair1_011,posting_frequency,3,4,At least once a day,0.02
139,teen_social_life_target_repair1_011,late_night_use,0,1,Never,0.68
139,teen_social_life_target_repair1_011,late_night_use,1,2,Rarely,0.2
139,teen_social_life_target_repair1_011,late_night_use,2,3,Sometimes,0.1
139,teen_social_life_target_repair1_011,late_night_use,3,4,Often,0.02
139,teen_social_life_target_repair1_011,sleep_interference,0,1,Never,0.18
139,teen_social_life_target_repair1_011,sleep_interference,1,2,Rarely,0.3
139,teen_social_life_target_repair1_011,sleep_interference,2,3,Sometimes,0.42
139,teen_social_life_target_repair1_011,sleep_interference,3,4,Often,0.1
139,teen_social_life_target_repair1_011,social_comparison,0,1,Never,0.16
139,teen_social_life_target_repair1_011,social_comparison,1,2,Rarely,0.31
139,teen_social_life_target_repair1_011,social_comparison,2,3,Sometimes,0.43
139,teen_social_life_target_repair1_011,social_comparison,3,4,Often,0.1
139,teen_social_life_target_repair1_011,connection_effect,0,1,Makes me feel less connected,0.18
139,teen_social_life_target_repair1_011,connection_effect,1,2,Makes little difference,0.62
139,teen_social_life_target_repair1_011,connection_effect,2,3,Makes me feel more connected,0.2
139,teen_social_life_target_repair1_011,parental_rules,0,1,No rules,0.2
139,teen_social_life_target_repair1_011,parental_rules,1,2,A few loose rules,0.45
139,teen_social_life_target_repair1_011,parental_rules,2,3,Some clear rules,0.28
139,teen_social_life_target_repair1_011,parental_rules,3,4,Very strict rules,0.07
139,teen_social_life_target_repair1_011,primary_platform,0,1,TikTok,0.16
139,teen_social_life_target_repair1_011,primary_platform,1,2,Instagram,0.1
139,teen_social_life_target_repair1_011,primary_platform,2,3,YouTube,0.5
139,teen_social_life_target_repair1_011,primary_platform,3,4,Snapchat,0.12
139,teen_social_life_target_repair1_011,primary_platform,4,5,Another platform,0.07
139,teen_social_life_target_repair1_011,primary_platform,5,6,I do not use social media,0.05
139,teen_social_life_target_repair1_011,school_effort,0,1,Never,0.03
139,teen_social_life_target_repair1_011,school_effort,1,2,Rarely,0.1
139,teen_social_life_target_repair1_011,school_effort,2,3,Sometimes,0.32
139,teen_social_life_target_repair1_011,school_effort,3,4,Often,0.55
139,teen_social_life_target_repair1_011,academic_confidence,0,1,Not at all confident,0.04
139,teen_social_life_target_repair1_011,academic_confidence,1,2,A little confident,0.18
139,teen_social_life_target_repair1_011,academic_confidence,2,3,Somewhat confident,0.56
139,teen_social_life_target_repair1_011,academic_confidence,3,4,Very confident,0.22
139,teen_social_life_target_repair1_011,homework_distraction,0,1,Never,0.2
139,teen_social_life_target_repair1_011,homework_distraction,1,2,Rarely,0.29
139,teen_social_life_target_repair1_011,homework_distraction,2,3,Sometimes,0.4
139,teen_social_life_target_repair1_011,homework_distraction,3,4,Often,0.11
139,teen_social_life_target_repair1_011,organized_activity,0,1,Never,0.18
139,teen_social_life_target_repair1_011,organized_activity,1,2,Less than once a week,0.22
139,teen_social_life_target_repair1_011,organized_activity,2,3,One or two days a week,0.42
139,teen_social_life_target_repair1_011,organized_activity,3,4,Three or more days a week,0.18
139,teen_social_life_target_repair1_011,career_clarity,0,1,No clear idea,0.28
139,teen_social_life_target_repair1_011,career_clarity,1,2,A few vague ideas,0.46
139,teen_social_life_target_repair1_011,career_clarity,2,3,A fairly clear idea,0.2
139,teen_social_life_target_repair1_011,career_clarity,3,4,A very clear plan,0.06
139,teen_social_life_target_repair1_011,future_optimism,0,1,Not at all optimistic,0.04
139,teen_social_life_target_repair1_011,future_optimism,1,2,A little optimistic,0.18
139,teen_social_life_target_repair1_011,future_optimism,2,3,Somewhat optimistic,0.55
139,teen_social_life_target_repair1_011,future_optimism,3,4,Very optimistic,0.23
139,teen_social_life_target_repair1_011,peer_belonging,0,1,Never,0.03
139,teen_social_life_target_repair1_011,peer_belonging,1,2,Rarely,0.08
139,teen_social_life_target_repair1_011,peer_belonging,2,3,Sometimes,0.31
139,teen_social_life_target_repair1_011,peer_belonging,3,4,Often,0.58
140,teen_social_life_target_repair1_012,social_media_hours,0,1,Less than one hour,0.55
140,teen_social_life_target_repair1_012,social_media_hours,1,2,One to three hours,0.35
140,teen_social_life_target_repair1_012,social_media_hours,2,3,Four or more hours,0.1
140,teen_social_life_target_repair1_012,posting_frequency,0,1,Never or almost never,0.1
140,teen_social_life_target_repair1_012,posting_frequency,1,2,Less than once a week,0.25
140,teen_social_life_target_repair1_012,posting_frequency,2,3,A few times a week,0.5
140,teen_social_life_target_repair1_012,posting_frequency,3,4,At least once a day,0.15
140,teen_social_life_target_repair1_012,late_night_use,0,1,Never,0.12
140,teen_social_life_target_repair1_012,late_night_use,1,2,Rarely,0.28
140,teen_social_life_target_repair1_012,late_night_use,2,3,Sometimes,0.45
140,teen_social_life_target_repair1_012,late_night_use,3,4,Often,0.15
140,teen_social_life_target_repair1_012,sleep_interference,0,1,Never,0.15
140,teen_social_life_target_repair1_012,sleep_interference,1,2,Rarely,0.3
140,teen_social_life_target_repair1_012,sleep_interference,2,3,Sometimes,0.42
140,teen_social_life_target_repair1_012,sleep_interference,3,4,Often,0.13
140,teen_social_life_target_repair1_012,social_comparison,0,1,Never,0.25
140,teen_social_life_target_repair1_012,social_comparison,1,2,Rarely,0.45
140,teen_social_life_target_repair1_012,social_comparison,2,3,Sometimes,0.2
140,teen_social_life_target_repair1_012,social_comparison,3,4,Often,0.1
140,teen_social_life_target_repair1_012,connection_effect,0,1,Makes me feel less connected,0.15
140,teen_social_life_target_repair1_012,connection_effect,1,2,Makes little difference,0.55
140,teen_social_life_target_repair1_012,connection_effect,2,3,Makes me feel more connected,0.3
140,teen_social_life_target_repair1_012,parental_rules,0,1,No rules,0.2
140,teen_social_life_target_repair1_012,parental_rules,1,2,A few loose rules,0.45
140,teen_social_life_target_repair1_012,parental_rules,2,3,Some clear rules,0.25
140,teen_social_life_target_repair1_012,parental_rules,3,4,Very strict rules,0.1
140,teen_social_life_target_repair1_012,primary_platform,0,1,TikTok,0.5
140,teen_social_life_target_repair1_012,primary_platform,1,2,Instagram,0.2
140,teen_social_life_target_repair1_012,primary_platform,2,3,YouTube,0.15
140,teen_social_life_target_repair1_012,primary_platform,3,4,Snapchat,0.1
140,teen_social_life_target_repair1_012,primary_platform,4,5,Another platform,0.04
140,teen_social_life_target_repair1_012,primary_platform,5,6,I do not use social media,0.01
140,teen_social_life_target_repair1_012,school_effort,0,1,Never,0.05
140,teen_social_life_target_repair1_012,school_effort,1,2,Rarely,0.15
140,teen_social_life_target_repair1_012,school_effort,2,3,Sometimes,0.45
140,teen_social_life_target_repair1_012,school_effort,3,4,Often,0.35
140,teen_social_life_target_repair1_012,academic_confidence,0,1,Not at all confident,0.02
140,teen_social_life_target_repair1_012,academic_confidence,1,2,A little confident,0.08
140,teen_social_life_target_repair1_012,academic_confidence,2,3,Somewhat confident,0.25
140,teen_social_life_target_repair1_012,academic_confidence,3,4,Very confident,0.65
140,teen_social_life_target_repair1_012,homework_distraction,0,1,Never,0.15
