support_id,job_id,item,option_index,option_code,option_label,probability
131,teen_social_big_support_aug2_131,primary_platform,0,1,TikTok,0.12
131,teen_social_big_support_aug2_131,primary_platform,1,2,Instagram,0.13
131,teen_social_big_support_aug2_131,primary_platform,2,3,YouTube,0.17
131,teen_social_big_support_aug2_131,primary_platform,3,4,Snapchat,0.11
131,teen_social_big_support_aug2_131,primary_platform,4,5,Another platform,0.42
131,teen_social_big_support_aug2_131,primary_platform,5,6,I do not use social media,0.05
132,teen_social_big_support_aug2_132,social_media_hours,0,1,Less than one hour,0.52
132,teen_social_big_support_aug2_132,social_media_hours,1,2,One to three hours,0.38
132,teen_social_big_support_aug2_132,social_media_hours,2,3,Four or more hours,0.1
132,teen_social_big_support_aug2_132,posting_frequency,0,1,Never or almost never,0.08
132,teen_social_big_support_aug2_132,posting_frequency,1,2,Less than once a week,0.14
132,teen_social_big_support_aug2_132,posting_frequency,2,3,A few times a week,0.25
132,teen_social_big_support_aug2_132,posting_frequency,3,4,At least once a day,0.53
132,teen_social_big_support_aug2_132,late_night_use,0,1,Never,0.22
132,teen_social_big_support_aug2_132,late_night_use,1,2,Rarely,0.48
132,teen_social_big_support_aug2_132,late_night_use,2,3,Sometimes,0.22
132,teen_social_big_support_aug2_132,late_night_use,3,4,Often,0.08
132,teen_social_big_support_aug2_132,sleep_interference,0,1,Never,0.08
132,teen_social_big_support_aug2_132,sleep_interference,1,2,Rarely,0.16
132,teen_social_big_support_aug2_132,sleep_interference,2,3,Sometimes,0.3
132,teen_social_big_support_aug2_132,sleep_interference,3,4,Often,0.46
132,teen_social_big_support_aug2_132,social_comparison,0,1,Never,0.12
132,teen_social_big_support_aug2_132,social_comparison,1,2,Rarely,0.26
132,teen_social_big_support_aug2_132,social_comparison,2,3,Sometimes,0.44
132,teen_social_big_support_aug2_132,social_comparison,3,4,Often,0.18
132,teen_social_big_support_aug2_132,connection_effect,0,1,Makes me feel less connected,0.1
132,teen_social_big_support_aug2_132,connection_effect,1,2,Makes little difference,0.3
132,teen_social_big_support_aug2_132,connection_effect,2,3,Makes me feel more connected,0.6
132,teen_social_big_support_aug2_132,parental_rules,0,1,No rules,0.2
132,teen_social_big_support_aug2_132,parental_rules,1,2,A few loose rules,0.46
132,teen_social_big_support_aug2_132,parental_rules,2,3,Some clear rules,0.24
132,teen_social_big_support_aug2_132,parental_rules,3,4,Very strict rules,0.1
132,teen_social_big_support_aug2_132,primary_platform,0,1,TikTok,0.16
132,teen_social_big_support_aug2_132,primary_platform,1,2,Instagram,0.14
132,teen_social_big_support_aug2_132,primary_platform,2,3,YouTube,0.15
132,teen_social_big_support_aug2_132,primary_platform,3,4,Snapchat,0.12
132,teen_social_big_support_aug2_132,primary_platform,4,5,Another platform,0.4
132,teen_social_big_support_aug2_132,primary_platform,5,6,I do not use social media,0.03
133,teen_social_big_support_aug2_133,social_media_hours,0,1,Less than one hour,0.56
133,teen_social_big_support_aug2_133,social_media_hours,1,2,One to three hours,0.34
133,teen_social_big_support_aug2_133,social_media_hours,2,3,Four or more hours,0.1
133,teen_social_big_support_aug2_133,posting_frequency,0,1,Never or almost never,0.58
133,teen_social_big_support_aug2_133,posting_frequency,1,2,Less than once a week,0.22
133,teen_social_big_support_aug2_133,posting_frequency,2,3,A few times a week,0.14
133,teen_social_big_support_aug2_133,posting_frequency,3,4,At least once a day,0.06
133,teen_social_big_support_aug2_133,late_night_use,0,1,Never,0.08
133,teen_social_big_support_aug2_133,late_night_use,1,2,Rarely,0.14
133,teen_social_big_support_aug2_133,late_night_use,2,3,Sometimes,0.3
133,teen_social_big_support_aug2_133,late_night_use,3,4,Often,0.48
133,teen_social_big_support_aug2_133,sleep_interference,0,1,Never,0.5
133,teen_social_big_support_aug2_133,sleep_interference,1,2,Rarely,0.28
133,teen_social_big_support_aug2_133,sleep_interference,2,3,Sometimes,0.16
133,teen_social_big_support_aug2_133,sleep_interference,3,4,Often,0.06
133,teen_social_big_support_aug2_133,social_comparison,0,1,Never,0.06
133,teen_social_big_support_aug2_133,social_comparison,1,2,Rarely,0.16
133,teen_social_big_support_aug2_133,social_comparison,2,3,Sometimes,0.31
133,teen_social_big_support_aug2_133,social_comparison,3,4,Often,0.47
133,teen_social_big_support_aug2_133,connection_effect,0,1,Makes me feel less connected,0.1
133,teen_social_big_support_aug2_133,connection_effect,1,2,Makes little difference,0.31
133,teen_social_big_support_aug2_133,connection_effect,2,3,Makes me feel more connected,0.59
133,teen_social_big_support_aug2_133,parental_rules,0,1,No rules,0.22
133,teen_social_big_support_aug2_133,parental_rules,1,2,A few loose rules,0.47
133,teen_social_big_support_aug2_133,parental_rules,2,3,Some clear rules,0.23
133,teen_social_big_support_aug2_133,parental_rules,3,4,Very strict rules,0.08
133,teen_social_big_support_aug2_133,primary_platform,0,1,TikTok,0.18
133,teen_social_big_support_aug2_133,primary_platform,1,2,Instagram,0.16
133,teen_social_big_support_aug2_133,primary_platform,2,3,YouTube,0.14
133,teen_social_big_support_aug2_133,primary_platform,3,4,Snapchat,0.43
133,teen_social_big_support_aug2_133,primary_platform,4,5,Another platform,0.06
133,teen_social_big_support_aug2_133,primary_platform,5,6,I do not use social media,0.03
134,teen_social_big_support_aug2_134,social_media_hours,0,1,Less than one hour,0.56
134,teen_social_big_support_aug2_134,social_media_hours,1,2,One to three hours,0.34
134,teen_social_big_support_aug2_134,social_media_hours,2,3,Four or more hours,0.1
134,teen_social_big_support_aug2_134,posting_frequency,0,1,Never or almost never,0.62
134,teen_social_big_support_aug2_134,posting_frequency,1,2,Less than once a week,0.22
134,teen_social_big_support_aug2_134,posting_frequency,2,3,A few times a week,0.11
134,teen_social_big_support_aug2_134,posting_frequency,3,4,At least once a day,0.05
134,teen_social_big_support_aug2_134,late_night_use,0,1,Never,0.18
134,teen_social_big_support_aug2_134,late_night_use,1,2,Rarely,0.3
134,teen_social_big_support_aug2_134,late_night_use,2,3,Sometimes,0.41
134,teen_social_big_support_aug2_134,late_night_use,3,4,Often,0.11
134,teen_social_big_support_aug2_134,sleep_interference,0,1,Never,0.55
134,teen_social_big_support_aug2_134,sleep_interference,1,2,Rarely,0.29
134,teen_social_big_support_aug2_134,sleep_interference,2,3,Sometimes,0.12
134,teen_social_big_support_aug2_134,sleep_interference,3,4,Often,0.04
134,teen_social_big_support_aug2_134,social_comparison,0,1,Never,0.06
134,teen_social_big_support_aug2_134,social_comparison,1,2,Rarely,0.16
134,teen_social_big_support_aug2_134,social_comparison,2,3,Sometimes,0.32
134,teen_social_big_support_aug2_134,social_comparison,3,4,Often,0.46
134,teen_social_big_support_aug2_134,connection_effect,0,1,Makes me feel less connected,0.24
134,teen_social_big_support_aug2_134,connection_effect,1,2,Makes little difference,0.54
134,teen_social_big_support_aug2_134,connection_effect,2,3,Makes me feel more connected,0.22
134,teen_social_big_support_aug2_134,parental_rules,0,1,No rules,0.06
134,teen_social_big_support_aug2_134,parental_rules,1,2,A few loose rules,0.13
134,teen_social_big_support_aug2_134,parental_rules,2,3,Some clear rules,0.31
134,teen_social_big_support_aug2_134,parental_rules,3,4,Very strict rules,0.5
134,teen_social_big_support_aug2_134,primary_platform,0,1,TikTok,0.15
134,teen_social_big_support_aug2_134,primary_platform,1,2,Instagram,0.14
134,teen_social_big_support_aug2_134,primary_platform,2,3,YouTube,0.16
134,teen_social_big_support_aug2_134,primary_platform,3,4,Snapchat,0.1
134,teen_social_big_support_aug2_134,primary_platform,4,5,Another platform,0.38
134,teen_social_big_support_aug2_134,primary_platform,5,6,I do not use social media,0.07
135,teen_social_big_support_aug2_135,social_media_hours,0,1,Less than one hour,0.55
135,teen_social_big_support_aug2_135,social_media_hours,1,2,One to three hours,0.35
135,teen_social_big_support_aug2_135,social_media_hours,2,3,Four or more hours,0.1
135,teen_social_big_support_aug2_135,posting_frequency,0,1,Never or almost never,0.25
135,teen_social_big_support_aug2_135,posting_frequency,1,2,Less than once a week,0.45
135,teen_social_big_support_aug2_135,posting_frequency,2,3,A few times a week,0.2
135,teen_social_big_support_aug2_135,posting_frequency,3,4,At least once a day,0.1
135,teen_social_big_support_aug2_135,late_night_use,0,1,Never,0.18
135,teen_social_big_support_aug2_135,late_night_use,1,2,Rarely,0.46
135,teen_social_big_support_aug2_135,late_night_use,2,3,Sometimes,0.26
135,teen_social_big_support_aug2_135,late_night_use,3,4,Often,0.1
135,teen_social_big_support_aug2_135,sleep_interference,0,1,Never,0.12
135,teen_social_big_support_aug2_135,sleep_interference,1,2,Rarely,0.28
135,teen_social_big_support_aug2_135,sleep_interference,2,3,Sometimes,0.45
135,teen_social_big_support_aug2_135,sleep_interference,3,4,Often,0.15
135,teen_social_big_support_aug2_135,social_comparison,0,1,Never,0.06
135,teen_social_big_support_aug2_135,social_comparison,1,2,Rarely,0.17
135,teen_social_big_support_aug2_135,social_comparison,2,3,Sometimes,0.32
135,teen_social_big_support_aug2_135,social_comparison,3,4,Often,0.45
135,teen_social_big_support_aug2_135,connection_effect,0,1,Makes me feel less connected,0.12
135,teen_social_big_support_aug2_135,connection_effect,1,2,Makes little difference,0.3
135,teen_social_big_support_aug2_135,connection_effect,2,3,Makes me feel more connected,0.58
135,teen_social_big_support_aug2_135,parental_rules,0,1,No rules,0.04
135,teen_social_big_support_aug2_135,parental_rules,1,2,A few loose rules,0.1
135,teen_social_big_support_aug2_135,parental_rules,2,3,Some clear rules,0.28
135,teen_social_big_support_aug2_135,parental_rules,3,4,Very strict rules,0.58
135,teen_social_big_support_aug2_135,primary_platform,0,1,TikTok,0.13
135,teen_social_big_support_aug2_135,primary_platform,1,2,Instagram,0.12
135,teen_social_big_support_aug2_135,primary_platform,2,3,YouTube,0.46
135,teen_social_big_support_aug2_135,primary_platform,3,4,Snapchat,0.1
135,teen_social_big_support_aug2_135,primary_platform,4,5,Another platform,0.14
135,teen_social_big_support_aug2_135,primary_platform,5,6,I do not use social media,0.05
136,teen_social_big_support_aug2_136,social_media_hours,0,1,Less than one hour,0.06
136,teen_social_big_support_aug2_136,social_media_hours,1,2,One to three hours,0.24
136,teen_social_big_support_aug2_136,social_media_hours,2,3,Four or more hours,0.7
136,teen_social_big_support_aug2_136,posting_frequency,0,1,Never or almost never,0.1
136,teen_social_big_support_aug2_136,posting_frequency,1,2,Less than once a week,0.17
136,teen_social_big_support_aug2_136,posting_frequency,2,3,A few times a week,0.5
136,teen_social_big_support_aug2_136,posting_frequency,3,4,At least once a day,0.23
136,teen_social_big_support_aug2_136,late_night_use,0,1,Never,0.04
136,teen_social_big_support_aug2_136,late_night_use,1,2,Rarely,0.12
136,teen_social_big_support_aug2_136,late_night_use,2,3,Sometimes,0.26
136,teen_social_big_support_aug2_136,late_night_use,3,4,Often,0.58
136,teen_social_big_support_aug2_136,sleep_interference,0,1,Never,0.52
136,teen_social_big_support_aug2_136,sleep_interference,1,2,Rarely,0.25
136,teen_social_big_support_aug2_136,sleep_interference,2,3,Sometimes,0.16
136,teen_social_big_support_aug2_136,sleep_interference,3,4,Often,0.07
136,teen_social_big_support_aug2_136,social_comparison,0,1,Never,0.05
136,teen_social_big_support_aug2_136,social_comparison,1,2,Rarely,0.14
136,teen_social_big_support_aug2_136,social_comparison,2,3,Sometimes,0.31
136,teen_social_big_support_aug2_136,social_comparison,3,4,Often,0.5
136,teen_social_big_support_aug2_136,connection_effect,0,1,Makes me feel less connected,0.18
136,teen_social_big_support_aug2_136,connection_effect,1,2,Makes little difference,0.57
136,teen_social_big_support_aug2_136,connection_effect,2,3,Makes me feel more connected,0.25
136,teen_social_big_support_aug2_136,parental_rules,0,1,No rules,0.55
136,teen_social_big_support_aug2_136,parental_rules,1,2,A few loose rules,0.25
136,teen_social_big_support_aug2_136,parental_rules,2,3,Some clear rules,0.14
136,teen_social_big_support_aug2_136,parental_rules,3,4,Very strict rules,0.06
136,teen_social_big_support_aug2_136,primary_platform,0,1,TikTok,0.22
136,teen_social_big_support_aug2_136,primary_platform,1,2,Instagram,0.42
136,teen_social_big_support_aug2_136,primary_platform,2,3,YouTube,0.12
136,teen_social_big_support_aug2_136,primary_platform,3,4,Snapchat,0.17
136,teen_social_big_support_aug2_136,primary_platform,4,5,Another platform,0.05
136,teen_social_big_support_aug2_136,primary_platform,5,6,I do not use social media,0.02
137,teen_social_big_support_aug2_137,social_media_hours,0,1,Less than one hour,0.06
137,teen_social_big_support_aug2_137,social_media_hours,1,2,One to three hours,0.24
137,teen_social_big_support_aug2_137,social_media_hours,2,3,Four or more hours,0.7
137,teen_social_big_support_aug2_137,posting_frequency,0,1,Never or almost never,0.08
137,teen_social_big_support_aug2_137,posting_frequency,1,2,Less than once a week,0.17
137,teen_social_big_support_aug2_137,posting_frequency,2,3,A few times a week,0.52
137,teen_social_big_support_aug2_137,posting_frequency,3,4,At least once a day,0.23
137,teen_social_big_support_aug2_137,late_night_use,0,1,Never,0.04
137,teen_social_big_support_aug2_137,late_night_use,1,2,Rarely,0.11
137,teen_social_big_support_aug2_137,late_night_use,2,3,Sometimes,0.25
137,teen_social_big_support_aug2_137,late_night_use,3,4,Often,0.6
137,teen_social_big_support_aug2_137,sleep_interference,0,1,Never,0.04
137,teen_social_big_support_aug2_137,sleep_interference,1,2,Rarely,0.13
137,teen_social_big_support_aug2_137,sleep_interference,2,3,Sometimes,0.28
137,teen_social_big_support_aug2_137,sleep_interference,3,4,Often,0.55
137,teen_social_big_support_aug2_137,social_comparison,0,1,Never,0.08
137,teen_social_big_support_aug2_137,social_comparison,1,2,Rarely,0.22
137,teen_social_big_support_aug2_137,social_comparison,2,3,Sometimes,0.5
137,teen_social_big_support_aug2_137,social_comparison,3,4,Often,0.2
137,teen_social_big_support_aug2_137,connection_effect,0,1,Makes me feel less connected,0.56
137,teen_social_big_support_aug2_137,connection_effect,1,2,Makes little difference,0.31
137,teen_social_big_support_aug2_137,connection_effect,2,3,Makes me feel more connected,0.13
137,teen_social_big_support_aug2_137,parental_rules,0,1,No rules,0.04
137,teen_social_big_support_aug2_137,parental_rules,1,2,A few loose rules,0.12
137,teen_social_big_support_aug2_137,parental_rules,2,3,Some clear rules,0.27
137,teen_social_big_support_aug2_137,parental_rules,3,4,Very strict rules,0.57
137,teen_social_big_support_aug2_137,primary_platform,0,1,TikTok,0.2
137,teen_social_big_support_aug2_137,primary_platform,1,2,Instagram,0.45
137,teen_social_big_support_aug2_137,primary_platform,2,3,YouTube,0.11
137,teen_social_big_support_aug2_137,primary_platform,3,4,Snapchat,0.17
137,teen_social_big_support_aug2_137,primary_platform,4,5,Another platform,0.05
137,teen_social_big_support_aug2_137,primary_platform,5,6,I do not use social media,0.02
138,teen_social_big_support_aug2_138,social_media_hours,0,1,Less than one hour,0.52
138,teen_social_big_support_aug2_138,social_media_hours,1,2,One to three hours,0.34
138,teen_social_big_support_aug2_138,social_media_hours,2,3,Four or more hours,0.14
138,teen_social_big_support_aug2_138,posting_frequency,0,1,Never or almost never,0.12
138,teen_social_big_support_aug2_138,posting_frequency,1,2,Less than once a week,0.2
138,teen_social_big_support_aug2_138,posting_frequency,2,3,A few times a week,0.48
138,teen_social_big_support_aug2_138,posting_frequency,3,4,At least once a day,0.2
138,teen_social_big_support_aug2_138,late_night_use,0,1,Never,0.05
138,teen_social_big_support_aug2_138,late_night_use,1,2,Rarely,0.12
138,teen_social_big_support_aug2_138,late_night_use,2,3,Sometimes,0.3
138,teen_social_big_support_aug2_138,late_night_use,3,4,Often,0.53
138,teen_social_big_support_aug2_138,sleep_interference,0,1,Never,0.06
138,teen_social_big_support_aug2_138,sleep_interference,1,2,Rarely,0.14
138,teen_social_big_support_aug2_138,sleep_interference,2,3,Sometimes,0.29
138,teen_social_big_support_aug2_138,sleep_interference,3,4,Often,0.51
138,teen_social_big_support_aug2_138,social_comparison,0,1,Never,0.05
138,teen_social_big_support_aug2_138,social_comparison,1,2,Rarely,0.15
138,teen_social_big_support_aug2_138,social_comparison,2,3,Sometimes,0.31
138,teen_social_big_support_aug2_138,social_comparison,3,4,Often,0.49
138,teen_social_big_support_aug2_138,connection_effect,0,1,Makes me feel less connected,0.14
138,teen_social_big_support_aug2_138,connection_effect,1,2,Makes little difference,0.28
138,teen_social_big_support_aug2_138,connection_effect,2,3,Makes me feel more connected,0.58
138,teen_social_big_support_aug2_138,parental_rules,0,1,No rules,0.46
138,teen_social_big_support_aug2_138,parental_rules,1,2,A few loose rules,0.28
138,teen_social_big_support_aug2_138,parental_rules,2,3,Some clear rules,0.17
138,teen_social_big_support_aug2_138,parental_rules,3,4,Very strict rules,0.09
138,teen_social_big_support_aug2_138,primary_platform,0,1,TikTok,0.18
138,teen_social_big_support_aug2_138,primary_platform,1,2,Instagram,0.45
138,teen_social_big_support_aug2_138,primary_platform,2,3,YouTube,0.12
138,teen_social_big_support_aug2_138,primary_platform,3,4,Snapchat,0.16
138,teen_social_big_support_aug2_138,primary_platform,4,5,Another platform,0.06
138,teen_social_big_support_aug2_138,primary_platform,5,6,I do not use social media,0.03
139,teen_social_big_support_aug2_139,social_media_hours,0,1,Less than one hour,0.05
139,teen_social_big_support_aug2_139,social_media_hours,1,2,One to three hours,0.24
139,teen_social_big_support_aug2_139,social_media_hours,2,3,Four or more hours,0.71
139,teen_social_big_support_aug2_139,posting_frequency,0,1,Never or almost never,0.04
139,teen_social_big_support_aug2_139,posting_frequency,1,2,Less than once a week,0.1
139,teen_social_big_support_aug2_139,posting_frequency,2,3,A few times a week,0.26
139,teen_social_big_support_aug2_139,posting_frequency,3,4,At least once a day,0.6
139,teen_social_big_support_aug2_139,late_night_use,0,1,Never,0.04
139,teen_social_big_support_aug2_139,late_night_use,1,2,Rarely,0.11
139,teen_social_big_support_aug2_139,late_night_use,2,3,Sometimes,0.27
139,teen_social_big_support_aug2_139,late_night_use,3,4,Often,0.58
139,teen_social_big_support_aug2_139,sleep_interference,0,1,Never,0.05
139,teen_social_big_support_aug2_139,sleep_interference,1,2,Rarely,0.13
139,teen_social_big_support_aug2_139,sleep_interference,2,3,Sometimes,0.29
139,teen_social_big_support_aug2_139,sleep_interference,3,4,Often,0.53
139,teen_social_big_support_aug2_139,social_comparison,0,1,Never,0.57
139,teen_social_big_support_aug2_139,social_comparison,1,2,Rarely,0.25
139,teen_social_big_support_aug2_139,social_comparison,2,3,Sometimes,0.13
139,teen_social_big_support_aug2_139,social_comparison,3,4,Often,0.05
139,teen_social_big_support_aug2_139,connection_effect,0,1,Makes me feel less connected,0.16
139,teen_social_big_support_aug2_139,connection_effect,1,2,Makes little difference,0.58
139,teen_social_big_support_aug2_139,connection_effect,2,3,Makes me feel more connected,0.26
139,teen_social_big_support_aug2_139,parental_rules,0,1,No rules,0.55
139,teen_social_big_support_aug2_139,parental_rules,1,2,A few loose rules,0.27
139,teen_social_big_support_aug2_139,parental_rules,2,3,Some clear rules,0.13
139,teen_social_big_support_aug2_139,parental_rules,3,4,Very strict rules,0.05
139,teen_social_big_support_aug2_139,primary_platform,0,1,TikTok,0.16
139,teen_social_big_support_aug2_139,primary_platform,1,2,Instagram,0.12
139,teen_social_big_support_aug2_139,primary_platform,2,3,YouTube,0.45
139,teen_social_big_support_aug2_139,primary_platform,3,4,Snapchat,0.16
139,teen_social_big_support_aug2_139,primary_platform,4,5,Another platform,0.1
139,teen_social_big_support_aug2_139,primary_platform,5,6,I do not use social media,0.01
140,teen_social_big_support_aug2_140,social_media_hours,0,1,Less than one hour,0.55
140,teen_social_big_support_aug2_140,social_media_hours,1,2,One to three hours,0.35
140,teen_social_big_support_aug2_140,social_media_hours,2,3,Four or more hours,0.1
140,teen_social_big_support_aug2_140,posting_frequency,0,1,Never or almost never,0.16
140,teen_social_big_support_aug2_140,posting_frequency,1,2,Less than once a week,0.22
140,teen_social_big_support_aug2_140,posting_frequency,2,3,A few times a week,0.45
140,teen_social_big_support_aug2_140,posting_frequency,3,4,At least once a day,0.17
140,teen_social_big_support_aug2_140,late_night_use,0,1,Never,0.1
140,teen_social_big_support_aug2_140,late_night_use,1,2,Rarely,0.18
140,teen_social_big_support_aug2_140,late_night_use,2,3,Sometimes,0.3
140,teen_social_big_support_aug2_140,late_night_use,3,4,Often,0.42
140,teen_social_big_support_aug2_140,sleep_interference,0,1,Never,0.3
140,teen_social_big_support_aug2_140,sleep_interference,1,2,Rarely,0.44
140,teen_social_big_support_aug2_140,sleep_interference,2,3,Sometimes,0.2
140,teen_social_big_support_aug2_140,sleep_interference,3,4,Often,0.06
140,teen_social_big_support_aug2_140,social_comparison,0,1,Never,0.55
140,teen_social_big_support_aug2_140,social_comparison,1,2,Rarely,0.28
140,teen_social_big_support_aug2_140,social_comparison,2,3,Sometimes,0.12
140,teen_social_big_support_aug2_140,social_comparison,3,4,Often,0.05
140,teen_social_big_support_aug2_140,connection_effect,0,1,Makes me feel less connected,0.5
140,teen_social_big_support_aug2_140,connection_effect,1,2,Makes little difference,0.35
140,teen_social_big_support_aug2_140,connection_effect,2,3,Makes me feel more connected,0.15
140,teen_social_big_support_aug2_140,parental_rules,0,1,No rules,0.07
140,teen_social_big_support_aug2_140,parental_rules,1,2,A few loose rules,0.13
140,teen_social_big_support_aug2_140,parental_rules,2,3,Some clear rules,0.3
140,teen_social_big_support_aug2_140,parental_rules,3,4,Very strict rules,0.5
140,teen_social_big_support_aug2_140,primary_platform,0,1,TikTok,0.16
140,teen_social_big_support_aug2_140,primary_platform,1,2,Instagram,0.14
140,teen_social_big_support_aug2_140,primary_platform,2,3,YouTube,0.15
140,teen_social_big_support_aug2_140,primary_platform,3,4,Snapchat,0.1
140,teen_social_big_support_aug2_140,primary_platform,4,5,Another platform,0.38
140,teen_social_big_support_aug2_140,primary_platform,5,6,I do not use social media,0.07
141,teen_social_big_support_aug2_141,social_media_hours,0,1,Less than one hour,0.56
141,teen_social_big_support_aug2_141,social_media_hours,1,2,One to three hours,0.35
141,teen_social_big_support_aug2_141,social_media_hours,2,3,Four or more hours,0.09
141,teen_social_big_support_aug2_141,posting_frequency,0,1,Never or almost never,0.24
141,teen_social_big_support_aug2_141,posting_frequency,1,2,Less than once a week,0.46
141,teen_social_big_support_aug2_141,posting_frequency,2,3,A few times a week,0.2
141,teen_social_big_support_aug2_141,posting_frequency,3,4,At least once a day,0.1
141,teen_social_big_support_aug2_141,late_night_use,0,1,Never,0.08
141,teen_social_big_support_aug2_141,late_night_use,1,2,Rarely,0.15
141,teen_social_big_support_aug2_141,late_night_use,2,3,Sometimes,0.3
141,teen_social_big_support_aug2_141,late_night_use,3,4,Often,0.47
141,teen_social_big_support_aug2_141,sleep_interference,0,1,Never,0.16
141,teen_social_big_support_aug2_141,sleep_interference,1,2,Rarely,0.28
141,teen_social_big_support_aug2_141,sleep_interference,2,3,Sometimes,0.4
141,teen_social_big_support_aug2_141,sleep_interference,3,4,Often,0.16
141,teen_social_big_support_aug2_141,social_comparison,0,1,Never,0.52
141,teen_social_big_support_aug2_141,social_comparison,1,2,Rarely,0.29
141,teen_social_big_support_aug2_141,social_comparison,2,3,Sometimes,0.13
141,teen_social_big_support_aug2_141,social_comparison,3,4,Often,0.06
141,teen_social_big_support_aug2_141,connection_effect,0,1,Makes me feel less connected,0.09
141,teen_social_big_support_aug2_141,connection_effect,1,2,Makes little difference,0.31
141,teen_social_big_support_aug2_141,connection_effect,2,3,Makes me feel more connected,0.6
141,teen_social_big_support_aug2_141,parental_rules,0,1,No rules,0.05
141,teen_social_big_support_aug2_141,parental_rules,1,2,A few loose rules,0.12
141,teen_social_big_support_aug2_141,parental_rules,2,3,Some clear rules,0.28
141,teen_social_big_support_aug2_141,parental_rules,3,4,Very strict rules,0.55
141,teen_social_big_support_aug2_141,primary_platform,0,1,TikTok,0.13
141,teen_social_big_support_aug2_141,primary_platform,1,2,Instagram,0.13
141,teen_social_big_support_aug2_141,primary_platform,2,3,YouTube,0.17
141,teen_social_big_support_aug2_141,primary_platform,3,4,Snapchat,0.14
141,teen_social_big_support_aug2_141,primary_platform,4,5,Another platform,0.35
141,teen_social_big_support_aug2_141,primary_platform,5,6,I do not use social media,0.08
142,teen_social_big_support_aug2_142,social_media_hours,0,1,Less than one hour,0.62
142,teen_social_big_support_aug2_142,social_media_hours,1,2,One to three hours,0.3
142,teen_social_big_support_aug2_142,social_media_hours,2,3,Four or more hours,0.08
142,teen_social_big_support_aug2_142,posting_frequency,0,1,Never or almost never,0.15
142,teen_social_big_support_aug2_142,posting_frequency,1,2,Less than once a week,0.2
142,teen_social_big_support_aug2_142,posting_frequency,2,3,A few times a week,0.46
142,teen_social_big_support_aug2_142,posting_frequency,3,4,At least once a day,0.19
142,teen_social_big_support_aug2_142,late_night_use,0,1,Never,0.55
142,teen_social_big_support_aug2_142,late_night_use,1,2,Rarely,0.27
142,teen_social_big_support_aug2_142,late_night_use,2,3,Sometimes,0.13
142,teen_social_big_support_aug2_142,late_night_use,3,4,Often,0.05
142,teen_social_big_support_aug2_142,sleep_interference,0,1,Never,0.2
142,teen_social_big_support_aug2_142,sleep_interference,1,2,Rarely,0.28
142,teen_social_big_support_aug2_142,sleep_interference,2,3,Sometimes,0.4
142,teen_social_big_support_aug2_142,sleep_interference,3,4,Often,0.12
142,teen_social_big_support_aug2_142,social_comparison,0,1,Never,0.25
142,teen_social_big_support_aug2_142,social_comparison,1,2,Rarely,0.47
142,teen_social_big_support_aug2_142,social_comparison,2,3,Sometimes,0.2
142,teen_social_big_support_aug2_142,social_comparison,3,4,Often,0.08
142,teen_social_big_support_aug2_142,connection_effect,0,1,Makes me feel less connected,0.5
142,teen_social_big_support_aug2_142,connection_effect,1,2,Makes little difference,0.34
142,teen_social_big_support_aug2_142,connection_effect,2,3,Makes me feel more connected,0.16
142,teen_social_big_support_aug2_142,parental_rules,0,1,No rules,0.05
142,teen_social_big_support_aug2_142,parental_rules,1,2,A few loose rules,0.1
142,teen_social_big_support_aug2_142,parental_rules,2,3,Some clear rules,0.27
142,teen_social_big_support_aug2_142,parental_rules,3,4,Very strict rules,0.58
142,teen_social_big_support_aug2_142,primary_platform,0,1,TikTok,0.06
142,teen_social_big_support_aug2_142,primary_platform,1,2,Instagram,0.07
142,teen_social_big_support_aug2_142,primary_platform,2,3,YouTube,0.12
142,teen_social_big_support_aug2_142,primary_platform,3,4,Snapchat,0.05
142,teen_social_big_support_aug2_142,primary_platform,4,5,Another platform,0.1
142,teen_social_big_support_aug2_142,primary_platform,5,6,I do not use social media,0.6
143,teen_social_big_support_aug2_143,social_media_hours,0,1,Less than one hour,0.58
143,teen_social_big_support_aug2_143,social_media_hours,1,2,One to three hours,0.31
143,teen_social_big_support_aug2_143,social_media_hours,2,3,Four or more hours,0.11
143,teen_social_big_support_aug2_143,posting_frequency,0,1,Never or almost never,0.28
143,teen_social_big_support_aug2_143,posting_frequency,1,2,Less than once a week,0.46
143,teen_social_big_support_aug2_143,posting_frequency,2,3,A few times a week,0.18
143,teen_social_big_support_aug2_143,posting_frequency,3,4,At least once a day,0.08
143,teen_social_big_support_aug2_143,late_night_use,0,1,Never,0.08
143,teen_social_big_support_aug2_143,late_night_use,1,2,Rarely,0.14
143,teen_social_big_support_aug2_143,late_night_use,2,3,Sometimes,0.28
143,teen_social_big_support_aug2_143,late_night_use,3,4,Often,0.5
143,teen_social_big_support_aug2_143,sleep_interference,0,1,Never,0.22
143,teen_social_big_support_aug2_143,sleep_interference,1,2,Rarely,0.45
143,teen_social_big_support_aug2_143,sleep_interference,2,3,Sometimes,0.23
143,teen_social_big_support_aug2_143,sleep_interference,3,4,Often,0.1
143,teen_social_big_support_aug2_143,social_comparison,0,1,Never,0.08
143,teen_social_big_support_aug2_143,social_comparison,1,2,Rarely,0.14
143,teen_social_big_support_aug2_143,social_comparison,2,3,Sometimes,0.28
143,teen_social_big_support_aug2_143,social_comparison,3,4,Often,0.5
