support_id,job_id,item,option_index,option_code,option_label,probability
68,teen_social_big_support_aug2_196,primary_platform,1,2,Instagram,0.13
68,teen_social_big_support_aug2_196,primary_platform,2,3,YouTube,0.43
68,teen_social_big_support_aug2_196,primary_platform,3,4,Snapchat,0.16
68,teen_social_big_support_aug2_196,primary_platform,4,5,Another platform,0.11
68,teen_social_big_support_aug2_196,primary_platform,5,6,I do not use social media,0.01
69,teen_social_big_support_aug2_197,social_media_hours,0,1,Less than one hour,0.04
69,teen_social_big_support_aug2_197,social_media_hours,1,2,One to three hours,0.26
69,teen_social_big_support_aug2_197,social_media_hours,2,3,Four or more hours,0.7
69,teen_social_big_support_aug2_197,posting_frequency,0,1,Never or almost never,0.03
69,teen_social_big_support_aug2_197,posting_frequency,1,2,Less than once a week,0.07
69,teen_social_big_support_aug2_197,posting_frequency,2,3,A few times a week,0.25
69,teen_social_big_support_aug2_197,posting_frequency,3,4,At least once a day,0.65
69,teen_social_big_support_aug2_197,late_night_use,0,1,Never,0.03
69,teen_social_big_support_aug2_197,late_night_use,1,2,Rarely,0.08
69,teen_social_big_support_aug2_197,late_night_use,2,3,Sometimes,0.24
69,teen_social_big_support_aug2_197,late_night_use,3,4,Often,0.65
69,teen_social_big_support_aug2_197,sleep_interference,0,1,Never,0.04
69,teen_social_big_support_aug2_197,sleep_interference,1,2,Rarely,0.1
69,teen_social_big_support_aug2_197,sleep_interference,2,3,Sometimes,0.28
69,teen_social_big_support_aug2_197,sleep_interference,3,4,Often,0.58
69,teen_social_big_support_aug2_197,social_comparison,0,1,Never,0.04
69,teen_social_big_support_aug2_197,social_comparison,1,2,Rarely,0.12
69,teen_social_big_support_aug2_197,social_comparison,2,3,Sometimes,0.29
69,teen_social_big_support_aug2_197,social_comparison,3,4,Often,0.55
69,teen_social_big_support_aug2_197,connection_effect,0,1,Makes me feel less connected,0.58
69,teen_social_big_support_aug2_197,connection_effect,1,2,Makes little difference,0.25
69,teen_social_big_support_aug2_197,connection_effect,2,3,Makes me feel more connected,0.17
69,teen_social_big_support_aug2_197,parental_rules,0,1,No rules,0.04
69,teen_social_big_support_aug2_197,parental_rules,1,2,A few loose rules,0.1
69,teen_social_big_support_aug2_197,parental_rules,2,3,Some clear rules,0.25
69,teen_social_big_support_aug2_197,parental_rules,3,4,Very strict rules,0.61
69,teen_social_big_support_aug2_197,primary_platform,0,1,TikTok,0.21
69,teen_social_big_support_aug2_197,primary_platform,1,2,Instagram,0.48
69,teen_social_big_support_aug2_197,primary_platform,2,3,YouTube,0.1
69,teen_social_big_support_aug2_197,primary_platform,3,4,Snapchat,0.16
69,teen_social_big_support_aug2_197,primary_platform,4,5,Another platform,0.04
69,teen_social_big_support_aug2_197,primary_platform,5,6,I do not use social media,0.01
70,teen_social_big_support_aug2_198,social_media_hours,0,1,Less than one hour,0.67
70,teen_social_big_support_aug2_198,social_media_hours,1,2,One to three hours,0.25
70,teen_social_big_support_aug2_198,social_media_hours,2,3,Four or more hours,0.08
70,teen_social_big_support_aug2_198,posting_frequency,0,1,Never or almost never,0.6
70,teen_social_big_support_aug2_198,posting_frequency,1,2,Less than once a week,0.22
70,teen_social_big_support_aug2_198,posting_frequency,2,3,A few times a week,0.12
70,teen_social_big_support_aug2_198,posting_frequency,3,4,At least once a day,0.06
70,teen_social_big_support_aug2_198,late_night_use,0,1,Never,0.2
70,teen_social_big_support_aug2_198,late_night_use,1,2,Rarely,0.5
70,teen_social_big_support_aug2_198,late_night_use,2,3,Sometimes,0.22
70,teen_social_big_support_aug2_198,late_night_use,3,4,Often,0.08
70,teen_social_big_support_aug2_198,sleep_interference,0,1,Never,0.17
70,teen_social_big_support_aug2_198,sleep_interference,1,2,Rarely,0.29
70,teen_social_big_support_aug2_198,sleep_interference,2,3,Sometimes,0.42
70,teen_social_big_support_aug2_198,sleep_interference,3,4,Often,0.12
70,teen_social_big_support_aug2_198,social_comparison,0,1,Never,0.25
70,teen_social_big_support_aug2_198,social_comparison,1,2,Rarely,0.45
70,teen_social_big_support_aug2_198,social_comparison,2,3,Sometimes,0.22
70,teen_social_big_support_aug2_198,social_comparison,3,4,Often,0.08
70,teen_social_big_support_aug2_198,connection_effect,0,1,Makes me feel less connected,0.48
70,teen_social_big_support_aug2_198,connection_effect,1,2,Makes little difference,0.34
70,teen_social_big_support_aug2_198,connection_effect,2,3,Makes me feel more connected,0.18
70,teen_social_big_support_aug2_198,parental_rules,0,1,No rules,0.03
70,teen_social_big_support_aug2_198,parental_rules,1,2,A few loose rules,0.12
70,teen_social_big_support_aug2_198,parental_rules,2,3,Some clear rules,0.27
70,teen_social_big_support_aug2_198,parental_rules,3,4,Very strict rules,0.58
70,teen_social_big_support_aug2_198,primary_platform,0,1,TikTok,0.04
70,teen_social_big_support_aug2_198,primary_platform,1,2,Instagram,0.04
70,teen_social_big_support_aug2_198,primary_platform,2,3,YouTube,0.12
70,teen_social_big_support_aug2_198,primary_platform,3,4,Snapchat,0.04
70,teen_social_big_support_aug2_198,primary_platform,4,5,Another platform,0.08
70,teen_social_big_support_aug2_198,primary_platform,5,6,I do not use social media,0.68
71,teen_social_big_support_aug2_199,social_media_hours,0,1,Less than one hour,0.08
71,teen_social_big_support_aug2_199,social_media_hours,1,2,One to three hours,0.25
71,teen_social_big_support_aug2_199,social_media_hours,2,3,Four or more hours,0.67
71,teen_social_big_support_aug2_199,posting_frequency,0,1,Never or almost never,0.58
71,teen_social_big_support_aug2_199,posting_frequency,1,2,Less than once a week,0.23
71,teen_social_big_support_aug2_199,posting_frequency,2,3,A few times a week,0.13
71,teen_social_big_support_aug2_199,posting_frequency,3,4,At least once a day,0.06
71,teen_social_big_support_aug2_199,late_night_use,0,1,Never,0.06
71,teen_social_big_support_aug2_199,late_night_use,1,2,Rarely,0.14
71,teen_social_big_support_aug2_199,late_night_use,2,3,Sometimes,0.29
71,teen_social_big_support_aug2_199,late_night_use,3,4,Often,0.51
71,teen_social_big_support_aug2_199,sleep_interference,0,1,Never,0.24
71,teen_social_big_support_aug2_199,sleep_interference,1,2,Rarely,0.43
71,teen_social_big_support_aug2_199,sleep_interference,2,3,Sometimes,0.24
71,teen_social_big_support_aug2_199,sleep_interference,3,4,Often,0.09
71,teen_social_big_support_aug2_199,social_comparison,0,1,Never,0.52
71,teen_social_big_support_aug2_199,social_comparison,1,2,Rarely,0.27
71,teen_social_big_support_aug2_199,social_comparison,2,3,Sometimes,0.15
71,teen_social_big_support_aug2_199,social_comparison,3,4,Often,0.06
71,teen_social_big_support_aug2_199,connection_effect,0,1,Makes me feel less connected,0.48
71,teen_social_big_support_aug2_199,connection_effect,1,2,Makes little difference,0.34
71,teen_social_big_support_aug2_199,connection_effect,2,3,Makes me feel more connected,0.18
71,teen_social_big_support_aug2_199,parental_rules,0,1,No rules,0.1
71,teen_social_big_support_aug2_199,parental_rules,1,2,A few loose rules,0.26
71,teen_social_big_support_aug2_199,parental_rules,2,3,Some clear rules,0.46
71,teen_social_big_support_aug2_199,parental_rules,3,4,Very strict rules,0.18
71,teen_social_big_support_aug2_199,primary_platform,0,1,TikTok,0.2
71,teen_social_big_support_aug2_199,primary_platform,1,2,Instagram,0.45
71,teen_social_big_support_aug2_199,primary_platform,2,3,YouTube,0.13
71,teen_social_big_support_aug2_199,primary_platform,3,4,Snapchat,0.14
71,teen_social_big_support_aug2_199,primary_platform,4,5,Another platform,0.06
71,teen_social_big_support_aug2_199,primary_platform,5,6,I do not use social media,0.02
72,teen_social_big_support_aug2_200,social_media_hours,0,1,Less than one hour,0.08
72,teen_social_big_support_aug2_200,social_media_hours,1,2,One to three hours,0.32
72,teen_social_big_support_aug2_200,social_media_hours,2,3,Four or more hours,0.6
72,teen_social_big_support_aug2_200,posting_frequency,0,1,Never or almost never,0.09
72,teen_social_big_support_aug2_200,posting_frequency,1,2,Less than once a week,0.18
72,teen_social_big_support_aug2_200,posting_frequency,2,3,A few times a week,0.52
72,teen_social_big_support_aug2_200,posting_frequency,3,4,At least once a day,0.21
72,teen_social_big_support_aug2_200,late_night_use,0,1,Never,0.26
72,teen_social_big_support_aug2_200,late_night_use,1,2,Rarely,0.46
72,teen_social_big_support_aug2_200,late_night_use,2,3,Sometimes,0.2
72,teen_social_big_support_aug2_200,late_night_use,3,4,Often,0.08
72,teen_social_big_support_aug2_200,sleep_interference,0,1,Never,0.58
72,teen_social_big_support_aug2_200,sleep_interference,1,2,Rarely,0.25
72,teen_social_big_support_aug2_200,sleep_interference,2,3,Sometimes,0.12
72,teen_social_big_support_aug2_200,sleep_interference,3,4,Often,0.05
72,teen_social_big_support_aug2_200,social_comparison,0,1,Never,0.23
72,teen_social_big_support_aug2_200,social_comparison,1,2,Rarely,0.49
72,teen_social_big_support_aug2_200,social_comparison,2,3,Sometimes,0.2
72,teen_social_big_support_aug2_200,social_comparison,3,4,Often,0.08
72,teen_social_big_support_aug2_200,connection_effect,0,1,Makes me feel less connected,0.16
72,teen_social_big_support_aug2_200,connection_effect,1,2,Makes little difference,0.57
72,teen_social_big_support_aug2_200,connection_effect,2,3,Makes me feel more connected,0.27
72,teen_social_big_support_aug2_200,parental_rules,0,1,No rules,0.04
72,teen_social_big_support_aug2_200,parental_rules,1,2,A few loose rules,0.1
72,teen_social_big_support_aug2_200,parental_rules,2,3,Some clear rules,0.27
72,teen_social_big_support_aug2_200,parental_rules,3,4,Very strict rules,0.59
72,teen_social_big_support_aug2_200,primary_platform,0,1,TikTok,0.18
72,teen_social_big_support_aug2_200,primary_platform,1,2,Instagram,0.16
72,teen_social_big_support_aug2_200,primary_platform,2,3,YouTube,0.12
72,teen_social_big_support_aug2_200,primary_platform,3,4,Snapchat,0.43
72,teen_social_big_support_aug2_200,primary_platform,4,5,Another platform,0.08
72,teen_social_big_support_aug2_200,primary_platform,5,6,I do not use social media,0.03
73,teen_social_big_support_aug2_201,social_media_hours,0,1,Less than one hour,0.62
73,teen_social_big_support_aug2_201,social_media_hours,1,2,One to three hours,0.3
73,teen_social_big_support_aug2_201,social_media_hours,2,3,Four or more hours,0.08
73,teen_social_big_support_aug2_201,posting_frequency,0,1,Never or almost never,0.28
73,teen_social_big_support_aug2_201,posting_frequency,1,2,Less than once a week,0.46
73,teen_social_big_support_aug2_201,posting_frequency,2,3,A few times a week,0.18
73,teen_social_big_support_aug2_201,posting_frequency,3,4,At least once a day,0.08
73,teen_social_big_support_aug2_201,late_night_use,0,1,Never,0.3
73,teen_social_big_support_aug2_201,late_night_use,1,2,Rarely,0.42
73,teen_social_big_support_aug2_201,late_night_use,2,3,Sometimes,0.2
73,teen_social_big_support_aug2_201,late_night_use,3,4,Often,0.08
73,teen_social_big_support_aug2_201,sleep_interference,0,1,Never,0.2
73,teen_social_big_support_aug2_201,sleep_interference,1,2,Rarely,0.25
73,teen_social_big_support_aug2_201,sleep_interference,2,3,Sometimes,0.4
73,teen_social_big_support_aug2_201,sleep_interference,3,4,Often,0.15
73,teen_social_big_support_aug2_201,social_comparison,0,1,Never,0.08
73,teen_social_big_support_aug2_201,social_comparison,1,2,Rarely,0.16
73,teen_social_big_support_aug2_201,social_comparison,2,3,Sometimes,0.32
73,teen_social_big_support_aug2_201,social_comparison,3,4,Often,0.44
73,teen_social_big_support_aug2_201,connection_effect,0,1,Makes me feel less connected,0.48
73,teen_social_big_support_aug2_201,connection_effect,1,2,Makes little difference,0.34
73,teen_social_big_support_aug2_201,connection_effect,2,3,Makes me feel more connected,0.18
73,teen_social_big_support_aug2_201,parental_rules,0,1,No rules,0.45
73,teen_social_big_support_aug2_201,parental_rules,1,2,A few loose rules,0.28
73,teen_social_big_support_aug2_201,parental_rules,2,3,Some clear rules,0.18
73,teen_social_big_support_aug2_201,parental_rules,3,4,Very strict rules,0.09
73,teen_social_big_support_aug2_201,primary_platform,0,1,TikTok,0.08
73,teen_social_big_support_aug2_201,primary_platform,1,2,Instagram,0.1
73,teen_social_big_support_aug2_201,primary_platform,2,3,YouTube,0.14
73,teen_social_big_support_aug2_201,primary_platform,3,4,Snapchat,0.08
73,teen_social_big_support_aug2_201,primary_platform,4,5,Another platform,0.1
73,teen_social_big_support_aug2_201,primary_platform,5,6,I do not use social media,0.5
74,teen_social_big_support_aug2_202,social_media_hours,0,1,Less than one hour,0.06
74,teen_social_big_support_aug2_202,social_media_hours,1,2,One to three hours,0.31
74,teen_social_big_support_aug2_202,social_media_hours,2,3,Four or more hours,0.63
74,teen_social_big_support_aug2_202,posting_frequency,0,1,Never or almost never,0.56
74,teen_social_big_support_aug2_202,posting_frequency,1,2,Less than once a week,0.22
74,teen_social_big_support_aug2_202,posting_frequency,2,3,A few times a week,0.15
74,teen_social_big_support_aug2_202,posting_frequency,3,4,At least once a day,0.07
74,teen_social_big_support_aug2_202,late_night_use,0,1,Never,0.18
74,teen_social_big_support_aug2_202,late_night_use,1,2,Rarely,0.49
74,teen_social_big_support_aug2_202,late_night_use,2,3,Sometimes,0.24
74,teen_social_big_support_aug2_202,late_night_use,3,4,Often,0.09
74,teen_social_big_support_aug2_202,sleep_interference,0,1,Never,0.14
74,teen_social_big_support_aug2_202,sleep_interference,1,2,Rarely,0.29
74,teen_social_big_support_aug2_202,sleep_interference,2,3,Sometimes,0.43
74,teen_social_big_support_aug2_202,sleep_interference,3,4,Often,0.14
74,teen_social_big_support_aug2_202,social_comparison,0,1,Never,0.24
74,teen_social_big_support_aug2_202,social_comparison,1,2,Rarely,0.46
74,teen_social_big_support_aug2_202,social_comparison,2,3,Sometimes,0.22
74,teen_social_big_support_aug2_202,social_comparison,3,4,Often,0.08
74,teen_social_big_support_aug2_202,connection_effect,0,1,Makes me feel less connected,0.16
74,teen_social_big_support_aug2_202,connection_effect,1,2,Makes little difference,0.6
74,teen_social_big_support_aug2_202,connection_effect,2,3,Makes me feel more connected,0.24
74,teen_social_big_support_aug2_202,parental_rules,0,1,No rules,0.04
74,teen_social_big_support_aug2_202,parental_rules,1,2,A few loose rules,0.1
74,teen_social_big_support_aug2_202,parental_rules,2,3,Some clear rules,0.27
74,teen_social_big_support_aug2_202,parental_rules,3,4,Very strict rules,0.59
74,teen_social_big_support_aug2_202,primary_platform,0,1,TikTok,0.18
74,teen_social_big_support_aug2_202,primary_platform,1,2,Instagram,0.45
74,teen_social_big_support_aug2_202,primary_platform,2,3,YouTube,0.14
74,teen_social_big_support_aug2_202,primary_platform,3,4,Snapchat,0.17
74,teen_social_big_support_aug2_202,primary_platform,4,5,Another platform,0.05
74,teen_social_big_support_aug2_202,primary_platform,5,6,I do not use social media,0.01
75,teen_social_big_support_aug2_203,social_media_hours,0,1,Less than one hour,0.08
75,teen_social_big_support_aug2_203,social_media_hours,1,2,One to three hours,0.3
75,teen_social_big_support_aug2_203,social_media_hours,2,3,Four or more hours,0.62
75,teen_social_big_support_aug2_203,posting_frequency,0,1,Never or almost never,0.08
75,teen_social_big_support_aug2_203,posting_frequency,1,2,Less than once a week,0.12
75,teen_social_big_support_aug2_203,posting_frequency,2,3,A few times a week,0.25
75,teen_social_big_support_aug2_203,posting_frequency,3,4,At least once a day,0.55
75,teen_social_big_support_aug2_203,late_night_use,0,1,Never,0.12
75,teen_social_big_support_aug2_203,late_night_use,1,2,Rarely,0.25
75,teen_social_big_support_aug2_203,late_night_use,2,3,Sometimes,0.43
75,teen_social_big_support_aug2_203,late_night_use,3,4,Often,0.2
75,teen_social_big_support_aug2_203,sleep_interference,0,1,Never,0.16
75,teen_social_big_support_aug2_203,sleep_interference,1,2,Rarely,0.27
75,teen_social_big_support_aug2_203,sleep_interference,2,3,Sometimes,0.4
75,teen_social_big_support_aug2_203,sleep_interference,3,4,Often,0.17
75,teen_social_big_support_aug2_203,social_comparison,0,1,Never,0.14
75,teen_social_big_support_aug2_203,social_comparison,1,2,Rarely,0.28
75,teen_social_big_support_aug2_203,social_comparison,2,3,Sometimes,0.42
75,teen_social_big_support_aug2_203,social_comparison,3,4,Often,0.16
75,teen_social_big_support_aug2_203,connection_effect,0,1,Makes me feel less connected,0.18
75,teen_social_big_support_aug2_203,connection_effect,1,2,Makes little difference,0.55
75,teen_social_big_support_aug2_203,connection_effect,2,3,Makes me feel more connected,0.27
75,teen_social_big_support_aug2_203,parental_rules,0,1,No rules,0.16
75,teen_social_big_support_aug2_203,parental_rules,1,2,A few loose rules,0.48
75,teen_social_big_support_aug2_203,parental_rules,2,3,Some clear rules,0.27
75,teen_social_big_support_aug2_203,parental_rules,3,4,Very strict rules,0.09
75,teen_social_big_support_aug2_203,primary_platform,0,1,TikTok,0.14
75,teen_social_big_support_aug2_203,primary_platform,1,2,Instagram,0.13
75,teen_social_big_support_aug2_203,primary_platform,2,3,YouTube,0.16
75,teen_social_big_support_aug2_203,primary_platform,3,4,Snapchat,0.12
75,teen_social_big_support_aug2_203,primary_platform,4,5,Another platform,0.15
75,teen_social_big_support_aug2_203,primary_platform,5,6,I do not use social media,0.3
76,teen_social_big_support_aug2_204,social_media_hours,0,1,Less than one hour,0.08
76,teen_social_big_support_aug2_204,social_media_hours,1,2,One to three hours,0.29
76,teen_social_big_support_aug2_204,social_media_hours,2,3,Four or more hours,0.63
76,teen_social_big_support_aug2_204,posting_frequency,0,1,Never or almost never,0.52
76,teen_social_big_support_aug2_204,posting_frequency,1,2,Less than once a week,0.25
76,teen_social_big_support_aug2_204,posting_frequency,2,3,A few times a week,0.15
76,teen_social_big_support_aug2_204,posting_frequency,3,4,At least once a day,0.08
76,teen_social_big_support_aug2_204,late_night_use,0,1,Never,0.55
76,teen_social_big_support_aug2_204,late_night_use,1,2,Rarely,0.24
76,teen_social_big_support_aug2_204,late_night_use,2,3,Sometimes,0.14
76,teen_social_big_support_aug2_204,late_night_use,3,4,Often,0.07
76,teen_social_big_support_aug2_204,sleep_interference,0,1,Never,0.08
76,teen_social_big_support_aug2_204,sleep_interference,1,2,Rarely,0.16
76,teen_social_big_support_aug2_204,sleep_interference,2,3,Sometimes,0.28
76,teen_social_big_support_aug2_204,sleep_interference,3,4,Often,0.48
76,teen_social_big_support_aug2_204,social_comparison,0,1,Never,0.5
76,teen_social_big_support_aug2_204,social_comparison,1,2,Rarely,0.27
76,teen_social_big_support_aug2_204,social_comparison,2,3,Sometimes,0.16
76,teen_social_big_support_aug2_204,social_comparison,3,4,Often,0.07
76,teen_social_big_support_aug2_204,connection_effect,0,1,Makes me feel less connected,0.17
76,teen_social_big_support_aug2_204,connection_effect,1,2,Makes little difference,0.58
76,teen_social_big_support_aug2_204,connection_effect,2,3,Makes me feel more connected,0.25
76,teen_social_big_support_aug2_204,parental_rules,0,1,No rules,0.49
76,teen_social_big_support_aug2_204,parental_rules,1,2,A few loose rules,0.28
76,teen_social_big_support_aug2_204,parental_rules,2,3,Some clear rules,0.16
76,teen_social_big_support_aug2_204,parental_rules,3,4,Very strict rules,0.07
76,teen_social_big_support_aug2_204,primary_platform,0,1,TikTok,0.23
76,teen_social_big_support_aug2_204,primary_platform,1,2,Instagram,0.44
76,teen_social_big_support_aug2_204,primary_platform,2,3,YouTube,0.13
76,teen_social_big_support_aug2_204,primary_platform,3,4,Snapchat,0.12
76,teen_social_big_support_aug2_204,primary_platform,4,5,Another platform,0.07
76,teen_social_big_support_aug2_204,primary_platform,5,6,I do not use social media,0.01
77,teen_social_big_support_aug2_205,social_media_hours,0,1,Less than one hour,0.52
77,teen_social_big_support_aug2_205,social_media_hours,1,2,One to three hours,0.36
77,teen_social_big_support_aug2_205,social_media_hours,2,3,Four or more hours,0.12
77,teen_social_big_support_aug2_205,posting_frequency,0,1,Never or almost never,0.58
77,teen_social_big_support_aug2_205,posting_frequency,1,2,Less than once a week,0.22
77,teen_social_big_support_aug2_205,posting_frequency,2,3,A few times a week,0.14
77,teen_social_big_support_aug2_205,posting_frequency,3,4,At least once a day,0.06
77,teen_social_big_support_aug2_205,late_night_use,0,1,Never,0.08
77,teen_social_big_support_aug2_205,late_night_use,1,2,Rarely,0.14
77,teen_social_big_support_aug2_205,late_night_use,2,3,Sometimes,0.28
77,teen_social_big_support_aug2_205,late_night_use,3,4,Often,0.5
77,teen_social_big_support_aug2_205,sleep_interference,0,1,Never,0.55
77,teen_social_big_support_aug2_205,sleep_interference,1,2,Rarely,0.25
77,teen_social_big_support_aug2_205,sleep_interference,2,3,Sometimes,0.14
77,teen_social_big_support_aug2_205,sleep_interference,3,4,Often,0.06
77,teen_social_big_support_aug2_205,social_comparison,0,1,Never,0.16
77,teen_social_big_support_aug2_205,social_comparison,1,2,Rarely,0.25
77,teen_social_big_support_aug2_205,social_comparison,2,3,Sometimes,0.39
77,teen_social_big_support_aug2_205,social_comparison,3,4,Often,0.2
77,teen_social_big_support_aug2_205,connection_effect,0,1,Makes me feel less connected,0.45
77,teen_social_big_support_aug2_205,connection_effect,1,2,Makes little difference,0.35
77,teen_social_big_support_aug2_205,connection_effect,2,3,Makes me feel more connected,0.2
77,teen_social_big_support_aug2_205,parental_rules,0,1,No rules,0.44
77,teen_social_big_support_aug2_205,parental_rules,1,2,A few loose rules,0.28
77,teen_social_big_support_aug2_205,parental_rules,2,3,Some clear rules,0.18
77,teen_social_big_support_aug2_205,parental_rules,3,4,Very strict rules,0.1
77,teen_social_big_support_aug2_205,primary_platform,0,1,TikTok,0.42
77,teen_social_big_support_aug2_205,primary_platform,1,2,Instagram,0.18
77,teen_social_big_support_aug2_205,primary_platform,2,3,YouTube,0.16
77,teen_social_big_support_aug2_205,primary_platform,3,4,Snapchat,0.13
77,teen_social_big_support_aug2_205,primary_platform,4,5,Another platform,0.07
77,teen_social_big_support_aug2_205,primary_platform,5,6,I do not use social media,0.04
78,teen_social_big_support_aug2_206,social_media_hours,0,1,Less than one hour,0.58
78,teen_social_big_support_aug2_206,social_media_hours,1,2,One to three hours,0.31
78,teen_social_big_support_aug2_206,social_media_hours,2,3,Four or more hours,0.11
78,teen_social_big_support_aug2_206,posting_frequency,0,1,Never or almost never,0.55
78,teen_social_big_support_aug2_206,posting_frequency,1,2,Less than once a week,0.25
78,teen_social_big_support_aug2_206,posting_frequency,2,3,A few times a week,0.14
78,teen_social_big_support_aug2_206,posting_frequency,3,4,At least once a day,0.06
78,teen_social_big_support_aug2_206,late_night_use,0,1,Never,0.08
78,teen_social_big_support_aug2_206,late_night_use,1,2,Rarely,0.16
78,teen_social_big_support_aug2_206,late_night_use,2,3,Sometimes,0.3
78,teen_social_big_support_aug2_206,late_night_use,3,4,Often,0.46
78,teen_social_big_support_aug2_206,sleep_interference,0,1,Never,0.2
78,teen_social_big_support_aug2_206,sleep_interference,1,2,Rarely,0.43
78,teen_social_big_support_aug2_206,sleep_interference,2,3,Sometimes,0.27
78,teen_social_big_support_aug2_206,sleep_interference,3,4,Often,0.1
78,teen_social_big_support_aug2_206,social_comparison,0,1,Never,0.16
78,teen_social_big_support_aug2_206,social_comparison,1,2,Rarely,0.26
78,teen_social_big_support_aug2_206,social_comparison,2,3,Sometimes,0.42
78,teen_social_big_support_aug2_206,social_comparison,3,4,Often,0.16
78,teen_social_big_support_aug2_206,connection_effect,0,1,Makes me feel less connected,0.1
78,teen_social_big_support_aug2_206,connection_effect,1,2,Makes little difference,0.32
78,teen_social_big_support_aug2_206,connection_effect,2,3,Makes me feel more connected,0.58
78,teen_social_big_support_aug2_206,parental_rules,0,1,No rules,0.5
78,teen_social_big_support_aug2_206,parental_rules,1,2,A few loose rules,0.25
78,teen_social_big_support_aug2_206,parental_rules,2,3,Some clear rules,0.17
78,teen_social_big_support_aug2_206,parental_rules,3,4,Very strict rules,0.08
78,teen_social_big_support_aug2_206,primary_platform,0,1,TikTok,0.08
78,teen_social_big_support_aug2_206,primary_platform,1,2,Instagram,0.08
78,teen_social_big_support_aug2_206,primary_platform,2,3,YouTube,0.15
78,teen_social_big_support_aug2_206,primary_platform,3,4,Snapchat,0.08
78,teen_social_big_support_aug2_206,primary_platform,4,5,Another platform,0.11
78,teen_social_big_support_aug2_206,primary_platform,5,6,I do not use social media,0.5
79,teen_social_big_support_aug2_207,social_media_hours,0,1,Less than one hour,0.25
79,teen_social_big_support_aug2_207,social_media_hours,1,2,One to three hours,0.6
79,teen_social_big_support_aug2_207,social_media_hours,2,3,Four or more hours,0.15
79,teen_social_big_support_aug2_207,posting_frequency,0,1,Never or almost never,0.25
79,teen_social_big_support_aug2_207,posting_frequency,1,2,Less than once a week,0.45
79,teen_social_big_support_aug2_207,posting_frequency,2,3,A few times a week,0.2
79,teen_social_big_support_aug2_207,posting_frequency,3,4,At least once a day,0.1
79,teen_social_big_support_aug2_207,late_night_use,0,1,Never,0.25
79,teen_social_big_support_aug2_207,late_night_use,1,2,Rarely,0.45
79,teen_social_big_support_aug2_207,late_night_use,2,3,Sometimes,0.2
79,teen_social_big_support_aug2_207,late_night_use,3,4,Often,0.1
79,teen_social_big_support_aug2_207,sleep_interference,0,1,Never,0.2
79,teen_social_big_support_aug2_207,sleep_interference,1,2,Rarely,0.25
79,teen_social_big_support_aug2_207,sleep_interference,2,3,Sometimes,0.4
79,teen_social_big_support_aug2_207,sleep_interference,3,4,Often,0.15
79,teen_social_big_support_aug2_207,social_comparison,0,1,Never,0.55
79,teen_social_big_support_aug2_207,social_comparison,1,2,Rarely,0.25
79,teen_social_big_support_aug2_207,social_comparison,2,3,Sometimes,0.15
79,teen_social_big_support_aug2_207,social_comparison,3,4,Often,0.05
79,teen_social_big_support_aug2_207,connection_effect,0,1,Makes me feel less connected,0.45
79,teen_social_big_support_aug2_207,connection_effect,1,2,Makes little difference,0.35
79,teen_social_big_support_aug2_207,connection_effect,2,3,Makes me feel more connected,0.2
79,teen_social_big_support_aug2_207,parental_rules,0,1,No rules,0.05
79,teen_social_big_support_aug2_207,parental_rules,1,2,A few loose rules,0.12
79,teen_social_big_support_aug2_207,parental_rules,2,3,Some clear rules,0.28
79,teen_social_big_support_aug2_207,parental_rules,3,4,Very strict rules,0.55
79,teen_social_big_support_aug2_207,primary_platform,0,1,TikTok,0.15
79,teen_social_big_support_aug2_207,primary_platform,1,2,Instagram,0.1
79,teen_social_big_support_aug2_207,primary_platform,2,3,YouTube,0.5
79,teen_social_big_support_aug2_207,primary_platform,3,4,Snapchat,0.12
79,teen_social_big_support_aug2_207,primary_platform,4,5,Another platform,0.08
79,teen_social_big_support_aug2_207,primary_platform,5,6,I do not use social media,0.05
80,teen_social_big_support_aug2_208,social_media_hours,0,1,Less than one hour,0.55
80,teen_social_big_support_aug2_208,social_media_hours,1,2,One to three hours,0.35
80,teen_social_big_support_aug2_208,social_media_hours,2,3,Four or more hours,0.1
80,teen_social_big_support_aug2_208,posting_frequency,0,1,Never or almost never,0.08
80,teen_social_big_support_aug2_208,posting_frequency,1,2,Less than once a week,0.12
80,teen_social_big_support_aug2_208,posting_frequency,2,3,A few times a week,0.25
80,teen_social_big_support_aug2_208,posting_frequency,3,4,At least once a day,0.55
80,teen_social_big_support_aug2_208,late_night_use,0,1,Never,0.18
80,teen_social_big_support_aug2_208,late_night_use,1,2,Rarely,0.27
80,teen_social_big_support_aug2_208,late_night_use,2,3,Sometimes,0.4
80,teen_social_big_support_aug2_208,late_night_use,3,4,Often,0.15
80,teen_social_big_support_aug2_208,sleep_interference,0,1,Never,0.58
80,teen_social_big_support_aug2_208,sleep_interference,1,2,Rarely,0.27
80,teen_social_big_support_aug2_208,sleep_interference,2,3,Sometimes,0.1
80,teen_social_big_support_aug2_208,sleep_interference,3,4,Often,0.05
80,teen_social_big_support_aug2_208,social_comparison,0,1,Never,0.18
80,teen_social_big_support_aug2_208,social_comparison,1,2,Rarely,0.27
80,teen_social_big_support_aug2_208,social_comparison,2,3,Sometimes,0.39
80,teen_social_big_support_aug2_208,social_comparison,3,4,Often,0.16
80,teen_social_big_support_aug2_208,connection_effect,0,1,Makes me feel less connected,0.45
