support_id,job_id,item,option_index,option_code,option_label,probability
61,pew_w154_diff1_uniform_repair_r1_157,physical_abilities,0,1,Men and women are basically similar,0.58
61,pew_w154_diff1_uniform_repair_r1_157,physical_abilities,1,2,Men and women are basically different,0.42
61,pew_w154_diff1_uniform_repair_r1_157,parenting,0,1,Men and women are basically similar,0.64
61,pew_w154_diff1_uniform_repair_r1_157,parenting,1,2,Men and women are basically different,0.36
61,pew_w154_diff1_uniform_repair_r1_157,feelings,0,1,Men and women are basically similar,0.57
61,pew_w154_diff1_uniform_repair_r1_157,feelings,1,2,Men and women are basically different,0.43
61,pew_w154_diff1_uniform_repair_r1_157,workplace,0,1,Men and women are basically similar,0.39
61,pew_w154_diff1_uniform_repair_r1_157,workplace,1,2,Men and women are basically different,0.61
62,pew_w154_diff1_uniform_repair_r1_158,hobbies,0,1,Men and women are basically similar,0.34
62,pew_w154_diff1_uniform_repair_r1_158,hobbies,1,2,Men and women are basically different,0.66
62,pew_w154_diff1_uniform_repair_r1_158,physical_abilities,0,1,Men and women are basically similar,0.62
62,pew_w154_diff1_uniform_repair_r1_158,physical_abilities,1,2,Men and women are basically different,0.38
62,pew_w154_diff1_uniform_repair_r1_158,parenting,0,1,Men and women are basically similar,0.36
62,pew_w154_diff1_uniform_repair_r1_158,parenting,1,2,Men and women are basically different,0.64
62,pew_w154_diff1_uniform_repair_r1_158,feelings,0,1,Men and women are basically similar,0.58
62,pew_w154_diff1_uniform_repair_r1_158,feelings,1,2,Men and women are basically different,0.42
62,pew_w154_diff1_uniform_repair_r1_158,workplace,0,1,Men and women are basically similar,0.39
62,pew_w154_diff1_uniform_repair_r1_158,workplace,1,2,Men and women are basically different,0.61
63,pew_w154_diff1_uniform_repair_r1_159,hobbies,0,1,Men and women are basically similar,0.32
63,pew_w154_diff1_uniform_repair_r1_159,hobbies,1,2,Men and women are basically different,0.68
63,pew_w154_diff1_uniform_repair_r1_159,physical_abilities,0,1,Men and women are basically similar,0.57
63,pew_w154_diff1_uniform_repair_r1_159,physical_abilities,1,2,Men and women are basically different,0.43
63,pew_w154_diff1_uniform_repair_r1_159,parenting,0,1,Men and women are basically similar,0.38
63,pew_w154_diff1_uniform_repair_r1_159,parenting,1,2,Men and women are basically different,0.62
63,pew_w154_diff1_uniform_repair_r1_159,feelings,0,1,Men and women are basically similar,0.3
63,pew_w154_diff1_uniform_repair_r1_159,feelings,1,2,Men and women are basically different,0.7
63,pew_w154_diff1_uniform_repair_r1_159,workplace,0,1,Men and women are basically similar,0.64
63,pew_w154_diff1_uniform_repair_r1_159,workplace,1,2,Men and women are basically different,0.36
64,pew_w154_diff1_uniform_repair_r1_160,hobbies,0,1,Men and women are basically similar,0.66
64,pew_w154_diff1_uniform_repair_r1_160,hobbies,1,2,Men and women are basically different,0.34
64,pew_w154_diff1_uniform_repair_r1_160,physical_abilities,0,1,Men and women are basically similar,0.28
64,pew_w154_diff1_uniform_repair_r1_160,physical_abilities,1,2,Men and women are basically different,0.72
64,pew_w154_diff1_uniform_repair_r1_160,parenting,0,1,Men and women are basically similar,0.62
64,pew_w154_diff1_uniform_repair_r1_160,parenting,1,2,Men and women are basically different,0.38
64,pew_w154_diff1_uniform_repair_r1_160,feelings,0,1,Men and women are basically similar,0.58
64,pew_w154_diff1_uniform_repair_r1_160,feelings,1,2,Men and women are basically different,0.42
64,pew_w154_diff1_uniform_repair_r1_160,workplace,0,1,Men and women are basically similar,0.69
64,pew_w154_diff1_uniform_repair_r1_160,workplace,1,2,Men and women are basically different,0.31
