support_id,job_id,item,option_index,option_code,option_label,probability
15,pew_work_family_geometry3_015,feelings,0,1,Men and women are basically similar,0.1
15,pew_work_family_geometry3_015,feelings,1,2,Men and women are basically different,0.9
15,pew_work_family_geometry3_015,workplace,0,1,Men and women are basically similar,0.89
15,pew_work_family_geometry3_015,workplace,1,2,Men and women are basically different,0.11
15,pew_work_family_geometry3_015,relationship_status,0,1,Married,0.03
15,pew_work_family_geometry3_015,relationship_status,1,2,Living with a partner,0.03
15,pew_work_family_geometry3_015,relationship_status,2,3,In a relationship but not living together,0.04
15,pew_work_family_geometry3_015,relationship_status,3,4,Not currently in a relationship,0.9
15,pew_work_family_geometry3_015,children_at_home,0,1,No children under 18,0.04
15,pew_work_family_geometry3_015,children_at_home,1,2,At least one child under 6,0.88
15,pew_work_family_geometry3_015,children_at_home,2,3,Only children ages 6 to 17,0.04
15,pew_work_family_geometry3_015,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
15,pew_work_family_geometry3_015,household_income,0,1,"Less than $50,000",0.88
15,pew_work_family_geometry3_015,household_income,1,2,"$50,000 to $99,999",0.06
15,pew_work_family_geometry3_015,household_income,2,3,"$100,000 to $149,999",0.03
15,pew_work_family_geometry3_015,household_income,3,4,"$150,000 or more",0.03
15,pew_work_family_geometry3_015,marriage_importance,0,1,Not at all important,0.06
15,pew_work_family_geometry3_015,marriage_importance,1,2,Not too important,0.86
15,pew_work_family_geometry3_015,marriage_importance,2,3,Somewhat important,0.05
15,pew_work_family_geometry3_015,marriage_importance,3,4,Very important,0.03
15,pew_work_family_geometry3_015,parenthood_importance,0,1,Not at all important,0.03
15,pew_work_family_geometry3_015,parenthood_importance,1,2,Not too important,0.05
15,pew_work_family_geometry3_015,parenthood_importance,2,3,Somewhat important,0.86
15,pew_work_family_geometry3_015,parenthood_importance,3,4,Very important,0.06
15,pew_work_family_geometry3_015,paid_work_priority,0,1,Not at all important,0.07
15,pew_work_family_geometry3_015,paid_work_priority,1,2,Not too important,0.86
15,pew_work_family_geometry3_015,paid_work_priority,2,3,Somewhat important,0.05
15,pew_work_family_geometry3_015,paid_work_priority,3,4,Very important,0.02
15,pew_work_family_geometry3_015,childcare_division,0,1,One parent should do most of it,0.03
15,pew_work_family_geometry3_015,childcare_division,1,2,Both parents should divide it about equally,0.06
15,pew_work_family_geometry3_015,childcare_division,2,3,The parent with more available time should do more,0.05
15,pew_work_family_geometry3_015,childcare_division,3,4,It depends entirely on the family,0.86
15,pew_work_family_geometry3_015,housework_division,0,1,One person should do most of it,0.03
15,pew_work_family_geometry3_015,housework_division,1,2,Both adults should divide it about equally,0.87
15,pew_work_family_geometry3_015,housework_division,2,3,The person with more available time should do more,0.05
15,pew_work_family_geometry3_015,housework_division,3,4,It depends entirely on the household,0.05
15,pew_work_family_geometry3_015,financial_decision_style,0,1,The higher earner should usually decide,0.85
15,pew_work_family_geometry3_015,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
15,pew_work_family_geometry3_015,financial_decision_style,2,3,Both adults should decide together,0.05
15,pew_work_family_geometry3_015,financial_decision_style,3,4,It depends on the decision,0.05
15,pew_work_family_geometry3_015,career_sacrifice_rule,0,1,The lower earner should reduce work,0.04
15,pew_work_family_geometry3_015,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
15,pew_work_family_geometry3_015,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.86
15,pew_work_family_geometry3_015,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
16,pew_work_family_geometry3_016,hobbies,0,1,Men and women are basically similar,0.9
16,pew_work_family_geometry3_016,hobbies,1,2,Men and women are basically different,0.1
16,pew_work_family_geometry3_016,physical_abilities,0,1,Men and women are basically similar,0.1
16,pew_work_family_geometry3_016,physical_abilities,1,2,Men and women are basically different,0.9
16,pew_work_family_geometry3_016,parenting,0,1,Men and women are basically similar,0.12
16,pew_work_family_geometry3_016,parenting,1,2,Men and women are basically different,0.88
16,pew_work_family_geometry3_016,feelings,0,1,Men and women are basically similar,0.88
16,pew_work_family_geometry3_016,feelings,1,2,Men and women are basically different,0.12
16,pew_work_family_geometry3_016,workplace,0,1,Men and women are basically similar,0.89
16,pew_work_family_geometry3_016,workplace,1,2,Men and women are basically different,0.11
16,pew_work_family_geometry3_016,relationship_status,0,1,Married,0.85
16,pew_work_family_geometry3_016,relationship_status,1,2,Living with a partner,0.05
16,pew_work_family_geometry3_016,relationship_status,2,3,In a relationship but not living together,0.05
16,pew_work_family_geometry3_016,relationship_status,3,4,Not currently in a relationship,0.05
16,pew_work_family_geometry3_016,children_at_home,0,1,No children under 18,0.85
16,pew_work_family_geometry3_016,children_at_home,1,2,At least one child under 6,0.05
16,pew_work_family_geometry3_016,children_at_home,2,3,Only children ages 6 to 17,0.05
16,pew_work_family_geometry3_016,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
16,pew_work_family_geometry3_016,household_income,0,1,"Less than $50,000",0.85
16,pew_work_family_geometry3_016,household_income,1,2,"$50,000 to $99,999",0.05
16,pew_work_family_geometry3_016,household_income,2,3,"$100,000 to $149,999",0.05
16,pew_work_family_geometry3_016,household_income,3,4,"$150,000 or more",0.05
16,pew_work_family_geometry3_016,marriage_importance,0,1,Not at all important,0.05
16,pew_work_family_geometry3_016,marriage_importance,1,2,Not too important,0.05
16,pew_work_family_geometry3_016,marriage_importance,2,3,Somewhat important,0.05
16,pew_work_family_geometry3_016,marriage_importance,3,4,Very important,0.85
16,pew_work_family_geometry3_016,parenthood_importance,0,1,Not at all important,0.85
16,pew_work_family_geometry3_016,parenthood_importance,1,2,Not too important,0.05
16,pew_work_family_geometry3_016,parenthood_importance,2,3,Somewhat important,0.05
16,pew_work_family_geometry3_016,parenthood_importance,3,4,Very important,0.05
16,pew_work_family_geometry3_016,paid_work_priority,0,1,Not at all important,0.05
16,pew_work_family_geometry3_016,paid_work_priority,1,2,Not too important,0.05
16,pew_work_family_geometry3_016,paid_work_priority,2,3,Somewhat important,0.85
16,pew_work_family_geometry3_016,paid_work_priority,3,4,Very important,0.05
16,pew_work_family_geometry3_016,childcare_division,0,1,One parent should do most of it,0.05
16,pew_work_family_geometry3_016,childcare_division,1,2,Both parents should divide it about equally,0.85
16,pew_work_family_geometry3_016,childcare_division,2,3,The parent with more available time should do more,0.05
16,pew_work_family_geometry3_016,childcare_division,3,4,It depends entirely on the family,0.05
16,pew_work_family_geometry3_016,housework_division,0,1,One person should do most of it,0.85
16,pew_work_family_geometry3_016,housework_division,1,2,Both adults should divide it about equally,0.05
16,pew_work_family_geometry3_016,housework_division,2,3,The person with more available time should do more,0.05
16,pew_work_family_geometry3_016,housework_division,3,4,It depends entirely on the household,0.05
16,pew_work_family_geometry3_016,financial_decision_style,0,1,The higher earner should usually decide,0.05
16,pew_work_family_geometry3_016,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
16,pew_work_family_geometry3_016,financial_decision_style,2,3,Both adults should decide together,0.85
16,pew_work_family_geometry3_016,financial_decision_style,3,4,It depends on the decision,0.05
16,pew_work_family_geometry3_016,career_sacrifice_rule,0,1,The lower earner should reduce work,0.85
16,pew_work_family_geometry3_016,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
16,pew_work_family_geometry3_016,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
16,pew_work_family_geometry3_016,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
17,pew_work_family_geometry3_017,hobbies,0,1,Men and women are basically similar,0.86
17,pew_work_family_geometry3_017,hobbies,1,2,Men and women are basically different,0.14
17,pew_work_family_geometry3_017,physical_abilities,0,1,Men and women are basically similar,0.12
17,pew_work_family_geometry3_017,physical_abilities,1,2,Men and women are basically different,0.88
17,pew_work_family_geometry3_017,parenting,0,1,Men and women are basically similar,0.87
17,pew_work_family_geometry3_017,parenting,1,2,Men and women are basically different,0.13
17,pew_work_family_geometry3_017,feelings,0,1,Men and women are basically similar,0.11
17,pew_work_family_geometry3_017,feelings,1,2,Men and women are basically different,0.89
17,pew_work_family_geometry3_017,workplace,0,1,Men and women are basically similar,0.13
17,pew_work_family_geometry3_017,workplace,1,2,Men and women are basically different,0.87
17,pew_work_family_geometry3_017,relationship_status,0,1,Married,0.05
17,pew_work_family_geometry3_017,relationship_status,1,2,Living with a partner,0.04
17,pew_work_family_geometry3_017,relationship_status,2,3,In a relationship but not living together,0.86
17,pew_work_family_geometry3_017,relationship_status,3,4,Not currently in a relationship,0.05
17,pew_work_family_geometry3_017,children_at_home,0,1,No children under 18,0.88
17,pew_work_family_geometry3_017,children_at_home,1,2,At least one child under 6,0.04
17,pew_work_family_geometry3_017,children_at_home,2,3,Only children ages 6 to 17,0.04
17,pew_work_family_geometry3_017,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
17,pew_work_family_geometry3_017,household_income,0,1,"Less than $50,000",0.05
17,pew_work_family_geometry3_017,household_income,1,2,"$50,000 to $99,999",0.05
17,pew_work_family_geometry3_017,household_income,2,3,"$100,000 to $149,999",0.85
17,pew_work_family_geometry3_017,household_income,3,4,"$150,000 or more",0.05
17,pew_work_family_geometry3_017,marriage_importance,0,1,Not at all important,0.06
17,pew_work_family_geometry3_017,marriage_importance,1,2,Not too important,0.84
17,pew_work_family_geometry3_017,marriage_importance,2,3,Somewhat important,0.05
17,pew_work_family_geometry3_017,marriage_importance,3,4,Very important,0.05
17,pew_work_family_geometry3_017,parenthood_importance,0,1,Not at all important,0.05
17,pew_work_family_geometry3_017,parenthood_importance,1,2,Not too important,0.04
17,pew_work_family_geometry3_017,parenthood_importance,2,3,Somewhat important,0.05
17,pew_work_family_geometry3_017,parenthood_importance,3,4,Very important,0.86
17,pew_work_family_geometry3_017,paid_work_priority,0,1,Not at all important,0.05
17,pew_work_family_geometry3_017,paid_work_priority,1,2,Not too important,0.06
17,pew_work_family_geometry3_017,paid_work_priority,2,3,Somewhat important,0.84
17,pew_work_family_geometry3_017,paid_work_priority,3,4,Very important,0.05
17,pew_work_family_geometry3_017,childcare_division,0,1,One parent should do most of it,0.05
17,pew_work_family_geometry3_017,childcare_division,1,2,Both parents should divide it about equally,0.86
17,pew_work_family_geometry3_017,childcare_division,2,3,The parent with more available time should do more,0.04
17,pew_work_family_geometry3_017,childcare_division,3,4,It depends entirely on the family,0.05
17,pew_work_family_geometry3_017,housework_division,0,1,One person should do most of it,0.04
17,pew_work_family_geometry3_017,housework_division,1,2,Both adults should divide it about equally,0.05
17,pew_work_family_geometry3_017,housework_division,2,3,The person with more available time should do more,0.05
17,pew_work_family_geometry3_017,housework_division,3,4,It depends entirely on the household,0.86
17,pew_work_family_geometry3_017,financial_decision_style,0,1,The higher earner should usually decide,0.04
17,pew_work_family_geometry3_017,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
17,pew_work_family_geometry3_017,financial_decision_style,2,3,Both adults should decide together,0.05
17,pew_work_family_geometry3_017,financial_decision_style,3,4,It depends on the decision,0.86
17,pew_work_family_geometry3_017,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
17,pew_work_family_geometry3_017,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
17,pew_work_family_geometry3_017,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.85
17,pew_work_family_geometry3_017,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
18,pew_work_family_geometry3_018,hobbies,0,1,Men and women are basically similar,0.86
18,pew_work_family_geometry3_018,hobbies,1,2,Men and women are basically different,0.14
18,pew_work_family_geometry3_018,physical_abilities,0,1,Men and women are basically similar,0.82
18,pew_work_family_geometry3_018,physical_abilities,1,2,Men and women are basically different,0.18
18,pew_work_family_geometry3_018,parenting,0,1,Men and women are basically similar,0.13
18,pew_work_family_geometry3_018,parenting,1,2,Men and women are basically different,0.87
18,pew_work_family_geometry3_018,feelings,0,1,Men and women are basically similar,0.12
18,pew_work_family_geometry3_018,feelings,1,2,Men and women are basically different,0.88
18,pew_work_family_geometry3_018,workplace,0,1,Men and women are basically similar,0.84
18,pew_work_family_geometry3_018,workplace,1,2,Men and women are basically different,0.16
18,pew_work_family_geometry3_018,relationship_status,0,1,Married,0.05
18,pew_work_family_geometry3_018,relationship_status,1,2,Living with a partner,0.04
18,pew_work_family_geometry3_018,relationship_status,2,3,In a relationship but not living together,0.06
18,pew_work_family_geometry3_018,relationship_status,3,4,Not currently in a relationship,0.85
18,pew_work_family_geometry3_018,children_at_home,0,1,No children under 18,0.05
18,pew_work_family_geometry3_018,children_at_home,1,2,At least one child under 6,0.04
18,pew_work_family_geometry3_018,children_at_home,2,3,Only children ages 6 to 17,0.86
18,pew_work_family_geometry3_018,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
18,pew_work_family_geometry3_018,household_income,0,1,"Less than $50,000",0.05
18,pew_work_family_geometry3_018,household_income,1,2,"$50,000 to $99,999",0.85
18,pew_work_family_geometry3_018,household_income,2,3,"$100,000 to $149,999",0.05
18,pew_work_family_geometry3_018,household_income,3,4,"$150,000 or more",0.05
18,pew_work_family_geometry3_018,marriage_importance,0,1,Not at all important,0.08
18,pew_work_family_geometry3_018,marriage_importance,1,2,Not too important,0.84
18,pew_work_family_geometry3_018,marriage_importance,2,3,Somewhat important,0.05
18,pew_work_family_geometry3_018,marriage_importance,3,4,Very important,0.03
18,pew_work_family_geometry3_018,parenthood_importance,0,1,Not at all important,0.03
18,pew_work_family_geometry3_018,parenthood_importance,1,2,Not too important,0.04
18,pew_work_family_geometry3_018,parenthood_importance,2,3,Somewhat important,0.08
18,pew_work_family_geometry3_018,parenthood_importance,3,4,Very important,0.85
18,pew_work_family_geometry3_018,paid_work_priority,0,1,Not at all important,0.04
18,pew_work_family_geometry3_018,paid_work_priority,1,2,Not too important,0.07
18,pew_work_family_geometry3_018,paid_work_priority,2,3,Somewhat important,0.84
18,pew_work_family_geometry3_018,paid_work_priority,3,4,Very important,0.05
18,pew_work_family_geometry3_018,childcare_division,0,1,One parent should do most of it,0.03
18,pew_work_family_geometry3_018,childcare_division,1,2,Both parents should divide it about equally,0.06
18,pew_work_family_geometry3_018,childcare_division,2,3,The parent with more available time should do more,0.08
18,pew_work_family_geometry3_018,childcare_division,3,4,It depends entirely on the family,0.83
18,pew_work_family_geometry3_018,housework_division,0,1,One person should do most of it,0.03
18,pew_work_family_geometry3_018,housework_division,1,2,Both adults should divide it about equally,0.06
18,pew_work_family_geometry3_018,housework_division,2,3,The person with more available time should do more,0.08
18,pew_work_family_geometry3_018,housework_division,3,4,It depends entirely on the household,0.83
18,pew_work_family_geometry3_018,financial_decision_style,0,1,The higher earner should usually decide,0.03
18,pew_work_family_geometry3_018,financial_decision_style,1,2,The person who manages the money should usually decide,0.06
18,pew_work_family_geometry3_018,financial_decision_style,2,3,Both adults should decide together,0.08
18,pew_work_family_geometry3_018,financial_decision_style,3,4,It depends on the decision,0.83
18,pew_work_family_geometry3_018,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
18,pew_work_family_geometry3_018,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.83
18,pew_work_family_geometry3_018,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.07
18,pew_work_family_geometry3_018,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
19,pew_work_family_geometry3_019,hobbies,0,1,Men and women are basically similar,0.89
19,pew_work_family_geometry3_019,hobbies,1,2,Men and women are basically different,0.11
19,pew_work_family_geometry3_019,physical_abilities,0,1,Men and women are basically similar,0.88
19,pew_work_family_geometry3_019,physical_abilities,1,2,Men and women are basically different,0.12
19,pew_work_family_geometry3_019,parenting,0,1,Men and women are basically similar,0.12
19,pew_work_family_geometry3_019,parenting,1,2,Men and women are basically different,0.88
19,pew_work_family_geometry3_019,feelings,0,1,Men and women are basically similar,0.1
19,pew_work_family_geometry3_019,feelings,1,2,Men and women are basically different,0.9
19,pew_work_family_geometry3_019,workplace,0,1,Men and women are basically similar,0.11
19,pew_work_family_geometry3_019,workplace,1,2,Men and women are basically different,0.89
19,pew_work_family_geometry3_019,relationship_status,0,1,Married,0.85
19,pew_work_family_geometry3_019,relationship_status,1,2,Living with a partner,0.05
19,pew_work_family_geometry3_019,relationship_status,2,3,In a relationship but not living together,0.05
19,pew_work_family_geometry3_019,relationship_status,3,4,Not currently in a relationship,0.05
19,pew_work_family_geometry3_019,children_at_home,0,1,No children under 18,0.05
19,pew_work_family_geometry3_019,children_at_home,1,2,At least one child under 6,0.05
19,pew_work_family_geometry3_019,children_at_home,2,3,Only children ages 6 to 17,0.85
19,pew_work_family_geometry3_019,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
19,pew_work_family_geometry3_019,household_income,0,1,"Less than $50,000",0.85
19,pew_work_family_geometry3_019,household_income,1,2,"$50,000 to $99,999",0.05
19,pew_work_family_geometry3_019,household_income,2,3,"$100,000 to $149,999",0.05
19,pew_work_family_geometry3_019,household_income,3,4,"$150,000 or more",0.05
19,pew_work_family_geometry3_019,marriage_importance,0,1,Not at all important,0.05
19,pew_work_family_geometry3_019,marriage_importance,1,2,Not too important,0.05
19,pew_work_family_geometry3_019,marriage_importance,2,3,Somewhat important,0.85
19,pew_work_family_geometry3_019,marriage_importance,3,4,Very important,0.05
19,pew_work_family_geometry3_019,parenthood_importance,0,1,Not at all important,0.05
19,pew_work_family_geometry3_019,parenthood_importance,1,2,Not too important,0.85
19,pew_work_family_geometry3_019,parenthood_importance,2,3,Somewhat important,0.05
19,pew_work_family_geometry3_019,parenthood_importance,3,4,Very important,0.05
19,pew_work_family_geometry3_019,paid_work_priority,0,1,Not at all important,0.05
19,pew_work_family_geometry3_019,paid_work_priority,1,2,Not too important,0.05
19,pew_work_family_geometry3_019,paid_work_priority,2,3,Somewhat important,0.85
19,pew_work_family_geometry3_019,paid_work_priority,3,4,Very important,0.05
19,pew_work_family_geometry3_019,childcare_division,0,1,One parent should do most of it,0.05
19,pew_work_family_geometry3_019,childcare_division,1,2,Both parents should divide it about equally,0.05
19,pew_work_family_geometry3_019,childcare_division,2,3,The parent with more available time should do more,0.05
19,pew_work_family_geometry3_019,childcare_division,3,4,It depends entirely on the family,0.85
19,pew_work_family_geometry3_019,housework_division,0,1,One person should do most of it,0.05
19,pew_work_family_geometry3_019,housework_division,1,2,Both adults should divide it about equally,0.05
19,pew_work_family_geometry3_019,housework_division,2,3,The person with more available time should do more,0.85
19,pew_work_family_geometry3_019,housework_division,3,4,It depends entirely on the household,0.05
19,pew_work_family_geometry3_019,financial_decision_style,0,1,The higher earner should usually decide,0.05
19,pew_work_family_geometry3_019,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
19,pew_work_family_geometry3_019,financial_decision_style,2,3,Both adults should decide together,0.85
19,pew_work_family_geometry3_019,financial_decision_style,3,4,It depends on the decision,0.05
19,pew_work_family_geometry3_019,career_sacrifice_rule,0,1,The lower earner should reduce work,0.85
19,pew_work_family_geometry3_019,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
19,pew_work_family_geometry3_019,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
19,pew_work_family_geometry3_019,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
20,pew_work_family_geometry3_020,hobbies,0,1,Men and women are basically similar,0.88
20,pew_work_family_geometry3_020,hobbies,1,2,Men and women are basically different,0.12
20,pew_work_family_geometry3_020,physical_abilities,0,1,Men and women are basically similar,0.85
20,pew_work_family_geometry3_020,physical_abilities,1,2,Men and women are basically different,0.15
20,pew_work_family_geometry3_020,parenting,0,1,Men and women are basically similar,0.87
20,pew_work_family_geometry3_020,parenting,1,2,Men and women are basically different,0.13
20,pew_work_family_geometry3_020,feelings,0,1,Men and women are basically similar,0.12
20,pew_work_family_geometry3_020,feelings,1,2,Men and women are basically different,0.88
20,pew_work_family_geometry3_020,workplace,0,1,Men and women are basically similar,0.89
20,pew_work_family_geometry3_020,workplace,1,2,Men and women are basically different,0.11
20,pew_work_family_geometry3_020,relationship_status,0,1,Married,0.04
20,pew_work_family_geometry3_020,relationship_status,1,2,Living with a partner,0.05
20,pew_work_family_geometry3_020,relationship_status,2,3,In a relationship but not living together,0.86
20,pew_work_family_geometry3_020,relationship_status,3,4,Not currently in a relationship,0.05
20,pew_work_family_geometry3_020,children_at_home,0,1,No children under 18,0.03
20,pew_work_family_geometry3_020,children_at_home,1,2,At least one child under 6,0.05
20,pew_work_family_geometry3_020,children_at_home,2,3,Only children ages 6 to 17,0.05
20,pew_work_family_geometry3_020,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.87
20,pew_work_family_geometry3_020,household_income,0,1,"Less than $50,000",0.03
20,pew_work_family_geometry3_020,household_income,1,2,"$50,000 to $99,999",0.04
20,pew_work_family_geometry3_020,household_income,2,3,"$100,000 to $149,999",0.05
20,pew_work_family_geometry3_020,household_income,3,4,"$150,000 or more",0.88
20,pew_work_family_geometry3_020,marriage_importance,0,1,Not at all important,0.86
20,pew_work_family_geometry3_020,marriage_importance,1,2,Not too important,0.06
20,pew_work_family_geometry3_020,marriage_importance,2,3,Somewhat important,0.05
20,pew_work_family_geometry3_020,marriage_importance,3,4,Very important,0.03
20,pew_work_family_geometry3_020,parenthood_importance,0,1,Not at all important,0.07
20,pew_work_family_geometry3_020,parenthood_importance,1,2,Not too important,0.84
20,pew_work_family_geometry3_020,parenthood_importance,2,3,Somewhat important,0.06
20,pew_work_family_geometry3_020,parenthood_importance,3,4,Very important,0.03
20,pew_work_family_geometry3_020,paid_work_priority,0,1,Not at all important,0.04
20,pew_work_family_geometry3_020,paid_work_priority,1,2,Not too important,0.06
20,pew_work_family_geometry3_020,paid_work_priority,2,3,Somewhat important,0.85
20,pew_work_family_geometry3_020,paid_work_priority,3,4,Very important,0.05
20,pew_work_family_geometry3_020,childcare_division,0,1,One parent should do most of it,0.04
20,pew_work_family_geometry3_020,childcare_division,1,2,Both parents should divide it about equally,0.86
20,pew_work_family_geometry3_020,childcare_division,2,3,The parent with more available time should do more,0.05
20,pew_work_family_geometry3_020,childcare_division,3,4,It depends entirely on the family,0.05
20,pew_work_family_geometry3_020,housework_division,0,1,One person should do most of it,0.03
20,pew_work_family_geometry3_020,housework_division,1,2,Both adults should divide it about equally,0.06
20,pew_work_family_geometry3_020,housework_division,2,3,The person with more available time should do more,0.06
20,pew_work_family_geometry3_020,housework_division,3,4,It depends entirely on the household,0.85
20,pew_work_family_geometry3_020,financial_decision_style,0,1,The higher earner should usually decide,0.03
20,pew_work_family_geometry3_020,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
20,pew_work_family_geometry3_020,financial_decision_style,2,3,Both adults should decide together,0.08
20,pew_work_family_geometry3_020,financial_decision_style,3,4,It depends on the decision,0.84
20,pew_work_family_geometry3_020,career_sacrifice_rule,0,1,The lower earner should reduce work,0.04
20,pew_work_family_geometry3_020,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.86
20,pew_work_family_geometry3_020,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
20,pew_work_family_geometry3_020,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
21,pew_work_family_geometry3_021,hobbies,0,1,Men and women are basically similar,0.88
21,pew_work_family_geometry3_021,hobbies,1,2,Men and women are basically different,0.12
21,pew_work_family_geometry3_021,physical_abilities,0,1,Men and women are basically similar,0.87
21,pew_work_family_geometry3_021,physical_abilities,1,2,Men and women are basically different,0.13
21,pew_work_family_geometry3_021,parenting,0,1,Men and women are basically similar,0.86
21,pew_work_family_geometry3_021,parenting,1,2,Men and women are basically different,0.14
21,pew_work_family_geometry3_021,feelings,0,1,Men and women are basically similar,0.15
21,pew_work_family_geometry3_021,feelings,1,2,Men and women are basically different,0.85
21,pew_work_family_geometry3_021,workplace,0,1,Men and women are basically similar,0.89
21,pew_work_family_geometry3_021,workplace,1,2,Men and women are basically different,0.11
21,pew_work_family_geometry3_021,relationship_status,0,1,Married,0.91
21,pew_work_family_geometry3_021,relationship_status,1,2,Living with a partner,0.03
21,pew_work_family_geometry3_021,relationship_status,2,3,In a relationship but not living together,0.03
21,pew_work_family_geometry3_021,relationship_status,3,4,Not currently in a relationship,0.03
21,pew_work_family_geometry3_021,children_at_home,0,1,No children under 18,0.03
21,pew_work_family_geometry3_021,children_at_home,1,2,At least one child under 6,0.04
21,pew_work_family_geometry3_021,children_at_home,2,3,Only children ages 6 to 17,0.03
21,pew_work_family_geometry3_021,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.9
21,pew_work_family_geometry3_021,household_income,0,1,"Less than $50,000",0.04
21,pew_work_family_geometry3_021,household_income,1,2,"$50,000 to $99,999",0.88
21,pew_work_family_geometry3_021,household_income,2,3,"$100,000 to $149,999",0.04
21,pew_work_family_geometry3_021,household_income,3,4,"$150,000 or more",0.04
21,pew_work_family_geometry3_021,marriage_importance,0,1,Not at all important,0.02
21,pew_work_family_geometry3_021,marriage_importance,1,2,Not too important,0.03
21,pew_work_family_geometry3_021,marriage_importance,2,3,Somewhat important,0.05
21,pew_work_family_geometry3_021,marriage_importance,3,4,Very important,0.9
21,pew_work_family_geometry3_021,parenthood_importance,0,1,Not at all important,0.03
21,pew_work_family_geometry3_021,parenthood_importance,1,2,Not too important,0.04
21,pew_work_family_geometry3_021,parenthood_importance,2,3,Somewhat important,0.86
21,pew_work_family_geometry3_021,parenthood_importance,3,4,Very important,0.07
21,pew_work_family_geometry3_021,paid_work_priority,0,1,Not at all important,0.04
21,pew_work_family_geometry3_021,paid_work_priority,1,2,Not too important,0.05
21,pew_work_family_geometry3_021,paid_work_priority,2,3,Somewhat important,0.84
21,pew_work_family_geometry3_021,paid_work_priority,3,4,Very important,0.07
21,pew_work_family_geometry3_021,childcare_division,0,1,One parent should do most of it,0.02
21,pew_work_family_geometry3_021,childcare_division,1,2,Both parents should divide it about equally,0.08
21,pew_work_family_geometry3_021,childcare_division,2,3,The parent with more available time should do more,0.08
21,pew_work_family_geometry3_021,childcare_division,3,4,It depends entirely on the family,0.82
21,pew_work_family_geometry3_021,housework_division,0,1,One person should do most of it,0.03
21,pew_work_family_geometry3_021,housework_division,1,2,Both adults should divide it about equally,0.85
21,pew_work_family_geometry3_021,housework_division,2,3,The person with more available time should do more,0.07
21,pew_work_family_geometry3_021,housework_division,3,4,It depends entirely on the household,0.05
21,pew_work_family_geometry3_021,financial_decision_style,0,1,The higher earner should usually decide,0.82
21,pew_work_family_geometry3_021,financial_decision_style,1,2,The person who manages the money should usually decide,0.06
21,pew_work_family_geometry3_021,financial_decision_style,2,3,Both adults should decide together,0.07
21,pew_work_family_geometry3_021,financial_decision_style,3,4,It depends on the decision,0.05
21,pew_work_family_geometry3_021,career_sacrifice_rule,0,1,The lower earner should reduce work,0.04
21,pew_work_family_geometry3_021,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.07
21,pew_work_family_geometry3_021,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.83
21,pew_work_family_geometry3_021,career_sacrifice_rule,3,4,It depends entirely on the family,0.06
22,pew_work_family_geometry3_022,hobbies,0,1,Men and women are basically similar,0.9
22,pew_work_family_geometry3_022,hobbies,1,2,Men and women are basically different,0.1
22,pew_work_family_geometry3_022,physical_abilities,0,1,Men and women are basically similar,0.1
22,pew_work_family_geometry3_022,physical_abilities,1,2,Men and women are basically different,0.9
22,pew_work_family_geometry3_022,parenting,0,1,Men and women are basically similar,0.1
22,pew_work_family_geometry3_022,parenting,1,2,Men and women are basically different,0.9
22,pew_work_family_geometry3_022,feelings,0,1,Men and women are basically similar,0.9
22,pew_work_family_geometry3_022,feelings,1,2,Men and women are basically different,0.1
22,pew_work_family_geometry3_022,workplace,0,1,Men and women are basically similar,0.1
